tweet_id	tweet_text	original_filename
1031733858637676544	#KeralaFloodRelief thread. Pls bear with me. I know many of you have sent relief materials to Kerala. But please dont stop sending clothes, pulses, condiments, napkins, food etc. There are more than 7 lk people in relief camps across Kerala. Many dont have a house to go bk to.	kerala_floods_2018_train.tsv
1030384570409971712	17/08/2018 *Genuine Post* My friend- Sree Prasad- 9895836612 from Kalady(Mekkalady-Sree Parvathy House) Ernakulam- Got stuck near Kottamam Bridge. Almost 20 people are there including 5 kids. They need food-water urgently please help #keralaflood #help #flood #urgent #emergency	kerala_floods_2018_train.tsv
1032519223208116225	#Ernakulam URGENT DESPERATE need for food and water for those returning home after #KeralaFloods #Resources #RebuildKerala Pl RT/ tag @Parul_RajeevM @drishtadyumnan @SaginaWalyat @revathikrishnak @ChetaKadaChaaya @silverlightgal @ResourcesKerala @Buuurrp @goonj	kerala_floods_2018_train.tsv
1030400376850145280	#Kerala needs your help right now. A lot of people are stuck on rooftops of various houses, in Kalambattupuram. Unable to reach helpline numbers,supplies running out, and water rising. Landmarks- St.Sebastian shrine, Sacred Heart Church #keralafloods #StandWithKerala	kerala_floods_2018_train.tsv
1036337636464517120	Along with our Kerala, our fellow state #Nagaland is flood hit as well. Whoever can help, please do help our Siblings. #NagalandFloods	kerala_floods_2018_train.tsv
1030900586894376960	SOS requirment :- 1) Diapers 2) Baby food 3) Pediatric Medicines 4) Sanitary napkins @Suparna_Singh @jasuja @yashodhararaje @IPSMadhurVerma @rjraunac @calamur @ShereenBhan @TrishaBShetty @jiteshpillaai @shunalishroff @Aparna @rohitkhilnani @PriyaSometimes #KeralaFloodRelief	kerala_floods_2018_train.tsv
1030401462554091520	The most urgent requirements in the #reliefcamps #Kerala are ready to eat food pkts, poha, jaggery, candles, matchstick pkts, sanitary pads @asmitaghosh18 @OxfamIndia @Himanshimatta @goonj	kerala_floods_2018_train.tsv
1032195581706469376	#Resources Food Required at Varappuzha for 25People #Ernakulam. Lunch is arranged, Required Dinner. #RebuildKerala	kerala_floods_2018_train.tsv
1030384114258440192	Food items are ready at Ernakulam.if anyone ready to distribute contact - Ragesh R Das ( 9846760130, 8921927337 ) #Verified #KeralaFloods #KeralaSOS	kerala_floods_2018_train.tsv
1030396318642913280	RT @Kuvalayamala: Folks in Hyderabad, please connect with  to help with amenities for #KeralaFloodRelief	kerala_floods_2018_train.tsv
1033638346021425152	Kerala Chief minister requests donations for flood relief activities @manoramanews #KeralaFloods #KeralaFloodRelief #KeralaFlooding #StandWithKerala #MannKiBaat #WeshallOvercome	kerala_floods_2018_train.tsv
1030744838906372096	Hyderabad collection centers Send things , Food (not cooked) #DoForKerala  #KeralaFloods  #KeralaFloodRelief  ὄ7ὄ7ὄ7 #TelanganaStandsWithKerala	kerala_floods_2018_train.tsv
1030714374816550913	URGENT appeal! Pregnant woman and a 5 year old child stranded at Edanad, Chengannur. low on food &amp; supplies. No rescue teams in Edanad. Contact - Raj Nair-95441 5306, Near Edanad Temple #KeralaSOS #KeralaFloods ⁦⁦@thenewsminute⁩ #Edanad	kerala_floods_2018_train.tsv
1032536689762160641	Food for approximately 100 people. Betadine, cotton and tapes Aaron - +91 96053 08377 Location - Alangadu Ernakulam district. Verified at 10.51 am 23/8/2018 #KeralaFloods #KeralaFloodRelief #Ernakulam	kerala_floods_2018_train.tsv
1030761788260773889	@elonmusk Can you please help us? Kerala, a small state in India is facing the worst floods in the century. #KeralaFloods #helpkerala #DoForKerala	kerala_floods_2018_train.tsv
1033003828671643648	#Train18 to replace #ShatabdiExpress soon; #PV Sindhu on Forbes list of top 10 highest-paid #femaleathletes; #AirIndia seeks Rs 500 crore urgently to repay banks. Watch more in this episode of Business Wrap. #Kerala #floods #taxpayers @IndiaToday @aajtak	kerala_floods_2018_train.tsv
1030744991990042624	A grim situation on ground as relief camps deal with the continuous influx of displaced people. Shelter, food and clean water an urgent need!  #KeralaFloodRelief	kerala_floods_2018_train.tsv
1030389522306031616	Dear @nsitharaman: 11 people including my family are stranded on the terrace of 2/334, Kavunkal House, Ward 2, Vilakkumadam Kottaram, Edayaranmula, Pathanamthitta for 3 days. No water, food, contact. Alerted all, but no rescue operations in the area. Please help! #KeralaFloods	kerala_floods_2018_train.tsv
1031216784962072577	#Kerala needs your help. People lost everything. Spreading hands. Please donate to our cheif ministers flood relief fund. Do this #Good #karma #Charity  #KeralaReliefFund #KeralaFloodRelief	kerala_floods_2018_train.tsv
1031451252771643392	#KeralaFloodRelief #Kerala Help Kerala people	kerala_floods_2018_train.tsv
1030876712987385857	Ernakulam, #Paravur Vadakkekkara Landmark: behind mohammaden LP School Current situation : no food , no water, health deteriorated How many members: 2 families How many kids : 1 child Numbers : 9447083545, 9400648562 #KeralaFloods #KeralaSOS @nishthvanth @KoYiKkoDaNn	kerala_floods_2018_train.tsv
1030772613520359424	@chetan_bhagat If you really care for Kerala, donate Rs 10 lakes for Flood Relief! You have always been a hypocrite! @Joe_Anand @kmalmarugan @ashoswai @Joshebacardilya @deepsealioness	kerala_floods_2018_train.tsv
1032521440334172161	IMPORTANT. While the #KeralaFloods are fading from the news channels and newspapers, the situation on the ground is still DIRE. Many many people are still in desperate need. This is a long road. Please urge everyone you know, to donate to  #RebuildKerala	kerala_floods_2018_train.tsv
1032569539697897472	Urgent requirement for medicines Location SMV school camp #Trivandrum #medicines #KerlaFloods #KeralaFloodRelief Verified Contact - 90720 11743	kerala_floods_2018_train.tsv
1030719616811655168	RT @libintantony: Baby unconscious ayi ..7 മാസം kindly help .. ചെങ്ങന്നൂർ .9061383071 .Pls help plsss Genuine report from flood IT s	kerala_floods_2018_train.tsv
1030719857447206912	Kottayam district Vaikom Govt. Higher secondary School, 6000 persons, need vegitables, grains, bananas, toppiocca, soap, drinking water. #KeralaFloodRelief	kerala_floods_2018_train.tsv
1033770726367453184	Kerala Needs Your Help || Do for Kerala || Kerala Flood || Rebuild Kerala || DISCLOSE4HUMAN:  via @YouTube	kerala_floods_2018_train.tsv
1031712582996877312	Thiruvananthapuram prisoners prepare meals for #Kerala flood victims Read here:  Here’s how you can help #KeralaFlood victims:	kerala_floods_2018_train.tsv
1031046528423477248	RT @ramprasad_c: BJP ruled states are paying back commie hate with much needed aid, thinking about victims and not petty politics. /	kerala_floods_2018_train.tsv
1030834672211832832	Shocking Reports of people refusing to leave behind their homes to go with the rescue teams hoping for the water to subside Please help the rescue teams and the government. They are risking their lives to save you. Let common sense prevail #KeralaFloods	kerala_floods_2018_train.tsv
1030395547625054209	RT @DeepikaBhardwaj: Please help @ShashiTharoor @dhanyarajendran #KeralaFloods	kerala_floods_2018_train.tsv
1030725011219329024	Aluva need urgent help. Pregnant lady in delivery condition. 8075806064 Location neerkode,near Alangad, Aluva. Pls everyone try to find how to inform authorities nd make sure authorities note dis. #KeralaFloods #KeralaFloodRelief #KeralaSOS @Democratrodrigu @Forumkeralam1	kerala_floods_2018_train.tsv
1031385839350079488	Please help in the best way possible you can #KeralaReliefFund #KeralaFloods #KeralaFlood !	kerala_floods_2018_train.tsv
1031474696364204034	As flood waters recede in many parts of Kerala, the next phase of relief efforts gather steam. To help prevent Communicable diseases that are spread through contaminated water, sharing FAQs on disinfecting water. Pls share! #KeralaFloodRelief #WeShallOvercome	kerala_floods_2018_train.tsv
1032830097009463296	Dear Bengalureans, A lot of donations are needed for #Chenngannur , #Kerala. Requirements Food Sanitation items Chlorine Phenol Cloth Water cans Pls donate generously Check drop off location in Images. Support with RT #KeralaFloods #KeralaFloodRelief #RebuildKerala	kerala_floods_2018_train.tsv
1030842841323323393	5+ people including baby- trapped in Pandanad.(exact nos. not known) no food for 2 days and the child is very sick 6235553980 - Abel 9656264032 - christeena Relative -9656264032 - Mini Mithramatom - Puliyoor Rd, Pandanad, Kerala 689510 #KeralaSOS	kerala_floods_2018_train.tsv
1030384193593692160	Urgent request by Collector of Trivandrum Requires Need food materials (ready to eat) Candle Matchbox അവൽ ശർക്കര Location SMV School Thampanoor Trivandrum #KeralaFloods #KeralaFloodRelief @ShashiTharoor	kerala_floods_2018_train.tsv
1030730543288090624	#Urgent Mar Gregorios camp in #NorthParavur require food for 500 people. Contact Gokul Murali: +91 85478 84402. Please share this!!! Via @AjuVarghesee #KeralaFloodRelief #Kerala #KeralaFloods #KeralaSOS	kerala_floods_2018_train.tsv
1031519936211046400	Kerala needs electricians, plumbers, carpenters, painters. Medical attendants. Doctors. Do NOT send useless things like matchboxes and old clothes. #KeralaFloods	kerala_floods_2018_train.tsv
1031398337185046528	Ready to eat food kits with longer shelf life devoloped by DRDO are available for distribution in and around Ernakulam and nearby areas from 20.08.18 for people going back home from camps. Contact - Mr. Anand (9846314883) and Mr. Sameer (9447815114). #Verified #KeralaSOS	kerala_floods_2018_train.tsv
1037180421501476864	Today i read newspaper that one side India fight against disaster and other one Indians preparing to closed India on 6 September 2018. So please help to people in Kerala and utter pradesh that will fight against flood.	kerala_floods_2018_train.tsv
1030394959147356160	Anyone in need of drinking water, food and medical supplies in and around Ernakulam, please reach out to 9746710727 and 9745043901. #KeralaFloodRelief #KeralaFloods #KeralaFloodsHelpNeeded	kerala_floods_2018_train.tsv
1030779847923064832	RT @de_extremist: Food requirement #KeralaFloods #Aaranmula please help	kerala_floods_2018_train.tsv
1030854163037478912	@Cristiano @nikefootball We Keralites need your support. Kerala,state in India facing the most horrible conditions in its history ..Kerala is affected by floods and landslides . Life and infrastructure have been affected please shareὤF#KeralaFloods #KeralaSOS #KeralaFloodRescue #KeralaFloods2018	kerala_floods_2018_train.tsv
1031529574146826240	Gloves, dettol,masks , bleaching powder required in bulk number everywhere in Paravur and vypin camps #KeralaFloodRelief	kerala_floods_2018_train.tsv
1030405265378619392	Just met the hon’ble CM of Kerala. I understand the state needs more funds than relief material. Please donate generously to ”CMDRF”. #Keralafloods #CMDRF @CMOKerala	kerala_floods_2018_train.tsv
1031178997546143744	Friends its urgent Food and clothes for women in changanacherry manjadikara camp. Time 5.58pm date 19-8-18 Contact sabu 9447596155, christy 7012366158, Zakhir 9946478500 Pls RT #KeralaFloodRelief #KeralaFloods #KeralaFlood #KeralaSOS #SOSKerala #Cochin	kerala_floods_2018_train.tsv
1032599281654329345	That night was terrifying. Had it not been for the surpanch my entire family would have drowned. The water is not at all drinkable and I am helpless how to feed my children. I have lost everything - Ullipi Amma #KeralaFloods To help, please visit	kerala_floods_2018_train.tsv
1030717959432491008	According to primary assessment, Keralas loss: Rs. 19,512 crore Emergency relief state asked: Rs. 2,000 crore PM sanctioned: Rs. 500 crore #keralafloods #KeralaFloodRelief	kerala_floods_2018_train.tsv
1031434210450522112	RT @ZeeNews: Not clothes or food, need skilled people to come and rebuild #Kerala: Union minister @alphonstourism	kerala_floods_2018_train.tsv
1031725532566708224	RT @SrBachchan: situation is very scary .. please help	kerala_floods_2018_train.tsv
1033090600743198720	@RoflRavish Please rebuilt the lives of the flood affected people in Kerala Please Donete for poor child and peopleὄ9Please Donete 100000 rs. for poor child.  Please click on this link Donete for poor children ὄ7	kerala_floods_2018_train.tsv
1030961452905951233	@JustinTrudeau Thank you for your prayers, But now we need food, medicine, financial support. I wish a true Canadian could understand our pain #KeralaFlood	kerala_floods_2018_train.tsv
1030762493369450496	i was really excited for ANSWER but all of this happened and each day feels like a stressed one..please help anyone Kerala needs help#BTSARMY	kerala_floods_2018_train.tsv
1030408300628594688	Attention all..in adlux convention centre (Angamaly) food n water is available.but no one approached till now .please pass it to all rescue camps near by #KeralaRescue #KeralaFloods	kerala_floods_2018_train.tsv
1030745534095482881	need immediate attention to 50 stranded people and one kid passed away an hr back kindly assist connecting #KeralaFloods #KeralaSOS #Ernakulam Location:- Vadakkekara, North Paroor Opposite to Muziris Auditorium #verified 14.30 pm 18/8 no :- 8129499346 10°0951.8N 76°1224.4E	kerala_floods_2018_train.tsv
1030719115848167425	Kerala, rained out and homeless, needs help. What you can do.  #KeralaFloods #KeralaFloodRelief #KeralaRelief	kerala_floods_2018_train.tsv
1032133627742703621	Guys the situation in Kerala is heartbreaking! People are in desperate need for aid, food, water, shelter etc! @Khalsa_Aid are setting up on site kitchens providing hot meals etc lets do our part too! Click on the link to help and donate! #PrayForKerala	kerala_floods_2018_train.tsv
1036958349953134592	Germany: Pl accept 990 crores as help towards #KeralaFloods @narendramodi: NO, we dont take help from foreign countries, but we do need some money for cleaning up Ganga.. if you dont mind.	kerala_floods_2018_train.tsv
1037978161416351744	Request to all, Please help #Nagaland as we did for #kerala during #KeralaFloods . #NagalandFloods	kerala_floods_2018_train.tsv
1032151922088636416	Please send #driers for #kerala people. They may need driers and it may decrease no. of people who can be affected by serious #fevers. And send #mosquito repellents too. #KeralaFloodRelief #Bangalore #KeralaFloods #Kerala	kerala_floods_2018_train.tsv
1030767880063729665	GUYS. Need help! No update about a close friends relatives since the past 4 days. Address is Near CCMK hospital, Vellikupam road, Chalakudy. Contact person: Mr. Balachandran and his number is 9447154063. Please, PLEASE RT! #KeralaFloods #SOSKerala #KeralaFloodRescue	kerala_floods_2018_train.tsv
1030740229509050368	Urgent Requirements To Trivandrum SMV School Biscuits Rusk Ready To Eat Snack bars Milk Powder Baby Food Candles Lighter Sanitary Pads Bleaching Powder #KeralaFloods #KeralaRescue #DoForKerala @BreakingViews4u @KottayamTheatrs @ThrissurTheatrs @Rockztar_1	kerala_floods_2018_train.tsv
1030405657202225152	RT @SajithPradeep93: Need all the help. Please contribute. You can do it in an easy step via Paytm.  #StandWithKera	kerala_floods_2018_train.tsv
1030383339243327488	RT @TheRestlessQuil: Seeking medical supplies Please dont send expired stock. #KeralaFloodRelief	kerala_floods_2018_train.tsv
1030390224340348929	Dear friends,my friends family and few others ( 50 people ) are stuck in a high school in Chendamangalam of North Paravur,Ernakulam district,Kerala. They need help urgently! Address -DDSHS Karimpadam,Chendamangalam PO,PIN 683512 Location - 10.1797°N 76.2097°E . #KeralaFloods	kerala_floods_2018_train.tsv
1031068347578896384	#KeralaReliefFund urgent requirements food water medicines. To be delivered on time. It will take another 10-15 days for set back normal life #KeralaFloods	kerala_floods_2018_train.tsv
1031285608054972417	Hi! Everyone, I request you please dont forget to rescue poor #animals which stuck in floods of #Kerala ὤFὢ2 . . . . #SaveKerala #KeralaReliefFund	kerala_floods_2018_train.tsv
1030725181709242368	NEED MEDICAL AND FOOD ATTENTION FOR PREGNANT WOMAN AND CHILDREN. CONTACT BELOW LOCATIONS AND NUMBER @CMOKerala @Forumreelz @FloodKerala @UN_Women @Manekagandhibjp #KeralaFloods	kerala_floods_2018_train.tsv
1031499945767923712	URGENT People we are running extremely low on stock we have nothing incoming help us with more materials we are in desperate need #SupportKerala #Doforkerala #Keralafloodrelief	kerala_floods_2018_train.tsv
1030723399083950080	@msdhoni U might be aware of situation in Kerala right now. Kerala flood already costs more than 10k cr. rupees. We need immediate assistance for the relief programs. Could you please help us by donating some valuable amount to our CMs distress relief fund. #KeralaFloodRelief	kerala_floods_2018_train.tsv
1030762641915084800	Attention Volunteers Biscuits, bread, packed food and water required at Kaloor metro station to be taken to Aluva. Please cooperate as much as u can ph: 9447392208 #KeralaFloods #KeralaFloodRelief @CarDroidusMax @chief_tribal @ajithkunjunny @inquestioner @PishuMon	kerala_floods_2018_train.tsv
1030829943301713926	Nature has done her Work n doing her work #KeralaFloods Now its our turn to work(Help) for Kerala.They are our father, mother brothers, sisters.They are our family #KeralaFloodRelief Pls help them.Try to send food materials n water first.They are too much suffering #AllForKerala	kerala_floods_2018_train.tsv
1031118083329470464	If you need any help or if you know anyone who needs help or you can help, do let us know. Its time when we need to stand together and fight for humanity. #DoForKerala #KeralaFloods #PrayForKerala	kerala_floods_2018_train.tsv
1031006933875126273	NEED RELIEF MATERIALS Rice, pulses, sanitary napkins,diapers, water bottles, inner wear male and female, baby food reqd Royal Beauty Spot Fitness Centre Sri Ramakrishna Lane Near Hari Sri Vidya Nidhi School Punkunnam Thrissur 680002 #KeralaFloods #KeralaFloodRelief #DoForKerala	kerala_floods_2018_train.tsv
1030402832929763328	Please help with #KeralaFloodRelief. Heres what is needed. Locate a @goonj collection point near you and donate.	kerala_floods_2018_train.tsv
1030385994485325824	Anyone knowing about #Rescue near #Chengannur plz send help to old grandparents stuck near lic chengannur. Plz share the word. They 80+age. #KeralaSOS #KeralaFloods	kerala_floods_2018_train.tsv
1031926983121285122	Location : Varapuzha, district #Ernakulam. Varapuzha camp Contact Denzil on 9995637774 urgently please. #Food for 1000 members needed on HIGH Priority. Items required: food, candles, clothes for men, ladies and kids, undergarments. #KeralaFloods #KeralaFloodRelief #SOSKerala	kerala_floods_2018_train.tsv
1030740251411533824	More than 10000 people in UC college camp. Theres acute shortage of food and water. Vouched by a friend. Help from outside Aluva not able to reach the camp. Any contacts from inside Aluva? Please RT. #KeralaFloods #KeralaFloodRelief #StandWithKerala	kerala_floods_2018_train.tsv
1031202619484774400	#Kerala needs your help to get back up on its feet. Let us get together and support our countrymen in these terrible times of need by donating as much as we can in all our capacities. #KeralaFloodRelief #Keralafloods #Udayabhanu #Donate #WorldHumanitarianDay #KeralaReliefFund	kerala_floods_2018_train.tsv
1031579108432478208	A total of 187 Odia people being trapped in #KeralaFloods have so far sought assistance from the state emergency operation centre at the @SRC_Odisha office. The Odisha government had urged #Kerala authorities to provide necessary support at the earliest. #OdishaWithKerala #Odisha	kerala_floods_2018_train.tsv
1031857037976588289	@anaggh @MumbaiyaChhori @mymalishka @RedFMIndia @swastika24 @anandmahindra @RNTata2000 @ChangeOrg_India @ketto @bhairavigoswami @AGirlOfHerWords @Pink_Sangria @SocialBitterfly Please RT n Help its very Urgent #SOS #RebuildKerala #KeralaFloodRelief	kerala_floods_2018_train.tsv
1036675014794399745	THIS NEEDS ATTENTION!!!! Rat fever outburst in Kerala after floods causing several people deaths, illness and 2.8 billion rupees worth damage. Pls contribute whatever you can soon through  Read more abt this:  @MyKartavya @NASSCOMfdn	kerala_floods_2018_train.tsv
1031562042476511233	In short of sanitary pads, clothes, undergarments, baby diapers, baby food, sleeping mats, pillow, blankets, slippers, soap,paste etc in ernakulam. Plz contact my friend if anyone who’s willing to donate ὤFὤF contact details : Ajul- 9995549621 / 7012699361 kerala #keralafloods	kerala_floods_2018_train.tsv
1032095108311572480	1 x C-130 from Ahmedabad with medicines 1 x C-130 from Ahmedabad with hygiene chemicals. #KeralaFloods2018 #KeralaFloods #KeralaFloodRelief #Oprahat	kerala_floods_2018_train.tsv
1031438396303048704	Need help to arrange a vehicle from trivandrum to ranni , Medical and Sanitary items , Doctors are waiting Contact Number : 8943307136 @vikramanmuthu @kuttanmaash #KeralaFloodRelief #resource	kerala_floods_2018_train.tsv
1030412116937728000	RT @sagayrajp: Kalady town aerial view is glimpse of the sinking State. People need more help and attention. #KeralaFloods	kerala_floods_2018_train.tsv
1031094756284100608	RT @VishalMMishra: Please help ὤFἿD #KeralaFlood	kerala_floods_2018_train.tsv
1030391377585008640	Dear National Media, There is a state called Kerala down south which is submerged under water. We never knew our lives not even have the value of movie collection record. Help Us Please !!!. #Keralaflood @TimesNow @aajtak @ZeeNews @ndtv @CNNnews18 @abpnewstv @IndiaToday	kerala_floods_2018_train.tsv
1030718837929332742	Hi All, my family is stranded on their terrace with 2 small children and 2 elderly people with no current and no food. Could you please, please help. Location in the map image below: click on the image for details ὤFἿDὤFἿDὤFἿD #KeralaFloods #KeralaSOS #KeralaFloodRelief #Paravur	kerala_floods_2018_train.tsv
1033030342481833984	CII team is working on ground to ensure 24x7 aid to the people affected by #KeralaFloods. Urgent relief materials were distributed at V R Govt School, Chalakudi, Trissur. Please extend your support too, call our Toll Free helpline 9633844644 #KeralaFloodRelief #StandWithKerala	kerala_floods_2018_train.tsv
1032419998340284417	@mishacollins @RandomActsOrg Cash or kind anything will do. Please help our tiny state come back to life #Kerala #KeralaFloods #KeralaFloodRelief	kerala_floods_2018_train.tsv
1030831019992199168	Hi everyone, lots of people still stranded in niranam, lots and lots, especially near mulamootil padi, panchayat mukku and naalkavala. No boats are going to these sides. Please alert someone and share, since many of them have no food or water. #keralafloods #KeralaFloodRescue	kerala_floods_2018_train.tsv
1031550024394539008	#keralafloods #chengannur My parents are still stranded in Madavana, Pandanad, Chengannur. No food or water has reached theme yet. Please help.	kerala_floods_2018_train.tsv
1031357397963612162	RT @sudhirpadmar: Urgent medicines required for SVMM Wayanad. Reply if anyone arrange in bulk #KeralaFloods #IndiaForKerala	kerala_floods_2018_train.tsv
1030385302932606977	#Kerala in desperate need of food items and raw materials. Food product firms, please make immediate arrangements for the supply of essentials to the dealers. #KeralaFloods #KeralaRains @Nestle @NestleIndia @BritanniaIndLtd @GSKCH_INDIA @ParleFamily @Horlicks_india @ITCCorpCom	kerala_floods_2018_train.tsv
1031780870238040064	#keralafloods #KeralaFloodRelief Volunteers and locals on relief work need: Gum boots Rubber Gloves Bleaching powder/liquid Chlorine tablets Any other material used for cleaning Planning to send by 22nd morning from chennai to ernakulam DM me incase u can help Thanks	kerala_floods_2018_train.tsv
1030740395154530304	Kerala is sinking under floods &amp; situation is bad.Need of the hour is to contribute for reconstruction &amp; rebuilding of Kerala.I request everyone to help Kerala get back on its feet #PrayForKerala	kerala_floods_2018_train.tsv
1030906386593370112	RT @virendersehwag: Please help #KeralaSOS	kerala_floods_2018_train.tsv
1030714249608187907	Kerala Flood Victims needs your urgent support! Bedsheets, Towels &amp; Mats - Order the following items from @amazonIN -  &amp; send it to the following address: Cardinal. H. SS Thrikkakara Kochi Pin- 682021 Phone - 04842429288 | 9995041591 #KeralaFloods	kerala_floods_2018_train.tsv
1030915031100080128	Please RT and help in any way, shape or form. #KeralaReliefFund #KeralaFloodRescue #KeralaRainsHelp #keralafloods2018 #KeralaFloodsHelpNeeded #KeralaDonationChallenge	kerala_floods_2018_train.tsv
1037235910243508226	Two Medical teams of Composite Hospital, Pallipuram conducted Medical Camps at Taluk Hospital, Thiruvalla and Taluk Hospital, Ranni of Pathanamthitta district. 367 patients suffering from various diseases due to #KeralaFloods were attended by the teams.	kerala_floods_2018_train.tsv
1030384275823230976	RT @Parul_RajeevM: Please pass on this information	kerala_floods_2018_train.tsv
1034357160962969601	#KeralaFloods devastating upon so many lives ! Storm is not over yet. As water begins to recede people moving back to their ravaged homes theres even more need of relief goods,drinking water and above all support #KeralaFloodRelief	kerala_floods_2018_train.tsv
1035453048259268608	We urge all battling #KeralaFloods To avail food and water at Adlux Convention Centre. Inviting all: Adlux Convention Center Angamaly, Cable Junction, Ernakulam Dist, NH 47, Karukutty, Kerala 0484 261 2527  @KeralaPMC @Oommen_Chandy @ShashiTharoor	kerala_floods_2018_train.tsv
1033330560167563264	Message from Alappuzha Collector. They need around 20,000 kits (details in image). Via @dhanyarajendran Please contribute #KeralaFloodRelief #KeralaFloods #KeralaSOS @TheRestlessQuil @sakshijoshii @misskaul @TheVikasKhanna	kerala_floods_2018_train.tsv
1030768012419198976	#KeralaFloods #KeralaSOS Need Bottled water for koonamav Distribution centre st pauls kalamasery Contact: Christy +919400095273 @vikramanmuthu @nishthvanth	kerala_floods_2018_train.tsv
1030902639536402432	Dear family.. I know we can help each other out.. Please contribute to help.. #BTSArmy At least we can do SOMETHING right?	kerala_floods_2018_train.tsv
1030719658280677376	Kpop fans around the world, please take a moment to read this, weve already lost of lot of lives due to heavy rains and many have lost their homes. Even a little amount could go a long way, please unite your fandom and help Kerala. Its the need of the hour.	kerala_floods_2018_train.tsv
1030399763080855552	RT @TrendsSuriyaKL: • #Verified #KeralaFloods Food and Water Available For #Ernakulam District(Any Location ) Contact - 9037244838	kerala_floods_2018_train.tsv
1031433905042161666	Thirty of Amrita Vidyalayam schools in the state have become #KeralaFloodRelief camps. They are providing shelter, food, clothing, toiletries and medical care. #KeralaFloods #Amma #Amritanandamayi	kerala_floods_2018_train.tsv
1030761705930776576	Kerala need our help and support right now. Please send them money, food and whatever you can afford. This too shall pass, till then stay strong ! #Kerala #KeralaFloods	kerala_floods_2018_train.tsv
1030830011467456514	Kerala need your help ..Please support us #KeralaFloodRelief #KeralaFloods #SaveKerala #KeralaFloodsHelpNeeded @Sony @ESPNcricinfo @Discovery @NatGeo @HBO_UK @Netflixhelps @StarSportsIndia	kerala_floods_2018_train.tsv
1030744869847748608	. @elonmusk dear Mr Musk I write from a tiny beautiful tropical state in India called Kerala. We are currently in the middle of a huge flood. We need help. Please do your magic and do something. Anything.	kerala_floods_2018_train.tsv
1031459985186873344	Updated - 20th 1:55 PM 1000 people require food ,undergarments, Dress Location -Malavana  Church, Puthenvelikkara village, District - Ernakulam Contact details - 9745222866 #KeralaSOS #KeralaFloods	kerala_floods_2018_train.tsv
1030745906797207554	Thank u Sri @Naveen_Odisha Ji for announcement of Rs 5 Cr for flood-hit #Kerala. The other CMs should also come forward to help people of Kerala. @VasundharaBJP @ChouhanShivraj @drramansingh @Dev_Fadnavis @vijayrupanibjp @mlkhattar @capt_amarinder @ArvindKejriwal @ShashiTharoor	kerala_floods_2018_train.tsv
1033003711453257728	We are amidst the region of Manathavaday where the community is still in deprivation of daily needs. We manage to help up to 500 families and still counting. #KeralaFloods To lend your support, please visit	kerala_floods_2018_train.tsv
1030410244726435840	At @tissforeveryone we are organizing collection drives for #KeralaFloods including medicines, blankets, bedsheets. Local districts had sent out a list with emergency reqs.	kerala_floods_2018_train.tsv
1031106767474712576	10,000 People will die if you dont provide enough support with helicopters to Airlift people since many are isolated in flood areas around chengannur, Kerala. Both Pampa and Achankovil rivers are flooded and heavily affecting these areas in no time . #KeralaSOS #Chengannur	kerala_floods_2018_train.tsv
1030906989570916354	The state of #Kerala in my #India is currently witnessing huge floods, the most devastating in a century. Hundreds have been killed, hundreds of thousands have been displaced. Plz do not forget to extend a helping hand to our brothers in India. #SupportKerala #KeralaFloodRelief	kerala_floods_2018_train.tsv
1030830156108259328	Local clubs, societies, individuals can collect materials like clothes, bottles, shoes, slippers, bed sheets, dry food packets &amp; basic necessities -contact RAHAT initiative in ur city to help people in #KeralaFloodRelief @sacaggarwal @LogicalIndians @SwapnilATalekar @sumeet_war	kerala_floods_2018_train.tsv
1031069217725050880	We are seeing incredible traction in  resources. Please spread the word and let help reach everyone. We have contact and location maps information about food, water, clothes, materials, rescue, shelter, transport, medical services etc. #KeralaFloodRelief	kerala_floods_2018_train.tsv
1030876015214649344	Around 6.5 ton of food packets were delivered by Government of Maharashtra to Coast Guard at Worli Dock today to dispatch for #KeralaFloods affected persons.	kerala_floods_2018_train.tsv
1031058327449395202	This family is stranded without power supply &amp; food. Verified at 6.40 am today. #KeralaFlood Name: Vipin V Vijayan No.: 09048192989 Place: Thiruvanvandoor, Chengannur Google map coordinates: 9°2045.1N 76°3410.5E 9.345848, 76.569590 Map location:	kerala_floods_2018_train.tsv
1030740728605855745	4yr old child urgently needs oxygen. To be shifted from Edathwa to medical mission hospital thiruvalla. Contact jisha 9946265576 #keralaFloods #alappuzha #Helpline #MedicalEmergency	kerala_floods_2018_train.tsv
1030402042747998209	Alappuzha sree ayyappa college students are stucked in their hostel. One of my cousin is also there with them. There is No electricity, no food, no water they are suffering alot. Plzzzz someone help themm ὢDὢD #PrayForKerala #KeralaFloodRelief #StaySafeKerala #StandWithKerala	kerala_floods_2018_train.tsv
1034048032000626688	People of #Kerala need our support. Please do help in every possible way.  by @NASSCOMfdn #KeralaFloodRelief #Goonj #Donation #KeralaFloods	kerala_floods_2018_train.tsv
1032508073997414400	#KeralaFloodRelief ὄ9 @CMOKerala requested Rs 2600 Crs ὄ9 Center released 30% (600 Crs) ὄ9 Guess what, that is less than the cost of Rafale fighter jet (670 Cr) ὄ9 For reference,Vallabhai Patel statue costing exchequer Rs 3000 Cr Similar story with Vizag Hudhud relief funds	kerala_floods_2018_train.tsv
