Tweets	partition	Topics
un llamado todos los nortinos vamos en ayuda de los amigo de	train	0
aca le hubiese resucitado gente asi al en el recuento los muertos darian favor	train	0
en la ayuda la esta haciendo los habitantes de arica tarapaca	train	0
diputado su equipo ya planifican entrega de ayuda sectores ma afectados de tarapaca	train	0
ultimo momento aumenta los muertos por	train	0
alcalde de arica informa que ciudad esta bien hay danos graf ni muertos	train	0
inicia reparto de ayuda por el terremoto en chile	train	0
cuidado quien tu le llama amigo	train	0
creo que hicimos bien en ayudar al pueblo chileno aunque despues digan que nosotros somos una mierda	train	0
animo para todos en el por el tenga cuidado muchas fuerzas abrazos	train	0
dejando agua en un granito de arena saludos buena iniciativa	train	0
ayuda luci en su tratamiento contra el cancer encontrar un hogar lt	train	0
suman cinco muertos por terremoto en chile santiago chile de abril	train	0
arica con de la electricidad recuperada en alcanza el	train	0
por ahi viene un ingles los ayuda traidores	train	0
estamos buscando jovenes que quieran levantar mandanos tus datos tarapaca	train	0
cargando camion para enviar ayuda gracias	train	0
un gran terremoto en chile deja muertos	train	0
actualizacion al menos muertos en chile por terremoto que provoco alerta de tsunami	train	0
justicia divina anda pedir ayuda los ingleses hdp	train	0
impresionante incendio asi como vamos terremoto grandes incendios para rematar pobre chile	train	0
varios muertos heridos tras potente terremoto en chile	train	0
habitantes de norte chileno pierden la calma por lenta ayuda tras terremoto santiago de chile la calma paciencia que habian	train	0
aumentan seis los muertos por el terremoto en chile levantan la alerta de tsunami santiago de chile abr efe la victimas	train	0
aumentan seis los muertos por el terremoto en chile levantan la alerta de tsunami santiago de chile ab	train	0
iquiquenos encendieron barricadas en el sector sur de la ciudad reclamando falta de ayuda	train	0
solo hace ano fue aquel terremoto que asoto chile gracias dios hubieron muertes esta vez ojala	train	0
esta noche murieron varias persona por el terremoto de chile pero el tt e igual da pena	train	0
sismo en suman muertos levantan alerta de tsunami	train	0
alto hospicio recibe ma de millones en ayuda de la municipalidad de la condes iquiquen	train	0
en el injuv av aguirre se recibe ayuda para la gente afectada x el terremoto	train	0
dia del resistio muy bien los simulacros realzdos ayudaron tener la exper gracias	train	0
amigo de hoy continuaremos recibiendo ayuda para los afectados del terremoto en obispo labbe	train	0
ecuador ofrece ayuda chile tras terremoto	train	0
ahora el terremoto en chile e la furia de dios por haber ayudado los ingleses en el por favor	train	0
internacional suman los muertos en chile por terremoto	train	0
aqui esta para la persona que quieran puedan ayudar gracias	train	0
retirada la alerta por tsunami tras el fuerte terremoto que ha dejado muertos en chile via	train	0
varios muertos heridos tras potente terremoto en chile santiago mile de persona permanecian fuera de su	train	0
sido designado para coordinar desde el gobierno toda la ayuda humanitaria de la provincia de	train	0
gobierno de chile trabaja para restablecer servicios tras el terremoto cnn esp	train	0
muertos aumentan seis levantan alerta de tsunami tras terremoto en chile santiago chile la victimas	train	0
perrito convalenciente pje los cerezos jperez ayuda htt	train	0
no olvidemos de los perros abandonados orientalos para ayudarlos subir zona seguras	train	0
urgente sube la magnitud del terremoto en el norte de chile	train	0
aumentan seis el numero de muertos raiz de sismo en	train	0
sumamente importante especialmente porque se que hay muchas persona interesadas en ayudar	train	0
falta el jugo de naranja con un vodka en el refugio	train	0
terremoto en alerta tsunami muertos admirable ejemplo de prevencion disciplina	train	0
dios los proteja reina tengan muchisimo cuidado	train	0
animo ciudadanos e hora de levantarse otra vez caimos una do pero no levantamos veces	train	0
bachelet agradece por ofrecer ayuda tras http	train	0
juntando fuerzas para felices	train	0
tuitear cada rato ayudara todos esos pescadores recuperar lo que perdieron	train	0
recien rescate que hoy do de abril le paso ese terremoto en chile casualidad hmm	train	0
fuerza norte de chile pdta bachelet dijo ayudara pescadores artesanales todos los golpeados por	train	0
bien por tur bus ayudando por viejes ida vuelta	train	0
publiques esas tonteras nina solo ayuda agenerar ma odio incesario hay muchos argentinos q no apoyan tmb slds nina	train	0
al menos muertos tras un terremoto de magnitud en la costa de chile el ministro del interior ha comunicado que se ha levantado	train	0
cuando enviaran la ayuda para ya han pasado varios dia aun visto por tv que desde el sur de envien nada	train	0
recolectan ayudas para damnificados de terremoto en chile via apoyo	train	0
afectados por terremoto en chile protestan por falta de ayuda	train	0
la mierda el apoyo emocional hace falta hueones con cojones para hacer esta pega	train	0
techo chile en la iv region inicia campana en ayuda de la zona afectada por el terremoto	train	0
rescate post terremoto iquique da pena al ver esto nadie se acuerda de los animales ellos tambie	train	0
argentos contra chile si ahora estan muertos de hambre imagino si le viniera un terremoto	train	0
claro entel movistar levantaron servicios moviles para clientes impagos	train	0
ayuda ayuden gracias	train	0
terremoto en chile el conmovedor rescate de un perro que conmueve la redes sociales via	train	0
hace un terremoto atras todos hacian campana para ayudar chile justo hoy se acuerdan que traicionaron	train	0
por que le van pedir ayuda los ingleses	train	0
ojo cuidado cc	train	0
los presidentes de peru brasil ofrecieron ayuda chile tras el terremoto mira sus mensajes aqui	train	0
ellos tambien son victimas del terremoto necesitamos su ayuda	train	0
llega la ayuda desde nuestro vecino pais el peru para con toneladas de agua	train	0
alarma de tsunami en tras fuerte replica nuestros pensamientos oraciones con uds hermanos	train	0
jajajajjajajaja lo ayuda el arbitro pierden que cosa bosta	train	0
nuestra empresa informa sus pasajeros que ya estan funcionando servicios de transporte hacia desde e	train	0
la persona en necesitan subsidios necesitan ayuda urgente prmesas como en tocopilla	train	0
por fin ayuda los pescadores arriba norte de chile	train	0
prensa ejercito de chile realiza trabajo de ayuda pequenas localidades afectadas por el terremoto	train	0
papa mama su bebe entregando su cuota de ayuda	train	0
cancelan la alerta de tsunami suman seis los muertos por el fuerte terremoto en chile hay argentinos entre la victimas	train	0
ayuda se perdio gatita despues del terre x sector sur tamarugal chipana por favor	train	0
en se olvidaron de la caletas caramucho los verdes estan abandonados sin agua electricidad aliment	train	0
listo ya que el gobiernucho de delincuentes de hizo nada la tv comienza campana de ayuda	train	0
jueves viernes frente rodoviario recibo ayuda de alimentos perecibles p enviar pescadores de	train	0
ofrece ayuda chile tras terremoto via	train	0
ayuda para los animalitos del zoo de cavancha abandonados su suerte	train	0
muertos en un terremoto de en costa de chile ik noticias via	train	0
ahora los pescadores de caleta riquelme descargan toda la ayuda de mil gracias	train	0
se estan reviviendo alimentos se requieren voluntarios en el ex casino unap	train	0
tsunami terremoto en chile chile pidiendo ayuda argentina fecha de hoy de abril ironia en estado puro	train	0
con este logo realizara campana para ir en ayuda del norte de afectado por el	train	0
estaria que los ayudaran los ingleses en este momento todo vuelve	train	0
cruz roja de chile recibe aportes economicos para ayudar los afectados por terremoto cuenta banco estado rut	train	0
estan en nuestros corazones en nuestra oraciones	train	0
que bien preparado que esta chile para los terremotos tsunami solo muertos en un terremoto fuertisimo	train	0
cancela alerta de tsunami la policia antimotines en fue la responsable de matar manifestantes http	train	0
mi oraciones por todos esos paises por el desastre natural dios protegelos saludos ami poh paula de chile	train	0
ma de estudiantes viajaron la region de tarapaca para ayudar en la reconstruccion	train	0
nuestras oraciones nuestros hermanos chilenos	train	0
terremoto de en chile pero sigan ayudando los ingleses manga de cagones envidiosos	train	0
hay menos muertos en terremoto de chile que la caga que tiene en venezuela ese weon si que e catastrofe	train	0
muertes por ataques cardiacos tras el terremoto de grados en chile casas afectadas	train	0
al menos cinco muertos tres heridos de gravedad hasta el momento tras el en segun ministro del inter	train	0
al menos muertos tras sismo en chile cancelan la alerta de tsunami para chile peru otros paises con co	train	0
en seis muertos evacuados	train	0
ojala holasoygerman se haya muerto con el tsunami en chile	train	0
en piden ayuda enviando agua carpas comida perecible ropa bloqueador gorros porfa	train	0
en jjvv estrellita norte de entregando ayuda para damnificados http	train	0
fuerza norte chile mi oraciones dios por su tranquilidad paz vamos chile	train	0
gobierno confirma muertos por	train	0
terremoto con seis muertos en chile pone prueba nuevo gobierno de bachelet	train	0
si estas en zona tienes internet deja tu wi fi sin clave ayuda los que estan sin comunicacion	train	0
tu pornografic elevan cinco los muertos por terremoto en chile el ministro de interior comun tu pornografic	train	0
necesita alimentos haz tu donacion en dinero en	train	0
levantando muertos desde tiempos inmemoriables	train	0
iquique av la tirana precaucion barricadas x gente molesta x poca ayuda luego del terremoto	train	0
no informan que bachelet estaria pidiendo ayuda golborne entre su parca roja sus paraisos fiscales en algo no puede ayudar	train	0
inf chile evalua danos despues de terremoto que causo seis muertos iquique chile afp mile	train	0
estan vendiendo agua salada por favor cuidado con los sinverguenzas	train	0
afectados por terremoto magnitud en chile incendian barricadas cortan trafico en protesta por falta de ayuda	train	0
al menos cinco muertos dejo el terremoto de chile se mantiene alerta de tsunami por	train	0
arica todos ayudar por facebook buscan encuentran mascotas perdidas en el terremoto	train	0
un terremoto de magnitud sacude el norte de chile causa al menos seis muertos el temblor se sintio en peru ecuador	train	0
al menos muertos por terremoto en ma gt	train	0
el pais ma sismico del mundo sufrio ayer un terremoto que dejo muertos puso prueba la medidas gubernamenta	train	0
estan en mi oraciones en lo ma profundo de mi corazon	train	0
ayudame difundir esta campana para ir en ayuda de nuestra gente del	train	0
terremoto del martes dejo muertos en chile	train	0
ayuda con este ht tmb plis	train	0
comienza entrega masiva de ayuda damnificados por terremoto en chile	train	0
puede haber alguien ma imbecil que el aquel que ordeno acopiar ayuda al lado de la intendencia metro del mar	train	0
una maravillosa energia proviene cuando se ayuda alguien	train	0
que lugares le ha llegado ayuda ayudenme con esa informacion por favor	train	0
fuerza iquique desde antofagasta dando toda la ayuda	train	0
evacuada por lastima que el los muertos por su culpa tuvieron la misma suerte	train	0
chile ha sido herido por la naturaleza un terremoto ha afectado al norte de nuestro pais pero con fe con	train	0
acordate que ellos no traicionaron pedile ayuda los ingleses	train	0
elevan cinco los muertos por terremoto en chile el ministro de interior comunica	train	0
sernac evaluara continuidad en entrega de servicios para resguardar	train	0
al menos cinco muertos tres heridos graf tras fuerte terremoto de magnitud en chile actualizacion	train	0
pisagua en el suelo quien ayuda tanto pueblo abandonado del terremoto anterior quien se preocupa chile de todos	train	0
che chileno che chileno que amargado se te cuando venga el tsunami pedile ayuda un ingles	train	0
damnificados del terremoto de chile protestan por recibir ayuda del estado por daniel paezvecinos del sector alto de la ciudad c	train	0
confirmados muertos mil evacuados por terremoto en chile via	train	0
recolectan ayudas para damnificados de terremoto en chile via apoyo	train	0
esta hora los noticieros hacen festin con un miedo que ellos mismos ayudaron crear	train	0
que pais generoso e argentina creo que se olvidan que estos hijos de puta ayudaron inglaterra en la gue	train	0
llego el camion caleta portales se va al norte con toda la ayuda los mile de corazones de apoyo http	train	0
estan suspendidos los servicios de autobus hacia la zona donde se produjo el terremoto del norte de chile	train	0
en en el colegio bosco se esta juntando ayuda para llevar	train	0
chile confirma muertos hay al menos desaparecidos tras el terremoto	train	0
ahora estamos descargando la ayuda del santiago college para los afectados del terremoto en el templo mormon iquique http	train	0
muertos aumentan levantan alerta de tsunami tras terremoto en chile	train	0
motivate aun e poca la ayuda de alimentos perecibles q ha llegado estamos frente rodoviario vina h	train	0
terremoto con seis muertos en chile pone prueba nuevo gobierno de bachelet santiago de chile iquique chil	train	0
oraciones fuerza por el terremoto que sucedio en dios esta con usted hermanos	train	0
recolectan ayudas para damnificados de terremoto en chile via apoyo	train	0
afectados por terremoto en chile protestan por falta de ayuda santiago de chile	train	0
mientras los malditos argentinos piensan en la malvinas chilenos no ayudamos salir de esta tragedia	train	0
que paso con el chile ayuda chile para la gente del norte	train	0
estamos eternamente agradecidos alcalde de alto hospicio los vecinos de la condes por la ayuda post terremoto	train	0
atencion flete gratis para los que tengan la necesidad real de ayuda contactar con luis moya cel	train	0
inf afectados por terremoto en chile protestan por falta de ayuda santiago de chile chile	train	0
confirman muertos evacuados por terremoto en chile	train	0
cuidado con el terremoto de chile te queremos todos son bacanes tus video	train	0
recien al aire de los video del terremoto en chile grabados por los propios ciudadanos mientras	train	0
al norte de puntos de acopio en	train	0
cancelan la alerta de tsunami en chile elevan seis la cifra de muertos	train	0
mi marido volando al norte del pais en ayuda de los ma necesitados	train	0
gobierno de chile confirma cinco muertos causa del terremoto santiago de chile chile	train	0
muy emocionante el video que comparte con el rescate de un perro post terremoto de iquique	train	0
dale tenes que ayudar nuevamente inglaterra como hace unos ano te acordas olvidar la tra	train	0
el gobierno de brasil pone disposicion de ayudar nuestros hermanos chilenos cuando sea posible dilma vana rousseff	train	0
necesitamos voluntarios para este fin de semana ma info aca contactarse todossomosiquique	train	0
cada vez que salgo la calle siento que van matar nose porque	train	0
iquique chile terremoto barricadas por gente indignadas por recibir ayuda habla de esto insulza h	train	0
alguno sabe como ayudar chile	train	0
en el norte	train	0
nuestra solidaridad con el hermano pueblo de chile por el terremoto producido hemos ofrecido inmediata ayuda su	train	0
en azapa tambuen sin electricidad en	train	0
un solidario abrazo los hermanos chilenos que se recuperan de un fuerte terremoto mi oraciones con ustedes fuerza	train	0
confirman seis muertos evacuados por el terremoto en chile segun el informe del director de la onem	train	0
lt mi oraciones estan con mi amigo de chile	train	0
habitantes de pierden la calma por la lenta ayuda del gobierno tras	train	0
un detenido en chile por disparar los precios de servicios basicos aprovechando el caos generado por el terremoto	train	0
terremoto en chile deja seis muertos se levanta alerta de tsunami	train	0
voluntarios de prestan zona afectadas por el	train	0
e tt en argentina cuando hace exactamente ano ayudaron inglaterra en la guerra de malvinas chile tr	train	0
gusto un video de de heroico rescate de un perro tras el terremoto en iquique	train	0
los habitantes de iquique pierden la calma por lentisima ayuda q ma deben esperar donde esta mi gordis	train	0
chilenito chilenito que amargado se te cuando venga el tsunami pedile ayuda al ingles	train	0
pueden ayudarme con la reposicion de servicio estoy sin el triple pack desde el terremoto vivo en iquique mi datos en dm	train	0
gobierno de chile trabaja para restablecer servicios tras el terremoto cnn e	train	0
los habitantes de iquique aseguran que el gobierno le ha brindado ayuda tras el terremoto detalles con	train	0
en hiper lider voluntarios del injuv reciben ayuda para la gnte	train	0
groupon en ayuda la gente del norte	train	0
video gobierno de chile confirma cinco muertos causa del terremoto	train	0
el terremoto con seis muertos en chile pone prueba al nuevo gobierno de bachelet santiago de	train	0
terremoto en chile deja muertos millon de evacuados reclusas fugadas alerta de tsunami	train	0
imagenes del momento en que un poderoso terremoto con alerta de tsunami sacudio chile en	train	0
terremoto en chile replican modelo de ayuda de felipe cubillos terra chile via	train	0
heroico rescate de un perro tras el terremoto en	train	0
amigo de demostremos nuestra solidaridad con la victimas de por aca daremos informacion sobre recoleccion de ayuda	train	0
gracias toda la persona que ayudaron con para la ayuda en la ayuda esta llegando	train	0
medio colegio sto tomas antofagasta recibe donaciones con destino e fuera de lider centro de hr	train	0
solicitar ayuda argentina de parte de chile un de abril hace traer tantos recuerdos	train	0
tu tambien puedes ayudar la victimas del en con la campana solidaridad nuestro norte	train	0
poblacion los puquios calle tamarugal se necesita ayuda urgente por favor	train	0
damnificados por el terremoto en chile protestan por falta de ayuda del gobierno video	train	0
norte de chile por el terremoto que ha causado muertos	train	0
un terremoto de ha estremecido panama menos de horas del terremoto de chile nuestras oraciones estan con ellos	train	0
afectados por terremoto en chile protestan por falta de ayuda santiago	train	0
expreso su solidaridad ofrece ayuda chile tras en el norte detalles	train	0
mnn la pm afuera de la puerta principal del code se ira ayudar los abuelit que se encuentran ahi	train	0
pronto pasara el caos estamos unidos por oraciones	train	0
al menos seis muertos deja el fuerte terremoto en chile al menos seis persona murier	train	0
duele en el corazon saber la angustia q viven en estos momentos mi oraciones para ustedes mando todo mi amor	train	0
quieres ayudar sabes como ingresa	train	0
en la ayuda la esta haciendo luz ebensperger	train	0
un terremoto en chile provoca al menos cinco muertos una alerta de tsunami via	train	0
uff que alivio en ecuador evacuaron galapagos con alerta de tsunami hubieron muertos en chile	train	0
terremoto de en murieron peru con pisco se fueron como reaccionariamos nosotros	train	0
chile seismo al menos cinco muertos por un terremoto en el norte de chile	train	0
en vivo los mandatarios que ya han ofrecido su ayuda chile por terremoto	train	0
ma ayuda inmediata menos visitas coordinaciones	train	0
suspendimos bloqueos de servicios moviles por cobranzas en todo el pais	train	0
al menos muertos evacuacion masiva por alerta de tsunami en chile sucesosagencia efela presidenta de chil	train	0
sismos dejan visibles secuelas en ex oficina salitrera humberstone patrimonio de la humanidad via http	train	0
levantan alerta de tsunami en chile tras sismo de que deja muertos	train	0
muertos mil evacuados en chile por lo del terremoto	train	0
ha llegado ayuda desde stgo pero se necesitan manos en contactarse con	train	0
peruanos damnificados por el terremoto en chile necesitan ayuda mira la nota aqui	train	0
ellos tambien son victimas del terremoto necesitamos su ayuda	train	0
presidente del ofrece ayuda chile por en el norte	train	0
necesito ayuda para viajar mi madre esta sola alla	train	0
el terremoto en chile dejo muertos danos menores	train	0
descubre la campana solidaria ayuda se recibe enrecepcion en	train	0
para ver como usted puede ayudar los afectados por el terremoto de magnitud en chile	train	0
ya son seis los muertos en chile tras el fuerte terremoto el epicentro del movimiento telurico se ubico e	train	0
chile recibe solidaridad ayuda por el terremoto tambien elogios	train	0
verguenza un gobierno en una crisis tenga que decir en los medios estamos negociando con la clinicas para ayudar los afectado	train	0
sismo dejo muertos victimas del terremoto sacudio norte de chile aumentaron se levanto alerta de tsunami	train	0
ari skywalker ahora damos la manos nuestros hermanos para ayudarlos levantarse bendiciones desde mexico	train	0
hola que de cierto los animales esten asustados estres post terremoto ira ayudarlos norte chile	train	0
cuidado con la vela para la gente que tienen luz evitemos accidentes	train	0
odio que sea tendencia en argentina se acuerdan del argentinos matare boliviano mutilare peruanos degollare	train	0
terremoto en chile deja hasta ahora muertos	train	0
terremoto senador orpis persona murieron por infarto por derrumbe	train	0
ano tengo que leer gente que se alegra del terremoto en chile por habernos ayudado durante la guerra en malvinas	train	0
ayudame amiguis cuando voy tener trabajo	train	0
emotivos llamados de ayuda en albergue de alto hospicio mira el video aqui	train	0
muertos mil evacuados tras el terremoto en chile	train	0
afectados por terremoto en chile protestan por falta de ayuda santiago de chile chile	train	0
pendientes de la consecuencias del de en al menos muertos grandes destrozos en el en h	train	0
afectados por terremoto en chile protestan por falta de ayuda santiago de chi	train	0
cinco muertos al menos replica tras el terremoto de grados en chile santiago de chile	train	0
decaigan desde mexico le mandamos animo en lo que podamos ayudar	train	0
con aportes de mineras propios municipalidad de sierra gorda va en ayuda de damnificados por terremoto de	train	0
nuestros pensamientos solidaridad con la region afectada por el sismo la amenaza de tsunami pendientes de	train	0
hola puedes mandar saludos chile por su terremoto ayudame plz	train	0
el matinal de chile el canal de los chilenos gracias por la campana en ayuda al	train	0
chile al menos cinco muertos tras un sismo de grados en el norte de chile alerta por tsunami	train	0
precaucion trabajos en bandejon central km km de la ruta maneja con cuidado	train	0
impresionante que tras un terremoto de grados solo haya muertos en chile algo debe haber funcionado bien digo yo	train	0
presidente ollanta humala ofrece ayuda chile para buscar rescatar persona luego del sism	train	0
este camion esta afuera de radio paulina riquelme juan martinez esperando de tu ayuda apoyanos	train	0
puedo creer que haya gente ma pendiente del futbol que interesada en ayudar los nuestros	train	0
evacuacion masiva por el sismo en chile siguen la replica el terremoto del martes dejo seis muertos	train	0
corte de electricidad en masivo en este momento	train	0
heroico rescate de un perro tras el terremoto en iquique chile via	train	0
recolectan ayudas para damnificados de terremoto en chile via apoyo	train	0
afectados por terremoto en chile protestan por falta de ayuda santiago de chile chile varias decenas de p	train	0
ayuda mi abuelito ernesto diaz gonzalez esta perdido tiene ano cual	train	0
oye si anoche acordaba del seria el colmo que lo hicieran	train	0
lo dice por los muertos el terremoto en chile e un psicosocial del apra	train	0
que triste la situacion que atraviesan los chilenos estan en mi oraciones toda mi energias positivas desde venezuela	train	0
seis muertos casi un millon de evacuados por terremoto en chile en un reporte el ministro del interior rod	train	0
ma de replica muertos por terremoto en chile	train	0
tras el terremoto sufrido en chile para ayudar en la comunicacion ofrecemos temporalmente gratis el servicio de llamad	train	0
eeuu ofrecen ayuda tras de via	train	0
falta la mitad de la tarea pasar todo ayuda	train	0
mucha perseverancia calma nuestras oraciones son para ustedes	train	0
desde hr recibimos ayuda en frontis muni sai	train	0
se que la palabras son vacias pero en verdad que mi sentir mi oraciones hacia ustedes amigo de desde mexico pedimos por ustedes	train	0
antofagasta envia ayuda zona afectada por el terremoto especificamente onemi ejercito htt	train	0
porque ayudar quien no traicionaron	train	0
sismo de magnitud trae la memoria el terremoto de que dejo ma de muertos en chile	train	0
al menos muertos en chile por un terremoto de grados toda la poblacio	train	0
el equipo notecreo le desea mucha fuerza tengan mucho cuidado saludos	train	0
el fantasma del tsunami se aleja de chile deja la sombra de muertos tras el terremoto	train	0
entiendo como hay gente q ponga por lo que paso con malvinas fue el gobierno los cuidadanos ignor	train	0
al menos cinco muertos tras terremoto en chile	train	0
fotos protestas en iquique por falta de ayuda tras el terremoto via	train	0
en algun lugar donde esten recibiendo la ayuda para	train	0
recolectan ayudas para damnificados de terremoto en chile via apoyo	train	0
gobierno cancelo alerta de elevo seis los muertos	train	0
otro gran temblor de azoto esta noche el norte de este pais toda nuestras oraciones estan con usted	train	0
atencion flete gratis para los que tengan la necesidad real de ayuda contactar con luis moya carvajal cel	train	0
desde el lunes en plaza nunoa en el edificio consistorial concejalia se recibe ayuda para el norte	train	0
cinco muertos al menos replica tras el terremoto de grados en chile	train	0
jueves viernes frente rodoviario recibimos ayuda de alimentos perecibles p enviar pescadore	train	0
ministro de economia dijo que buscara recursos para ayudar los pescadores damnificados por el terremoto	train	0
gobierno de chile confirma cinco muertos causa del terremoto santiago de chil	train	0
cierto el bla bla el papel aguantan mucho la gente necesita ayuda real promesas	train	0
impresionantes desplazamientos en casas alto cerro dragon requieren ayuda maquina pesada	train	0
hay ma muertos en venezuela por protestar que en chile por un terremoto	train	0
quien se le ocurre guardar la donaciones en la intendencia de acaso cachan que estan en zona de inundabilida	train	0
cnn en espanol eua gobierno de chile trabaja para restablecer servicios tras el terremoto cnn via j v	train	0
aumentan la muertes por terremoto en chile video	train	0
se eleva la cifra de muertos por terremoto de grados en chile se levanta alerta de tsunami	train	0
aqui solo exite ayuda de los artistas ni de francisco	train	0
solo un terremoto en caracas como el de chile un estudiante muerto por cada familia de indiferentes cambiaria la form	train	0
terremoto en el norte de chile fue sentido en peru varias partes de bolivia seis persona han muerto evacuadas	train	0
suman cinco muertos por terremoto en sigue la busqueda de ma persona	train	0
sismo en chile cancelan alerta de tsunami ya son los muertos	train	0
desde la red de los ecoactivos enviamos un abrazo los amigo del norte de atentos viendo como ayudar	train	0
por segundo dia vecinos del sector alto de iquique levantan barricadas denuncian falta de ayuda	train	0
ahora x en vivo desde aumento los muertos por	train	0
se necesita ayuda para cerro dragon sector algarrobo calle	train	0
en por falta de ayuda del gobierno atenti presidenta	train	0
de ultimo minuto por favor ayudar difundir en beneficiencia de los	train	0
si la tv se va la autoridades se relajaran critiquen el periodismo hay muchas persona q necesitan ayuda le ha llegado	train	0
al menos muertos por terremoto de en chile que provoco alerta de tsunami en chile peru ecuador detalles la	train	0
habra alguna cuenta corriente para ayudar los damnificados del hay mucha gente que necesita ayuda	train	0
el intendente mitchel carte junto entregando ayuda en	train	0
tiene nada que ver con sel pero mi oraciones estan con chile el resto de paises que estan en alerta de tsunami	train	0
en verdad pone ma sensible mal ver fotos de animales muertos abandonados etc mejor ayudo dandoles comida que poner fotos	train	0
podran matarme escuela de postgrado upc w others	train	0
los amo mucho tienen todo mi apoyo ahora encuentro forma de ayudarlos pero si puedo le dono fuerzas hermanos hermosos	train	0
ahora agua harina leche en polvo frazadas carpas son parte de la ayuda de onemi que llega esta hora en aviones fach	train	0
cancelan la alerta de tsunami en chile tras el terremoto que ha dejado al menos seis muertos	train	0
podrias ayudar juntar donaciones de alimento para los peludo de	train	0
una cadena de oraciones por nuestros hermanos de	train	0
zona de catastrofe en el norte de chile tras el terremoto que deja cinco muertos	train	0
fuerte terremoto en chile deja do muertos varios heridos un poderoso terremoto sacudio la noche del martes	train	0
batallon de psicologos voluntarios ong viaja profesionales entrenado en desastre	train	0
terremoto en dejo muertos viviendas con danos mil evacuados ma de replica hasta el momento	train	0
sismo de grados sacudio el norte del pais dejo saldo de muertos levantan alerta de tsunami lanzada en princi	train	0
ya que los militares estan resguardando los intereses de los supermercados minimo una ayuda los ma damnificados	train	0
en campana para juntar ayuda para los animales de	train	0
animalistas en accion por el rescate auxilio de los animales victimas de terremoto iquique	train	0
suman cinco muertos por terremoto en chile santiago chile de abril un poderoso terre	train	0
afectados por terremoto en chile protestan por falta de ayuda santiago de chile chile	train	0
grande chile el unico pais que cuando e azotado por un terremoto de levanta con fuerzas siempre con fe carmelita ayuda tu norte	train	0
fuerte terremoto de deja seis muertos varios heridos en chile	train	0
chile e un pais preparado danos menores ya que la zona sufrio terremoto en hasta ahora muertos	train	0
gobierno de chile confirma cinco muertos causa del terremoto santiago de c	train	0
tras el terremoto de en muertos viviendas con danos evacuados	train	0
chile cancelan el alerta de tsunami pero ya son seis los muertos por el terremoto	train	0
nuestro corazon oraciones con ustedes como dice	train	0
el terremoto en chile causa al menos seis muertos	train	0
el gobierno esta guateando se esta demorando mucho la ayuda para la gente del norte	train	0
ayuda mi hermano trabaja en cavancha busca su perrito negro conocido entre el edifcio atalaya casino de jueg	train	0
terremoto en chile dejo seis muertos siguenos en vivo en	train	0
gobierno de trabaja para restablecer servicios tras el terremoto	train	0
afectados por terremoto en chile protestan por falta de ayuda santiago de chile chil	train	0
necesita voluntarios para cuidar adultos mayores	train	0
de menor intensidad en la region de tarapaca se reportan danos persona ni servicios basicos infraestructura	train	0
recolectan ayudas para damnificados de terremoto en chile via apoyo	train	0
nuestra oraciones para nestros hermanos que dios los proteja bendiga	train	0
por favor difundir actividad realizada para ayudar animales afetados por el terremoto en iquique	train	0
claro vallan pedir ayuda inglaterra quiero ver que los acepten aya	train	0
abandonados maltratados x vecinos fuera de feria oriente ayuda	train	0
seis muertos mile de evacuados por el terremoto en chile	train	0
terremoto en chile muertos viviendas con danos evacuados cnn espanol la oficina nacional de emergencia de ch	train	0
afectados por terremoto en chile protestan por falta de ayuda santiago de chile ch	train	0
terremoto en chile ollanta humala ofrece ayuda para buscar desaparecidos	train	0
ellos pidieron por nosotros un dia como estos no odian chilenos putos que vengan ayudarlos los ingleses ahora	train	0
chile confirma cinco muertos en el norte del pais causa del un terremoto de grados	train	0
autoridades informan que se mantiene en la cifra de muertos por el terremoto en chile ya van mujer hom	train	0
en chile por restablecer servicios tras el terremoto	train	0
chile se moviliza para ayudar los animales afectados por terremoto del norte htt	train	0
baquedano con zeggers recibe panales leche para ayudar	train	0
ayudanos ser tt	train	0
afectados por terremoto en chile protestan por falta de ayuda santiago de chile chile	train	0
oraciones para los hermanos chilenos esperando que solo quede en alerta de tsunami se eviten perdidas humanas	train	0
tengo luz agua gas si necesitan algo quien sea estoy para ayudar	train	0
difundir esto entrego onemi en cajas de ayuda la familia de la dunas q verguenza	train	0
hoy hay un groupon para donar mil desafio levantemos chile en ayuda de afectados en terremoto en el norte	train	0
fuerte terremoto en chile con muertos alerta de tsunami en la costa evacuaciones masivas	train	0
gobierno de chile confirma cinco muertos causa del terremoto	train	0
mi oraciones estan con chile	train	0
supuestamente la presidenta si ahi una guerra por la malvinas dijo que no ayudaba china amp estados unidos xd	train	0
justo un do de abril hay terremoto en chile inglaterra te toca ayudar	train	0
chile sube seis numero de muertes por terremoto el ministro del interior rodrigo penalillo en conferenci	train	0
estoy impactado con la noticia del terremoto en chile desde aca mi oraciones condolencias para toda la familias afe	train	0
alcalde de alto hospicio reporta do muertos en tarapaca tras terremoto en chile	train	0
seis muertos la primeras victimas por terremoto en chile	train	0
ellos tambien son victimas del terremoto necesitamos su ayuda	train	0
han pasado dia del trremto ha llegado ayuda del gobierno central puras reuniones anuncios nada ma necesi	train	0
bachelet culpa centralizacion en chile de rezago en entrega de ayuda por terremoto	train	0
se sabe si se realizara para ayudar de alguna manera pliss	train	0
manana la frente inacap paseo caballos alimentonoperecible	train	0
