tweet_id	tweet_text	label
'451414753844264960'	RT @RevistaSemana: Chile: Seis muertos, las primeras víctimas por terremoto de 8,2 http://t.co/owvY5ne7Wc	injured_or_dead_people
'451237725342285824'	RT @YahooNoticias: Cinco muertos deja terremoto en norte de Chile: ministro del Interior http://t.co/r2elhUXznV	injured_or_dead_people
'451389876853026816'	RT @notirapida: Asciende a seis el numero de muertos por el terremoto de 8,3 en Chile (Vídeo) http://t.co/U6mcnEvdGo	injured_or_dead_people
'454726481663766528'	RT @presidentSenado: Entregando ayuda en Huara tras terremoto en norte de Chile Pdta Senado dice Presente! @Bernicancino @leo_jorqueras htt…	donation_needs_or_offers_or_volunteering_services
'451403301469585408'	RT @Cecisalmona: #FuerzaChile ? Acordate que ellos nos traicionaron. Pedile ayuda a los ingleses!! #LasMalvinasSonArgentinas !!!	not_related_or_irrelevant
'451419408842637312'	ojala holasoygerman se haya muerto con el tsunami en chile	not_related_or_irrelevant
'451402078771224576'	Ascienden a seis los muertos en Chile tras terremoto de 8,2 grados Richter registrado el martes.	injured_or_dead_people
'452325948780576768'	(#Bryan_Starz) Afectados por terremoto en Chile protestan por falta de ayuda http://t.co/BDCU6sCHbN (#Bryan_Starz)	donation_needs_or_offers_or_volunteering_services
'451324344208072704'	Aumentan a seis los muertos por el terremoto en Chile y levantan la alerta de tsunami: Santiago de Chile, 2 abr (EFE).- Las víctimas ...	injured_or_dead_people
'454055244519837698'	RT @TVN: ¿Cómo ayudar a los damnificados del terremoto del Norte Grande?  AQUÍ EL DETALLE =&gt; http://t.co/S86m73EhoG &lt;= #TerremotoenChile	donation_needs_or_offers_or_volunteering_services
'453141019396030464'	Comienza entrega masiva de ayuda a damnificados por terremoto en Chile http://t.co/12YHyjRzZq #colombianoticias	donation_needs_or_offers_or_volunteering_services
'451407830936207361'	RT @T13: [En vivo] Los mandatarios que ya han ofrecido su ayuda a Chile por terremoto http://t.co/aLFDsCFBts http://t.co/xUwIYCSq1U	donation_needs_or_offers_or_volunteering_services
'451732966298091520'	RT @FariasGisela: CFK ofrecio ayuda a Chile x el terremoto. Chile ofrecio ayuda a los Ingleses para q nos maten a mansalva y se queden con …	donation_needs_or_offers_or_volunteering_services
'451317980748472321'	(#LlevateDeMii) Chile reporta 5 muertos. Se fugan un lote de presos. [imagenes]: El terremoto ... http://t.co/VP9BRS4Mu7 (#LlevateDeMii)	injured_or_dead_people
'452362635434942464'	Afectados por terremoto en Chile protestan por falta de ayuda  #SergioMiguelFeliz	donation_needs_or_offers_or_volunteering_services
'453265964780761089'	Iglesia en Chile pone en marcha campaña nacional para ayudar a víctimas de terremoto / http://t.co/LLZF4hg4fG	donation_needs_or_offers_or_volunteering_services
'451593143842897920'	RT @lalobermudez: #FuerzaChile oraciones desde México a los hermanos chilenos	sympathy_and_emotional_support
'452602501238235139'	RT @FernandoGarayP: Gracias Chile! Gracias por confiar en #TwitterosSolidarios toda esta ayuda se va #FuerzaIquique http://t.co/UChu6x0yp6	sympathy_and_emotional_support
'451385391325532160'	RT @LeyRicarteChile: Bien x @MovistarChile al ayudar a la comunicación, qué sucede con @entel, @clarochile_cl? #FuerzaChile #TerremotoenChi…	donation_needs_or_offers_or_volunteering_services
'453294804936699904'	RT @aasv_: “@twittcafechile: El camión de #TwitterosSolidarios entrando a Caleta Riquelme de #Iquique con ayuda desde  #Valpo http://t.co/B…	donation_needs_or_offers_or_volunteering_services
'451538516787212288'	RT @CNNMex: Seis muertos y casi 1 millón de evacuados por el sismo en #Chile http://t.co/96QxeU4fe9	injured_or_dead_people
'451238560226480129'	RT @paradisevatosgx: Esta noche murieron varias personas por el terremoto de Chile, pero el TT es #RIPFloyd.. Igual, da pena. @MileyCyrus d…	injured_or_dead_people
'451723269138563072'	RT @Mikaanicotra: La presidenta quiere ayudar a los de chile por el terremoto, coherencia 0 , matenla :)	donation_needs_or_offers_or_volunteering_services
'452191430015188993'	RT @DulceSuenoChile: AYUDA se perdio o le robaron la perrita a mi vecina,esta enferma y toma dos medicamentos diarios RT Porfa!  #iquique h…	not_related_or_irrelevant
'451444418705620992'	#PrayForChile #Chile #earthquake #ChileEarthquake #FuerzaNorteDeChile Sernac evaluará continuidad en entrega de servicios para resguardar...	donation_needs_or_offers_or_volunteering_services
'451732222547345408'	RT @elobservatodo: Serenenses se reúnen para ayudar con alimentos a afectados por terremoto http://t.co/zFy76CAqOW #laserena #chile http://…	donation_needs_or_offers_or_volunteering_services
'451282107751350272'	Norte de Chile por el terremoto que ha causado 5 muertos - http://t.co/caaV18YWHQ http://t.co/mUPIAjoUAl	injured_or_dead_people
'451560371481227264'	Otro terremoto mas en chile?  Fuerzas para los chilenos vecinos, ahora mas que nunca necesitan mucha ayuda.	sympathy_and_emotional_support
'451325119193808896'	Aumentan a seis los muertos por el terremoto en Chile y levantan la alerta de tsunami: Santiago de Chile, 2 ab... http://t.co/LfPEvwTnag	injured_or_dead_people
'451338198334332928'	RT @chopibach: Ayuda #TerremotoenChile mi abuelito Ernesto Díaz González está perdido, tiene 93 años #arica #bomberos cualquier info es val…	not_related_or_irrelevant
'451240382924595200'	RT @MauricioAmpuero: Presidenta Bachelet habla por #TerremotoenChile. Decretan zona de catástrofe y confirma 5 muertos.  http://t.co/OlcbmE…	injured_or_dead_people
'451600406049615872'	New post: VIDEO: Terremoto en Chile: Bachelet promete ayudas rápidas a los afectados http://t.co/8wqr13UB9O	donation_needs_or_offers_or_volunteering_services
'451905579359825920'	Municipio de #Calama Impulsa Campaña Solidaria Para Ir en Ayuda de Afectados por el Terremoto http://t.co/uEIGwR94fy #Antofagasta #Iquique	donation_needs_or_offers_or_volunteering_services
'452571606376644608'	Sede Temuco encabeza campaña para ayudar a las víctimas del terremoto del norte de Chile http://t.co/ssOyP63hFm	donation_needs_or_offers_or_volunteering_services
'452657244811718656'	RT @24HorasTVN: ATENCIÓN: Abren Cuenta Corriente de Caritas Chile para ayudar a damnificados del terremoto http://t.co/CujiWZD2Gy	donation_needs_or_offers_or_volunteering_services
'451546153499500545'	En sus ojos nunca pude encontrar maldad. Pero a veces para no morir hay que matar.	not_related_or_irrelevant
'451540189416943616'	#STGO CENTRO DE AYUDA A #IQUIQUE U. Arcis Libertad #53, ingreso por Erasmo Escala #27, Metro ULA) @dissolvedgirl12 @reddeemergencia RT!	not_related_or_irrelevant
'451750524048519168'	RT @T13: [Minuto a minuto] Los puntos en Santiago donde se recibe la ayuda para los afectados por terremoto http://t.co/IqSmQfdSig	donation_needs_or_offers_or_volunteering_services
'452183105168633856'	Un detenido en Chile por disparar los precios de servicios básicos aprovechando el caos generado por el terremoto http://t.co/DPM945MmKq	not_related_or_irrelevant
'451244495523565569'	Al menos dos muertos y tres heridos graves por terremoto en Chile: SANTIAGO DE CHILE, Chile.- Al menos dos per... http://t.co/c0IyOM160r	injured_or_dead_people
'452436731627724800'	A que van las autoridades a las zonas afectadas si no llevan ayuda! Llevan medidas que solo dios sabe si haran!! #TerremotoenChile	donation_needs_or_offers_or_volunteering_services
'452444672125075456'	@Ojo_Multiple #Iquique y de seguro pagado x el bolsillo de todos los chilenos podría haber viajado en económica y el resto para ayuda o no?	not_related_or_irrelevant
'451415390459949056'	Mis oraciones para nuestros hermanos chilenos que pasan un momento difícil... #FuerzaChile!! Dios está con ustedes!!	sympathy_and_emotional_support
'451382941231628288'	@GermanGarmendia Oraciones para los hermanos Chilenos #FuerzaChile ✌Saludes desde Nicaragua. Espero ser tu fan #1 de Nicaragua 😂 éxito.	sympathy_and_emotional_support
'451962303190405120'	RT @lilchickeniqq: ojo rumores de para serctor sur #Iquique andan lanzas vestido militar y bombero asaltando personas en auto cuidado con e…	donation_needs_or_offers_or_volunteering_services
'451525680191520769'	RT @Calaledesma: #FuerzaChile Ahora que a los chilenos los valla a ayudar los ingleses, me paso por el orto este TT	not_related_or_irrelevant
'451251602599321600'	Ari Skywalker @SoloAriFi  ahora Damos las manos a nuestros hermanos para ayudarlos a levantarse. Bendiciones desde México. #FuerzaChile	sympathy_and_emotional_support
'451236676631666688'	Al menos cinco muertos dejó el Terremoto de Chile: se mantiene alerta de tsunami por 6 horas: Tsunami en Chile / Foto: EFEEl gobernad...	injured_or_dead_people
'453404410094555136'	RT @nathy_cast: #iquique gracias a todos por ayudarme a difundir esta imagen d mi perrita perdida la extraño muxo recompensa $100.000 http:…	not_related_or_irrelevant
'451304545994702848'	RT @panchoeguiluz: @Jperezschmidt Arica e iquique. Alarma tsunami en todo borde costero pero hasta ahora sin novedad. 5 muertos x infartos …	caution_and_advice
'452314309314375680'	RT @UrimTarapaca: Atencion autoridades de iquique, CALETAS ,  necesitan ayuda , alimentos agua y carpas.. #Caramucho #LosVerdes #Iquique  #…	donation_needs_or_offers_or_volunteering_services
'452428986908676096'	"@portalimpacto @elsoldeiquique @PublimetroChile @ucvradio Ayuda al norte ""Terremoto en el Norte de Chile"" http://t.co/Lt7bgNch8a"	donation_needs_or_offers_or_volunteering_services
'451713157581791232'	RT @Karlacanalesp: #TerremotoenChile #FuerzaChile Peru esta con ustedes.que permanezca la calma, con la ayuda de Dios todo pasara :´) http:…	sympathy_and_emotional_support
'451244898193121281'	Aumenta a cinco la cifra de muertos por el terremoto en Chile: Santiago de Chile, 2 abr (EFE).- El Gobierno ch... http://t.co/dD8lHf5kIf	injured_or_dead_people
'452254623567716352'	RT @_OnlyParadise: Aún en Chile están más seguros que aquí... Terremoto de 8.3 con resultado de 6 muertos, y Fin de semana en Caracas 27 Mu…	injured_or_dead_people
'454091782234857472'	RT @HombredeRadio: Quien ayudara??.. Por DM le doy el nombre y celular de la madre que pide ayuda en Alto Hospicio para su bebe. Quien dijo…	donation_needs_or_offers_or_volunteering_services
'451565223103565824'	RT @UriMerlini: #FuerzaChile ? Como si ellos nos hubieran ayudado a nosotros,que te vengan a ayudar los ingleses chilenos hijos de puta	not_related_or_irrelevant
'454721210539335681'	#iquique levantando muertos desde tiempos inmemoriables.	not_related_or_irrelevant
'451336562945839104'	RT @jessicahasbun: Al menos 5 muertos por Terremoto de 8,2 en Chile que provocó alerta de tsunami en Chile, Perú y Ecuador. Detalles a las …	injured_or_dead_people
'451346303206043648'	"RT @LaKarlaFigueroa: ""Asciende número de muertos tras sismo en #Chile http://t.co/Zaxu2gF60W vía @Metro_PR"""	injured_or_dead_people
'452624391377915904'	Desde el Lunes en Plaza Ñuñoa en el edificio Consistorial (Concejalia) se recibe ayuda para el norte #MujereDeLaPlazaÑuñoa #FuerzaChile	donation_needs_or_offers_or_volunteering_services
'453282732198465536'	RT @MarcelaPlayazul: @ZofriOficial @HombredeRadio @Iquique_Tweet @mallzofri fuerza Iquique desde Antofagasta dando toda la ayuda#fuerzaiqui…	not_related_or_irrelevant
'451754690510725120'	[13:14] #IQUIQUE RT@garluis72 Están vendiendo AGUA SALADA  , por favor cuidado  con los sinvergüenzas @reddeemergencia @GrupoWurtlitzer	caution_and_advice
'451443554058248192'	Cuidado con las reas q se escaparon, alguna podría estar disfrazada de gobernador o intendente!  PODRÍAN ESTAR A TU CIUDAD #TerremotoenChile	not_related_or_irrelevant
'451328735262679041'	Suman seis los muertos en Chile por terremoto de 8,3 grados http://t.co/z2vORAxsPF #noticias	injured_or_dead_people
'451504096562802688'	6 Muertos por Terremoto con Tsunami en Chile... En Argentina, con el Kirchnerismo tenemos 89 por una lluvia en La Plata, 52 x Once... etc!	injured_or_dead_people
'451348450131865600'	Terremoto en Chile deja  seis muertos; se levanta alerta de tsunami http://t.co/S9cU8J4M5A	injured_or_dead_people
'455360021799247876'	RT @XilenaEnElLimbo: Centros en #Santiago donde reciben #ayudas para #Valparaíso #FuerzaValpo  #FuerzaChile #CongresoComoAlbergue http://t.…	donation_needs_or_offers_or_volunteering_services
'452222906143997952'	"RT @soyarica: Comprometieron ayuda para las familias de las ""casas quebradas"" en Arica http://t.co/hVEy76oIIQ #TERREMOTO"	donation_needs_or_offers_or_volunteering_services
'451397028342689792'	RT @SassFiona: Son solo 5 muertos en el norte...lo otro era un peranito pe #FuerzaArica #FuerzaIquique	injured_or_dead_people
'451577011874447360'	#ARG Evacuación masiva por el sismo en Chile: siguen las réplicas: El terremoto del martes dejó seis muertos. ... http://t.co/GxFOsscndq	other_useful_information
'451372406251454464'	"RT @RoAcosta6: ""@PamperoPampa: Tsunami y terremoto en Chile. Chile pidiendo ayuda a Argentina. Fecha de hoy, 2 de Abril. Ironía en estado p…"	donation_needs_or_offers_or_volunteering_services
'451282401637834753'	RT @SantiContreras: AHORA: #TerremotoEnChile: Sube a 5 el número de muertos en Iquique y Alto Hospicio por infarto y aplastamiento http://t…	injured_or_dead_people
'451587647564046337'	RT @pipetass: no nos mata ni un terremoto y nos van a matar ustedes? Jaja VIVA CHILE LINDOOOOO #MuerteAChilenos	not_related_or_irrelevant
'452465379756232705'	RT @GonzaloZamorano: Atención #Chicureo ayuda en @cppcsa campaña @DesafioChile 7 a 9 abril http://t.co/ilKBOgno6N fvRT #terremotoenchile ht…	donation_needs_or_offers_or_volunteering_services
'451517142408507395'	RT @Sebastianriffo: Cuanto admiro a mi país Chile... un ejemplo de unidad y ayuda entre su gente #ElNorteSeLevanta  #FuerzaChile	sympathy_and_emotional_support
'451520939960700928'	SOLIDARIDAD LATINOAMERICANA. PRESIDENTA DE BRASIL MUESTRA SU SOLIDARIDAD Y OFRECE AYUDA A CHILE TRAS TERREMOTO EN... http://t.co/U2zzJFn8R4	donation_needs_or_offers_or_volunteering_services
'451802000230195200'	RT @anrasodu: En la Coca-Cola de #Iquique (sector Zofri) hay voluntarios vendiendo bidones de agua a $1.000.- Por favor RT.	not_related_or_irrelevant
'451297561601912832'	RT @NNoTeCreo: #TerremotoenChile #Iquiqe #Arica #NortedeChile  El equipo notecreo les desea mucha fuerza. Tengan mucho cuidado. Saludos,	sympathy_and_emotional_support
'451556101625249792'	Están en mis oraciones y en lo mas profundo de mi corazón. #PrayforChile #TerremotoenChile #Arica #Iquique	sympathy_and_emotional_support
'452904248900997120'	RT @MiaManson28: Ofrezco mis servicios profesionales para los afectados por el terremoto. ( Estrés Post Traumático)  #Iquique	donation_needs_or_offers_or_volunteering_services
'451541286516846592'	RT @TeAmoValpo: Ayuda a difundir apoyo a pescadores artesanales de Iquique! #FuerzaChile #TerremotoenChile Favor RT http://t.co/qkSXYONEGh	sympathy_and_emotional_support
'452218748188237825'	"RT @arzoafta: ""Solidaridad, Nuestro Norte"" #iglesia #Antofagasta #Iquique Ayuda a nuestros hermanos en #FuerzaNorteDeChile  http://t.co/mzS…"	donation_needs_or_offers_or_volunteering_services
'451306331597991936'	RT @europapress_es: #Terremoto Chile Al menos cinco muertos tras un sismo de 8,3 grados en el norte de Chile y alerta por tsunami - http://…	injured_or_dead_people
'451892179565576192'	RT @Ampariita: @carolinapinoc  hola Caro sabes de alguna Agrupación Animalista en el  para ir en ayuda de los Animales q sufren con el terr…	not_related_or_irrelevant
'452333352415014912'	Afectados por terremoto en Chile protestan por falta de ayuda: SANTIAGO DE CHILE, Chile.-  Varias decenas de p... http://t.co/czm0ubVk1u	donation_needs_or_offers_or_volunteering_services
'451542727755563008'	RT @IncognitoChile: Todos mandan fuerza a Chile desde el extranjero por el terremoto, weones lo q se necesita son donaciones no fuerza jaja…	donation_needs_or_offers_or_volunteering_services
'451343484377522176'	RT @TelemundoNews: Al menos cinco muertos y tres heridos de gravedad hasta el momento tras el #terremoto en #Chile según ministro del inter…	injured_or_dead_people
'451768881879977985'	"@CNNChile Canales de tv hacen sus programas con el terremoto.ayuden a la gente que necesita llamen a ""DON FRANCISCO"" para el Chile ayuda"	donation_needs_or_offers_or_volunteering_services
'452136156722122752'	El terremoto en Chile dejó 6 muertos y daños menores http://t.co/ccm7rsD9Uq	injured_or_dead_people
'451238084512722944'	#TeamAruba Gobierno de Chile confirma cinco muertos a causa del terremoto: SANTIAGO DE CHILE, Chile.- El Gobie... http://t.co/3NdWXiBPtL	injured_or_dead_people
'451359731706507264'	6 muertos y 900 mil evacuados en chile por lo del terremoto	injured_or_dead_people
'455265486197227520'	@Chiobtos les deseo lo mejor! Mis oraciones son por Uds! #FuerzaChile  #FuerzaValpo	sympathy_and_emotional_support
'451527659365744640'	RT @caroeberle: Irónico y que justo esta fecha Chile la este pasando mal #FuerzaChile , el argentino no es traidor, el argentino ayuda , pe…	donation_needs_or_offers_or_volunteering_services
'451532069811011584'	LUCAS PODES AYUDARME CON ESTA TAREA DE MIERDA? we	not_related_or_irrelevant
'451567919504187395'	RT @CanalRTU: Gobierno de Ecuador ofrece ayuda a Chile tras terremoto http://t.co/OQZTxjnt8m	donation_needs_or_offers_or_volunteering_services
'453320339297402880'	RT @rodrigotapiad: La Chinita del Carmen nos protege en medio del dolor y sufrimiento. Danos mucha esperanza #FuerzaIquique #Iquique http:/…	sympathy_and_emotional_support
'452250214246514688'	Vecinos de Iquique levantan barricadas para protestar por la falta de ayudas tras el terremoto: Grupos de veci... http://t.co/MEVK6XzHit	donation_needs_or_offers_or_volunteering_services
'452322857142718464'	[#IUnTalJonathan] Afectados por terremoto en Chile protestan por falta de ayuda: SANTIAGO DE... http://t.co/yItaEpfbah [#IUnTalJonathan]	donation_needs_or_offers_or_volunteering_services
'451440217832972292'	Michelle Bachelet resalta comportamiento 'ejemplar' de ciudadanos en Iquique durante terremoto: La mandataria ... http://t.co/TWI1VS5Azf	other_useful_information
'451390500021739520'	#FuerzaChile ... ahora pidanle ayuda a los ingleses, así como ustedes los ayudaron en 1982. #LasMalvinasSonArgentinas todo vuelve chilenos.	donation_needs_or_offers_or_volunteering_services
'452472607682887680'	RT @verosalaberry: RT @Urgencista1: [AHORA #Iquique] Continuan las protestas en sectores periféricos en demanda de ayuda http://t.co/pz3E3F…	other_useful_information
'451344206473076736'	Varios muertos y heridos tras potente terremoto en Chile: Santiago.- Miles de personas permanecían fuera de sus camas y en alerta en ...	injured_or_dead_people
'451358802890461184'	RT @MaluC2013: Fuerte terremoto en Chile deja dos muertos y varios heridos: Un poderoso terremoto sacudió la noche del martes... http://t.c…	injured_or_dead_people
'452252939331969025'	22:14 #Iquique RT @taniaalicequinz población los puquios4 calle Tamarugal se necesita ayuda urgente por favor!! @HombredeRadio @RoloHahn	donation_needs_or_offers_or_volunteering_services
'451859616415379456'	@DesafioChile en el Norte @Pro_Spirit  @MEmpresarias @ProPymeChile #FuerzaChile #FuerzaNorteDeChile #ChileAyudaChile http://t.co/RpFvQLgBad	not_related_or_irrelevant
'451447574093103104'	6 RT @EmiPerezB: Hay alguna lista de los muertos en terremoto de Chile?	injured_or_dead_people
'451446670127951872'	Terremoto en Chile: Ollanta Humala ofrece ayuda para buscar desaparecidos http://t.co/uyvvzSQHAw #politica	donation_needs_or_offers_or_volunteering_services
'451340016740864000'	RT @CNNMex: #LoÚltim: El #terremoto en Chile deja cinco muertos, dos por infarto y tres por derrumbes de estructuras http://t.co/gOBnN4BL3F	injured_or_dead_people
'451300917460369408'	RT @RT_Cuba: Centro de advertencias del #Pacífico emite alerta de #tsunami para #Hawai tras el #TerremotoenChile.	caution_and_advice
'451475664474882050'	Terremoto en #Chile deja 6 muertos y varios heridos &gt;&gt;&gt; http://t.co/zxTR0zyKLo	injured_or_dead_people
'452632578097680385'	RT @UnDiaParaDar: ¡Súmate a #AyudarEsMiNorte y apoya a los afectados por el terremoto en Chile! Más información en @AYUDARcl http://t.co/9p…	donation_needs_or_offers_or_volunteering_services
'451236786602508288'	"RT @Queeneritaa: ""@daddy_yankee: Fuerza Perú y Bolivia!"" // Bolivia...cuidado con el Tsunamiiiiii... #TerremotoEnChile #FuerzaChile"	caution_and_advice
'452508725782130688'	Damnificados por terremoto en Chile reclaman falta de ayuda | Excélsior http://t.co/xshN87uczb  vía @Excelsior	other_useful_information
'451380250119659520'	Muertos aumentan a seis y levantan alerta de tsunami tras terremoto en Chile: SANTIAGO DE CHILE.- Las víctimas mortales del terremoto...	injured_or_dead_people
'451575950535192576'	RT @_Larguirucho_: Tsunami y terremoto en Chile. Chile pidiendo ayuda a Argentina. Fecha de hoy, 2 de Abril. Ironía en estado puro.	not_related_or_irrelevant
'451239187581128704'	Cristo Viene Ya Gobierno de Chile confirma cinco muertos a causa del terremoto http://t.co/WaQNBmcZ6u Cristo Viene Ya	injured_or_dead_people
'454366741263818752'	RT @Trisotti_Dptdo: El equipo sigue trabajando para ayudar a las familias afectadas de la región. @RenzoTrisotti @Luzebensperger #Iquique h…	donation_needs_or_offers_or_volunteering_services
'451231555113869312'	[#IUnTalJonatahan] Suman cinco muertos por terremoto en Chile: SANTIAGO, Chile, 1 de abril.... http://t.co/Jcka6YkoFR [#IUnTalJonatahan]	injured_or_dead_people
'454728254164054016'	RT @zineurona: #IQUIQUE HOY EN LA UTA PARA AYUDAR A DAMNIFICADOS POR EL TERREMOTO DEL 1 DE ABRIL EVENTO PARA TODAS LAS EDADES ENTRADA SOLO …	donation_needs_or_offers_or_volunteering_services
'451667859346034688'	RT @correoorinoco: #Argentina aportará electricidad a #Chile ante situación por #terremoto http://t.co/lmLdos7nu4 @CFKArgentina @ahorroener…	donation_needs_or_offers_or_volunteering_services
'451350462697332736'	RT @trafficMERIDA: via @NelsonVenot: en chile mueren 6 personas por un terremoto, en venezuela han muerto 37 por la ineptitud de un gobiern…	injured_or_dead_people
'451350681438273536'	RT @CNNEE: #Bachelet declara zona de catástrofe en tres ciudades tras terremoto en #Chile; van seis muertos http://t.co/G2KkHvU8cC	injured_or_dead_people
'451458103213821954'	RT @REFORMACOM: Lucero envió oraciones a Bolivia tras la alerta de tsunami desatada por el sismo en Chile, lo que provocó burlas http://t.c…	sympathy_and_emotional_support
'453166139032748032'	RT @PaulaMendoza: Ayudemos a #Iquique cn artículos de higiene y cuidado personal. Aportes en Manuel de Salas 114, Pza #Ñuñoa F 22533555 htt…	donation_needs_or_offers_or_volunteering_services
'451388078071218176'	#FuerzaChile #malvinas  no me importa , fuerza pero , esta muy mal ayudar a una guerra y le dieron la espalda a argentina re mal hay loco.	not_related_or_irrelevant
'452605782342008832'	RT @mimi_reyesv: Mñn a las 5:00 pm afuera de la puerta principal del CODE , se ira a ayudar a los abuelit@s que se encuentran ahi #iquique …	donation_needs_or_offers_or_volunteering_services
'452253106378907648'	RT @clau373: pueden venir a lavar ropa a mi casa especialmente la gente que tiene bebes #IQUIQUEAYUDAIQUIQUE #Iquique 65837270	not_related_or_irrelevant
'451454713544732672'	"RT @reddeemergencia: ""@RNEAntofagasta: Antofagasta envía ayuda a zona afectada por el terremoto,específicamente #Iquique ONEMI+Ejercito htt…"	donation_needs_or_offers_or_volunteering_services
'451527952967401473'	RT @juampi997: #FuerzaChile que fuerza ni fuerza, ahora vayan a pedirle ayuda a Inglaterra #LasMalvinasSonArgentinas	other_useful_information
'451232283404808192'	"""@DONOMAR: Mis oraciones con mis hermanos de CHILE...esperando que no haya nada que lamentar después de semejante terremoto""//fue 1,2,3,4..."	sympathy_and_emotional_support
'451350243544539138'	Son seis los muertos por el fuerte terremoto en el norte de Chile y cancelaron el alerta de tsunami http://t.co/pH8LEecyeE	injured_or_dead_people
'451566496246812673'	RT @C5N: #CHILE: Tras el fuerte terremoto que causó 6 muertos, buscan a una nena argentina de 5 años que estaba en Iquique http://t.co/td7v…	injured_or_dead_people
'451280697731584000'	RT @cope_es: Cinco muertos tras un terremoto de 8,2 grados en la costa de Chile http://t.co/UlsxLak9lJ #COPEinforma http://t.co/zqHJyhmk4j	injured_or_dead_people
'451405996494434304'	Un terremoto de 6.2 ha estremecido a Panama a menos de 24 horas del terremoto de Chile. Nuestras oraciones estan con ellos.	sympathy_and_emotional_support
'451729707642667009'	RT @OFICIALGRUPOCS: Muchachos ... Difundir por favor!!!! http://t.co/kwumADtexT #Fuerzachile #terremotoenelnorte #ayuda #solidaridad #conci…	not_related_or_irrelevant
'454296894991507456'	@Araucaniatv Recolectan ayudas para damnificados de terremoto en Chile http://t.co/9xuQTO5Pdn via https://t.co/B81ZuiigTk APOYO RT RT RT	donation_needs_or_offers_or_volunteering_services
'451394816182853632'	Hoy leo que hubo un tsunami en Chile, será por la memoria de los muertos de la guerra de Malvinas, ya que ellos eran aliados de los Ingleses	other_useful_information
'451723052347559937'	RT @FernandoGarayP: Si quieres ayudar te espero jueves y viernes de 11 a 17 hrs frente al Rodoviario de #Viña con alimentos no perecibles #…	donation_needs_or_offers_or_volunteering_services
'451612615945371648'	RT @AmorDGatos: #Chile #Difunde “@Javignaciia: Ayuda a Luci en su tratamiento contra el cancer y encontrar un hogar!!! &lt;3 http://t.co/4MZ2B…	donation_needs_or_offers_or_volunteering_services
'453247056031666176'	Voluntarios de @Emelat  #Atacama prestan #ayuda a zonas afectadas por el #terremoto #copiapó #fuerzachile #vallenar http://t.co/JmWEAHWj8w	donation_needs_or_offers_or_volunteering_services
'452254434102624256'	RT @clau373: tengo luz agua y gas si necesitan algo quien sea estoy para ayudar 65837270 ·#Iquique	donation_needs_or_offers_or_volunteering_services
'451793058582257664'	( #Ronald_Diiaz ) Perú convocará a Consejo de Seguridad Nacional tras terremoto en Chile: As... http://t.co/clVj4wUmSY ( Via: #YOMismo )	other_useful_information
'452587523853025280'	RT @NoticiasRCN: Afectados por terremoto protestaron en Iquique, Chile, por demora de ayudas. http://t.co/1MJ9dBRuNb	donation_needs_or_offers_or_volunteering_services
'451874711081738240'	(#chrisink_23) Gobierno de Chile trabaja para restablecer servicios tras el terremoto: (CNN Esp... http://t.co/z54rnmdnPy (#chrisink_23)	infrastructure_and_utilities_damage
'455349182229127168'	RT @INFORMADORCHILE: VALPARAÍSO 8 víctimas fatales confirmado,  más muertos que el terremoto 8.2 Iquique. http://t.co/14MYg4McB6	injured_or_dead_people
'451568629943767040'	RT @zer0DOUBT: RT  @Pablo__CH  AYUDA CON UN RT por favor #iquique #terremoto @RoloHahn @biobio @Iquique_Tweet http://t.co/TiYdP8AGCI	donation_needs_or_offers_or_volunteering_services
'451324484319195136'	RT @laradiodelsur: Confirman 5 muertes tras terremoto en Chile y mantienen alerta de tsunami http://t.co/aZKPM0u54h	injured_or_dead_people
'451352776111448064'	#ovii_starz Al menos seis muertos deja el fuerte terremoto en Chile: Al menos seis personas murier... http://t.co/GKWnRazYUG #ovii_starz	injured_or_dead_people
'451409837427945472'	#brianMundial:D Cinco muertos y al menos 20 réplicas tras el terremoto de 8 grados en Chile: A... http://t.co/rF78u10sA7 #brianMundial:D	injured_or_dead_people
'452299816983216128'	RT @radiopaulina: Atención - Ya fue encontrada Francisca Fernandez Lafferte. Gracias a todos por su ayuda. #AltoHospicio #Iquique RT http:/…	missing_trapped_or_found_people
'451754344443310080'	RT @AgenciaBook: Ayuda a los damnificados en #Iquique #Arica en #Antofagasta #Chile  #FuerzaNorteDeChile #SigamonosYApoyemosAChile http://t…	donation_needs_or_offers_or_volunteering_services
'451348789509378051'	RT @CNNEE: Intendente de #Chile informó que 2 personas murieron producto de infartos tras terremoto en región de Tarapacá http://t.co/AdAfW…	injured_or_dead_people
'453990536542576641'	RT @FreddyOD: Ellos también son víctimas del Terremoto, Necesitamos su ayuda. @Purina_cl @NestleCL @Siliconvalle #Arica #Iquique http://t.c…	donation_needs_or_offers_or_volunteering_services
'451228745156685824'	#Ranger Cinco muerto y alarma de tsunami en Chile, Perú y Ecuador tras un seísmo de 8,2 grados: AGENCIAS Un fuerte temblor sacudió la...	injured_or_dead_people
'451343094743846912'	CATASTROFE EN CHILE TRAS TERREMOTO MICHELLE BACHELET 5 MUERTOS: http://t.co/Gmya30kutW vía @YouTube	injured_or_dead_people
'451683279243325441'	RT #FuerzaIquique Jueves y Viernes frente Rodoviario #Viña recibo ayuda de alimentos no perecibles p enviar a pescadores de #Iquique #RT RT	donation_needs_or_offers_or_volunteering_services
