tweet_id	tweet_text	label
'468530359685357569'	RT @DrFriedenCDC: Recent emergence of #MERS underscores infectious disease as a serious global threat and importance of #globalhealthsecuri…	other_useful_information
'460506829999468545'	Middle East Respiratory Syndrome (MERS) Symptoms: Coronavirus Spreads ... http://t.co/vECQUg2Eun http://t.co/gaPp1cAK6D #saudi	disease_signs_or_symptoms
'466735957354754048'	RT @MackayIM: #MERS is a disease MERS-CoV is a virus A virus is not a disease A disease is not a virus A virus can cause a disease #wordsma…	other_useful_information
'462547890590990337'	The MERS virus is being tracked on a global map, live. 28% mortality rate so far, no treatment or cure yet. http://t.co/d5cq0E0hwU	other_useful_information
'469534028488773632'	Baystate infectious disease specialist says several cases of #MERS reported in U.S not cause for panic  http://t.co/FgIFGku4BJ	affected_people
'466156592774541312'	MERS Mystery: Disease Detectives Search for Infected Travelers http://t.co/HzhOw95dmf #SahelNews	affected_people
'475642446668627968'	RT @alexvespi: What disease is circulating and just waiting to come set up shop in the United States? Here’s a list of the big five http://…	other_useful_information
'462681693787127808'	=|News|= Gupta: Disease origin a 'mystery': Dr. Sanjay Gupta has answers about MERS after... http://t.co/9O7vxapirj &lt;- Baca Selengkapnya	other_useful_information
'466148614746542081'	MERS Mystery: Disease Detectives Search for Infected Travelers http://t.co/ulSIn9EW7Y  #medical #health	affected_people
'463733042008178688'	[Emergency Mgmt] 1st MERS Virus Case in U.S. Concerns Infectious Disease Experts http://t.co/Heui4X0igS	affected_people
'466274157412777986'	#socialMedia #smm 2 in Florida Show Symptoms of Deadly Middle Eastern Virus http://t.co/PuCcLr6t0L	affected_people
'466258441795665920'	#01Molleto 2 in Florida Show Symptoms of Deadly Middle Eastern Virus: Two healthcare worker... http://t.co/EKfJccrRZ1 #HerreraTeamSwagga	affected_people
'466253906012434433'	WHO holds emergency meeting on deadly Saudi MERS virus: Health and infectious disease experts met at... http://t.co/q7YHRR7tJ3 via @ndtv	other_useful_information
'466333787459436545'	MERS Patient Hospital Workers in Florida Show Respiratory Symptoms - TIME http://t.co/RX7UXUkVqL	affected_people
'467121808265576448'	As MERS virus spreads, Saudis question Mecca preparedness ahead of high pilgrimage season: MECCA, Saudi Arabia -... http://t.co/yTjt0j2DEl	disease_transmission
'468016476071272448'	RT @BrennerBrief: NEW by @BrennerBrief - http://t.co/n7XJJ18HwT World Health Organization: MERS transmission now serious concern  #SARS #ME…	disease_transmission
'466164261593821184'	FAQs on MERS-CoV- Centers for Disease Control and Prevention - @CDCgov http://t.co/48SJsv7vvc	other_useful_information
'466542412501102592'	RT @Salon: It's spreading: Two more in Florida show symptoms of deadly MERS virus http://t.co/CjrmMZIVR3	affected_people
'468824712970133505'	RT @AC360: Doctors confirm the first person-to-person transmission of #MERS in the U.S. @drsanjaygupta has the latest #AC360 8p http://t.co…	disease_transmission
'468262149454700544'	@influenza_bio Its a CoV transmission but not MERS; &amp; if its fecal, Eastern toilet practices assure direct hand contact with those feces, -&gt;	other_useful_information
'468949965835108353'	MERS virus is not human-to-human transmission yet	disease_transmission
'462307166544596993'	(#Yeremiito21) First Case of Deadly Middle Eastern Virus Found in U.S.: The Center for Disease ... http://t.co/fMhwdxtWtR (#Yeremiito21)	affected_people
'466628344684236801'	Signs go up in @mspairport, 21 others warning of MERS virus. What the @CDCgov thinks you should know: http://t.co/4SSEuJEV5O	other_useful_information
'467868690617483264'	Muslim Tradition of Drinking Camel Urine Will Spread MERS Disease Globally - Walid Shoebat http://t.co/F1DWjUDFdn	disease_transmission
'464294585573728256'	"""@Reuters: Saudi Arabia finds another 18 MERS cases as disease spreads http://t.co/9ZhCfsM7M2"" @VikramRamarajan  raam naam"	affected_people
'481225898402652160'	RT @HelenBranswell: With &gt;800 cases (&amp; +700 in #KSA alone) it's hard to fathom why studies designed to show best treatment for #MERS cases …	affected_people
'466451919943512064'	MERS comes from Camels. Going to call it the Camels disease.	disease_transmission
'462946077117673472'	RT @StateHealthIN: #MERSIN hotline for Hoosiers to call w/ questions: 1-877-826-0011, starting on Sat at 8 am, hrs are 8 am to 4:30 pm   #M…	other_useful_information
'466019373631553537'	Such a bold map for such a weak infectious disease. RT: 2nd US case of deadly MERS: http://t.co/NNO4Pprfhz  http://t.co/FF2702tIvY	affected_people
'466109948288860161'	RT @GDNonline: #US officials confirm second #Mers case http://t.co/fuqjT5j8qF #disease #health #medical	affected_people
'461402805983789056'	Infection Prevention and Control Guidance for Acute CareFootnote a Settings http://t.co/6TTmP2QPE3	not_related_or_irrelevant
'468304878373462016'	US health officials are on alert to identify travelers coming from the Middle East who show symptoms of the Middle East Respiratory Syndrome	disease_signs_or_symptoms
'466845485743894528'	RT @Coronavirus_ksa: Keiji Fukuda: Concerns of Emergency Committee on #MERS: weaknesses in infection prevention &amp; control, gaps in critical…	prevention
'464317964792393729'	RT @The_News_DIVA: Saudi Arabia finds another 18 #MERS cases as disease spreads http://t.co/YLqoJa4934	affected_people
'462458583586578432'	First case of Middle East Respiratory Syndrome confirmed in U.S.: May 2 - The U.S. Centers for Disease Control and Prevention confirm...	affected_people
'466269561872867328'	Second MERS-CoV Case Reported in US: The U.S. Centers for Disease Control and Prevention (CDC) has confirmed t... http://t.co/4mRapXxIFq	affected_people
'479365046846226432'	World Health: A camel reasons Corona virus transmission  #Saudi #news #qatif #KSA	disease_transmission
'462388973977882624'	There Will Be Plagues And Infectious Diseases! Indiana Has Reported The First American Case Of Deadly SARS-Like Virus http://t.co/8p3p4n2IH5	affected_people
'471595160657088512'	"When mullahs get MERS: http://t.co/UT34htY227 Will we soon ""learn"" that this disease is a #Zionist conspiracy? Contact Fars re: MERS. #Iran"	other_useful_information
'476694667091005440'	RT @thewaywardrose: Re-tweeting because this is a must read on emerging infectious diseases: Solving a Viral Mystery #MERS #EPID http://t.c…	other_useful_information
'468349122630926337'	"RT @yani_bih: ""MERS is the new thot disease"""	other_useful_information
'462317223420649472'	With respect to #MERS reports, people should note it's inconclusive whether human-to-human transmission is possible. http://t.co/8OGRmP5wbd	disease_transmission
'467341973599170561'	RT @scalzi: Looks like I picked a good time to release a novella about a viral disease that sweeps the globe. http://t.co/rziifD41oA	not_related_or_irrelevant
'466613979939233793'	RT @forbeshealth: Where do scary diseases come like #SARS and #MERS come from? Animals. @mslopatto explains: http://t.co/2kwiS2hASb	other_useful_information
'466532223319932928'	ICYMI: 2 health workers who treated MERS patient report flu-like symptoms http://t.co/xwmj4ZGD5Z	affected_people
'468099779848060928'	Third Case of MERS Confirmed in the U.S. - The U.S. Centers for Disease Control and Prevention confirmed on Saturd... http://t.co/UKqDhQMMYx	affected_people
'461330950878953472'	RT @SCMP_News: Chinese research might help develop treatment for deadly Middle East respiratory syndrome http://t.co/ACnTp2Rc8A	treatment
'463287665895686144'	Saudi health authorities announced on Monday that the death toll from the MERS coronavirus has reached 115 since the respiratory disease ...	deaths_reports
'467019111701417985'	Pls SHARE #MERS FAQ: What You Need to Know including #symptoms @webMD http://t.co/wPjxNwzn5I #coronavirus http://t.co/9M1i14GSql	disease_signs_or_symptoms
'470341753480810496'	US #USNews MERS Virus Symptoms: Is US Spread of Virus a Worry? http://t.co/KmAnFAQfCL	disease_signs_or_symptoms
'464595946484289537'	RT @FreePetAdvice: MERS uptick confounds, worries infectious disease experts http://t.co/cWO3K5lsJV	disease_transmission
'464733429980856320'	RT @firstpostin: Saudi Arabia finds another 32 MERS cases as disease spreads http://t.co/YIrBSQmMSe	affected_people
'462682327777161216'	(#NelsonBerroa)_ Gupta: Disease origin a 'mystery': Dr. Sanjay Gupta has answers about MERS a... http://t.co/4mjf9zEI6p (#NelsonBerroa)_	other_useful_information
'465506645456330754'	I searched the treatments of the plague doctors and the hair of the dog as well thieves oil #MERS	treatment
'470859935056539649'	ART AND MEDICINE!⬍Dr answers questions on medical media http://t.co/qmb3Hnynsg #mhealth #ACA #foamed #RN #health #doctor #coronavirus	not_related_or_irrelevant
'466683585379196928'	RT @WFTV: If you have any questions or concerns about #MERS in #Orlando, the local hotline is 407-858-1490. Please RT. http://t.co/Yld9CK9F…	other_useful_information
'467910150305480704'	Newest U.S. MERS case was infected by Indiana patient, CDC says: The Centers for Disease Control and Preventio... http://t.co/DaXECWvuQp	affected_people
'462299208138387456'	RT @CuringStupid: NewsGrab: Mers virus spreads across Middle East: Mers, a new camel-borne respiratory disease, threatens pilgri... http://…	disease_transmission
'466262157667999745'	2 healthcare workers in Florida show symptoms of deadly MERS virus after exposure to patient.   http://t.co/bzkwRUelJp via @mashable	affected_people
'466678600930844672'	RT @PzFeed: BREAKING NEWS: Two Orlando hosptial employees who were exposed to patient with #MERS are now showing symptoms - http://t.co/ghX…	affected_people
'467611632743743488'	RT @foxnewshealth: MERS in the US: What travelers need to know about the potentially deadly disease http://t.co/RSgRlBHsf0 @lorengrush	other_useful_information
'466610693475930113'	NTRR Works to Eliminate Spread of Disease as 2nd U.S. Case of MERS Reported: coli, H1N1, black mold, athlete’s... http://t.co/uvaEkvvjQF	disease_transmission
'467639988155203584'	From the #WorldCup to #Mecca: Can Big Events Spread Diseases? http://t.co/NijcNWtmsO #MERS #coronavirus #dengue #measles #mumps	disease_transmission
'465974843230662657'	How can an #ancient Greek riddle help us understand modern disease threats? http://t.co/IxJX71F9t1 | #MERS #medicine #health	other_useful_information
'461946939165376512'	RT @ASTHO: Saudi camel tradition may hinder control of new disease: http://t.co/l0g6a9bXuu #MERS	other_useful_information
'474533845195169792'	RT @LiveScience: MERS Victim Caught Deadly Disease from Camel http://t.co/FxaZa7wC2m	affected_people
'465401240944254977'	13 more MERS deaths in #SaudiArabia in the last 24 hours. WHO to hold emergency meeting on Tuesday. #disease http://t.co/EDlu1e02eF	deaths_reports
'464604279685533697'	RT @ReutersIndia: Saudi Arabia finds another 32 MERS cases as disease spreads http://t.co/201pMr7cN5	affected_people
'462787898513702912'	10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana: A deadly Middle East virus that has... http://t.co/Held0D8r7c	other_useful_information
'466222120016809985'	MERS Search: Disease Detectives Beat Bushes For Virus http://t.co/ybFLY7vqKY #Health #HealthCare #Syndromes #Viruses	other_useful_information
'466362826463129600'	#Health News : TSA Warns Travelers About Deadly MERS Virus: The disease that recently sho... http://t.co/9yFPQ49AN6 #QuitSmoking #Follow	other_useful_information
'463885185226784768'	CN-Old Drugs Tested to Fight New Disease: MERS http://t.co/stMcrWHq0f	treatment
'478562470173216768'	Middle East respiratory syndrome coronavirus (MERS-CoV) – update: On 31 May 2014, the National I... http://t.co/nhkSmMezUZ #WHO #disease	other_useful_information
'468062743237369856'	#Technology: ℹ️ Third Case of MERS Confirmed in the U.S.: The U.S. Centers for Disease Control a... http://t.co/iLF8TJgn70 ✅ #HighTech	affected_people
'470062165118812161'	Likely camel-to-human MERS virus has human-to-human transmission risks | Sci-Tech | DW.DE |... http://t.co/L4XhxI6oCz	disease_transmission
'462316002542649345'	Based on what is know, which is still limited. RT @healthmap: #CDC: Confirmed #MERS by lab. No evidence of sustained transmission.	disease_transmission
'462357035430854658'	"RT @timheidecker: “@KTLA: 1st U.S. case of MERS, a potentially deadly disease from the Middle East."" we have developed a disease and called…"	affected_people
'462424135172636673'	The first U.S. case of MERS-CoV has been reported in Indiana, the Centers for Disease Control and Prevention said... http://t.co/G4gukv3VTJ	affected_people
'466257921198665728'	#SocialMedia 2 in Florida Show Symptoms of Deadly Middle Eastern Virus: Two healthcare worker... http://t.co/Flf8TST5uZ @EfrainSalinasMX	affected_people
'463886024473460737'	"RT @maiamajumder: #MERS: Our greatest challenge as ""Western scientists"" in #KSA is not so much the disease as it is cultural awareness &amp; co…"	other_useful_information
'461127000191959040'	Abu Dhabi Health Authority issues guidelines for Mers virus prevention - Emirates 24/7 Abu Dhabi Health Autho... http://t.co/r90jlHi3rq	prevention
'462788116785274883'	10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana: A deadly Middle East virus that has killed more than 100 p...	other_useful_information
'466260120843071488'	2 in Florida Show Symptoms of Deadly Middle Eastern Virus http://t.co/8iq6Celd7p #SoloConectate	affected_people
'466355460741038080'	Symptoms of MERS include fever and shortness of breath. Watch my @tweetfcl segment to learn more. http://t.co/Nss43qHsUT #MERS #Health	disease_signs_or_symptoms
'461530111569715200'	Viral Disease MERS Spreads to Southeast Asia http://t.co/RLDMNxUq0v	other_useful_information
'468398379785932800'	I just found out about this mers disease... better now fucking have it!	other_useful_information
'462751937054904321'	#socialMedia #smm 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/II5ZYDs5Gj	other_useful_information
'467864603586985984'	RT @marcelsalathe: Ever wondered how social networks and the spread of diseases like flu or #MERS go together? Check out http://t.co/rlzizN…	disease_transmission
'466387124380766208'	RT @DiseaseSymptom: Middle East Respiratory Syndrome (MERS) Spreads From Saudi Arabia to Europe: No Cure or Vaccine So Far. - http://t.co/c…	other_useful_information
'472817429786402816'	RT @Crof: UAE: #MERS, measures to control infectious diseases top FNC agenda http://t.co/o8ttrQ1stw	prevention
'468778834549284864'	RT @CDCgov: Infectious disease threats such as Middle East respiratory syndrome (#MERS) pose a growing danger to people everywhere. #CDCchat	other_useful_information
'462984669063942144'	RT @CDCgov: @KhaildSu Currently there is no available vaccine or specific treatment recommended for #MERS.	treatment
'477083325589635073'	RT @Fla_Medic: AFD Blog `#BMC Research Notes: Unanswered Question About #MERS-CoV' http://t.co/EcrxjmxRnY	other_useful_information
'466411323329630208'	RT @YahooNews: Saudi Arabia issues MERS advisories for people who handle camels, which experts say are a likely link to the disease: http:/…	prevention
'464587920914259968'	RT @CDCgov: .@wafflepancake11 CDC has worked w/ @WHO &amp; partners since 2012 to better understand #MERS virus; no specific treatment or cure …	treatment
'466295977687539712'	RT @kakape: 2 healthcare workers who were exposed to #MERS case in Orlando hospital developed flu-like symptoms. One after 24 hours, one af…	affected_people
'464726280437391360'	RT @reuters: Saudi Arabia finds another 18 MERS cases as disease spreads  http://t.co/MIYyxL7eEN $NVAX	affected_people
'479201515085631488'	RT @WHO: Latest Disease Outbreak News on Middle East respiratory syndrome cases reported by #SaudiArabia, #UAE, #Iran http://t.co/iLyvdgCfq…	affected_people
'472441722236968960'	"RT @ComedyCentral: ""They're blaming camels. Now people are going to associate Joe Camel with respiratory disease."" -#Colbert on MERS http:/…"	not_related_or_irrelevant
'468531937867362304'	RT @WebMD: 2 of the FL hospital workers who helped treat a man with the 2nd case of #MERS in the U.S. have developed symptoms. http://t.co/…	affected_people
'466345127712423937'	So there's a new disease called MERS. Lol mers. And it's from the middle east...go figure	other_useful_information
'466161703097356291'	#News: MERS Mystery: Disease Detectives Search for Infected Travelers: Disease detectives are going throug... http://t.co/LWe25QaV1i #TU	other_useful_information
'462311464896704512'	RT @sarahrodeo: The first U.S. case of MERS-CoV has been reported in Indiana, the Centers for Disease Control and Prevention says. http://t…	affected_people
'466194770126049281'	MERS Search: Disease Detectives Beat Bushes for Virus: Disease detectives are going through the pains... http://t.co/s7VwWSm4rl @TeamLOA	other_useful_information
'467260210810068993'	RT @CBSThisMorning: The CDC is trying to track down nearly 100 people who may have been exposed to the deadly MERS disease: http://t.co/Tu9…	affected_people
'472118608349650945'	RT @hsclarkmystery: ART AND MEDICINE!⬍Dr answers questions on medical media http://t.co/h71XeaHaGN #mhealth #ACA #foamed #RN #health #docto…	other_useful_information
'474695754271821825'	DNA Test Indicates Camel-to-Human Transmission of MERS: The virus in a 44-year-old Saudi man who died in Novem... http://t.co/7s2OR43mAP	disease_transmission
'467373125995204609'	CDC posts updated guidelines for preventing transmission of MERS in hospitals. http://t.co/K1vB5wZ17I	prevention
'473179875121975296'	RT @MERS_inSAUDI: @WHO release on the first two cases in Algeria; Both two cases developed #MERS symptoms while in Saudi Arabia.  http://t.…	affected_people
'463696702529339392'	Middle East Respiratory Syndrome (MERS) made it to the US last week. MERS has no cure or defined treatment. http://t.co/VRndRItstG	other_useful_information
'465216859990929408'	"As MERS virus reaches U.S., public health system springs into action - ""Diseases don't respect borders"". http://t.co/Zc2Xogu6ff"	disease_transmission
'466689456972779521'	The Centers for Disease Control and Prevention #CDC has Confirmed a Second U.S. case of #MERS http://t.co/CxJDm5lQLj @VirtualVOAD	affected_people
'466245791296651264'	😱 MT @NewsBreaker 2 Orlando hospital employees who were exposed to patient w MERS are now showing symptoms http://t.co/lxGBMvzuCC @Reuters	disease_transmission
'474347051744894976'	MERS cases revealed in Saudi Arabia raise questions - CBC.ca http://t.co/vB5HyieQwM #Saudi	affected_people
'465027699317030912'	WHO visited Saudi Arabia and found that failure to follow basic prevention &amp; control procedures to blame for spread of deadly MERS virus	disease_transmission
'466205417001857024'	MERS Search: Disease Detectives Beat Bushes for Virus - http://t.co/3lZg511BTz: ABC NewsMERS Search: Disease De... http://t.co/8yj3Pxxujm	other_useful_information
'468603372636237824'	RT @DrFriedenCDC: Guidelines for preventing #MERS transmission in hospitals updated.  Follow precautions to protect staff &amp; patients. http:…	prevention
'462308148699615232'	"""The first U.S. case of MERS-CoV has been reported in Indiana, the Centers for Disease Control and Prevention says."" wat"	affected_people
'462111195026059264'	RT @seharsaleem: Transmission of the virus isn’t fully understood, but it is known to spread between humans. It is a SARS- like virus @EAam…	disease_transmission
'466207402816442368'	As MERS hits U.S., scientists search for causes, treatments As two cases of Middle East respiratory syndrome, or... http://t.co/CasCYQKXAa	treatment
'467062692738789376'	RT @physorg_health: Saudis question #Mecca preparedness as #MERS spreads http://t.co/1a0jwCO2rK	disease_transmission
'464322160157159424'	RT @STcom: RT @STForeignDesk: Saudi Arabia finds another 18 Mers cases as disease spreads  http://t.co/TLVb4KSZOd	affected_people
'466734088456384512'	RT @WHO: Keiji Fukuda: Concerns of Emergency Committee on #MERS: weaknesses in infection prevention &amp; control, gaps in critical info	prevention
'462349736389783552'	RT @KTLA: #BREAKING: 1st U.S. case of MERS, a potentially deadly SARS-like disease from the Middle East, reported in Indiana http://t.co/zW…	affected_people
'463238060646604800'	#CDC-#MERS-Frequently Asked Questions - @CDCgov http://t.co/ijqbuCe11u  #MERS  #coronavirus  #USMERS	other_useful_information
'466406229188042752'	RT @NBCNewsHealth: MERS Mystery: Disease Detectives Search for Infected Travelers http://t.co/hrNLOeKxr4	other_useful_information
'468554005610639360'	RT @OutFrontCNN: First U.S. transmission of killer virus -- MERS. @CNN's @drsanjaygupta joins @brikeilarcnn with the latest. #OutFront	disease_transmission
'476065587568078848'	RT @HICPrevention: #APIC2014 Saudi doc tells HICprevention that the recent widespread availability of rapid #MERS test results is stopping …	prevention
'462332893553885184'	So apparently there's a case of MERS in the Eastern USA...  ... Which is a contagious middle eastern disease with a 1/3 mortality rate. O_O	affected_people
'474305661174427648'	#Science MERS Victim Caught Deadly Disease from Camel: A man in Saudi Arabia who died from Middle East respira... http://t.co/XZL9KO5qZh	deaths_reports
'462754227433910272'	10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana: A deadly Middle... http://t.co/MBDM6RBI2Y #app,#iphone,#apple	other_useful_information
'474631479540998145'	Scientists question Saudi openness on deadly MERS virus outbreak: By Kate Kelland LONDON, June 5 (Reuters) - A... http://t.co/dBnKApTcNK	other_useful_information
'462964771931705344'	"RT @kimbrunhuber: From @CDCgov briefing Dr. Anne Schuchat says #MERS isn't easily spread in the community but ""these new diseases are just …"	disease_transmission
'466782378891816960'	#MERS Prevention Tip 5/5 | • Clean and disinfect surfaces that may be contaminated (door handles, phones etc)	prevention
'463209996000296960'	RT @MERS_inSAUDI: Health Authority of Abu Dhabi: 27 of the previous #MERS cases have self-cleared the virus w/out treatment!   Different ME…	treatment
'466226659444535297'	MERS Mystery: Disease Detectives Search for Infected Travelers http://t.co/HjXHtIUKgt	other_useful_information
'475607596771311616'	http://t.co/9mLoSj5Dw0 #2: Preventing The Mers Virus: What You Must Know About The Transmission And Prevention ... http://t.co/eKd1SSG4IX	prevention
'468736254407086080'	CDC #MERS Frequently asked questions. @CDCgov	other_useful_information
'462306840550711296'	First Case of Deadly Middle Eastern Virus Found in U.S.: The Center for Disease Control has confir... http://t.co/1DZvzKGSJO @XandraRJ14	affected_people
'466394614656946178'	Here's a good MERS primer; Orlando MERS virus case sparks questions.  http://t.co/yWTCgwZfJx	affected_people
'461927362188165120'	Saudi Arabia says total number of MERS disease cases has nearly doubled in April with 26 more infections reported... http://t.co/KNFhlfQbhY	affected_people
'466319883039690752'	RT @MedicalIntel: #MERS symptoms seen in two Florida health workers exposed to patient http://t.co/0kosCCdpCF	affected_people
'465997171620204544'	Frieden: Patient traveled to USA on May 1, experienced symptoms and hospitalized on May 8-#coronavirus #MERS confirmed May 11	affected_people
'465990191615049729'	I know it's messed up, but the MERS virus is interesting to me, as is any pandemic disease........	other_useful_information
'466344979062095874'	WHO Holds Emergency Meeting Over MERS: Health and infectious disease experts have met at the World Health Orga... http://t.co/PwqzrnKys7	other_useful_information
'464425733272506370'	.@CDCgov expert sees no signs of #MERS spreading in USA. Says agency learned from mistakes made during #SARS. http://t.co/HjOrjLU9oV	disease_transmission
'472544421297147904'	Deadly respiratory disease MERS spreads to Iran	disease_transmission
'474636921478868992'	Evidence of camel-to-human transmission of #MERS http://t.co/aGOnIlYWn3	disease_transmission
'462744846563037184'	#MobileTechnology 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/9HvwhQA3WP	other_useful_information
'468446896332476418'	1st confirmed human-to-human transmission of MERS within US: Illinois man contracts coronavirus from Indiana patient. http://t.co/SULMKML9f3	affected_people
'467468977456046080'	RT @wnpr: MERS has morphed from a little-known disease in the Arabian Peninsula to a major global health concern. http://t.co/FWETDifZEB	other_useful_information
'464320012929740800'	"Huft, gak habis habis :'( ""@republikaonline: Saudi Arabia finds another 18 MERS cases as disease spreads http://t.co/Y29BkQJHaA"""	affected_people
'460477881496240128'	RT @Crof: Egypt's health minister urges citizens to report flu symptoms to contain #MERS http://t.co/ZGBoWkr0sV	other_useful_information
'463362979241529344'	10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/IOxd2zW5lV via @mashable	other_useful_information
'460895488959852544'	# US experts declare progress in search for Middle East Respiratory Syndrome (MERS) treatment; death toll tops 100... http://t.co/rUEmelCDrz	deaths_reports
'462328944805818368'	RT @USNewsHealth: MERS, a deadly disease from the Middle East, has surfaced in the United States, according to @cdcgov http://t.co/3T0gbz6L…	disease_transmission
'462748755175804929'	MERS Middle East Respiratory Syndrome symptoms include cough, fever, can lead to pneumonia &amp; kidney failure. 25% of patients died in rich ME	disease_signs_or_symptoms
'472449047811215361'	RT @FoxNews: Deadly respiratory disease MERS spreads to Iran http://t.co/6aahmYYlCk via @LisaDaftari	other_useful_information
'465541618523570176'	Saudi Arabia finds another 32 MERS cases as disease spreads - Reuters http://t.co/ug4kajAUBV	affected_people
'462734116149288960'	"New post: ""10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana"" http://t.co/YDUQY08Mhr"	other_useful_information
'473022141290795008'	Ebola, then MERS??! Na setup! RT @MobilePunch: Guard against Middle East disease, doctor advises Nigerians http://t.co/wVO1tsjVGK	other_useful_information
'468764862131101698'	RT @DrFriedenCDC: These imported #MERS cases remind us we’re all connected. Breaking transmission chain requires focused global collaborati…	disease_transmission
'466785575392276480'	RT @YahooNews: BREAKING: Two Orlando hospital employees who were exposed to patient with MERS are now showing symptoms. http://t.co/FstRvxl…	affected_people
'461185244214067202'	RT @EllenKnickmeyer: Experts give cautious welcome to signs of stepped-up Saudi effort against deadly MERS virus http://t.co/oxg4z8MsUQ	prevention
'468405936957435905'	Scary disease update: #MERS patient in Orlando discharged, all hospital workers test negative. Makes MERS 0-fer-3 in the U.S. so far.	affected_people
'468410833371156480'	Eye Opener: MERS #virus spreads http://t.co/CQppQzlF6a 'Latest case of deadly disease in U.S. may have come from a simple handshake. All...'	disease_transmission
'465548700795027456'	هل تنشر الشيشة المشتركة فيروس كورونا ؟ Can sharing Hookah increase the transmission of Coronavirus or other epidemic respiratory viruses ?	disease_transmission
'463387536723693568'	.@WHO clears up question of nationality, age of US #MERS case. A US citizen living and working in #KSA. In his 60s. http://t.co/CqOH6RYs9t	affected_people
'464320581878284288'	#Dahlan Iskan Voice: Saudi Arabia finds another 18 MERS cases as disease spreads	affected_people
'463032900372680704'	MERS-CoV: for treatment, ribavirin/interferon promising in macaques but they only get mild disease. #PAS2014	treatment
'467312955562790912'	The MERS Outbreak: Is The Government Doing Enough?: The Centers for Disease Control and World Health Organization... http://t.co/ujGyndGv3V	other_useful_information
'468152715223515136'	Da fuck is 'Mers'...why we just now hearing bout this disease..	not_related_or_irrelevant
'462307626345168896'	@blader809 First Case of Deadly Middle Eastern Virus Found in U.S.: The Center for Disease Control has confirmed that a ca...  #blader809	affected_people
'467093920594157568'	RT @adnanalmazrooa: Updated MERS-CoV case definition, infection prevention and control guidelines by Saudi MOH, May 13th, 2014:  http://t.c…	other_useful_information
'466257736099848192'	2 in Florida Show Symptoms of Deadly Middle Eastern Virus: Two healthcare workers at an Orl... http://t.co/gZRWCDYGJD #ASMF #SocialMedia	affected_people
'466693876028571649'	An Austin News post: Infectious disease specialist: MERS won't become pandemic  http://t.co/um5tcVEeHW	disease_transmission
'466643684180897792'	RT @Arab_News: #MERS: Incubation period of #virus — the time between exposure and development of symptoms — is about 5 days: AP News #Saudi…	disease_signs_or_symptoms
'464761798164742144'	RT @AlArabiya_Eng: #SaudiArabia finds another 32 #MERS cases as disease spreads http://t.co/GPVUyxNWKY #KSA #coronavirus	affected_people
'470341757574463489'	US MERS Virus Symptoms: Is US Spread of Virus a Worry? http://t.co/UE08KHu7D5 #US_News	disease_signs_or_symptoms
'466326667666157569'	RT @CanHepa: .@HelenBranswell Interesting but what specific questions have Saudi Arabia not answered? And what studies are missing? #KSA #M…	other_useful_information
'465914696873172992'	UI Scientists Working to Understand MERS: IOWA CITY, Iowa — The Centers for Disease Control identified the fir... http://t.co/f7hSPsuTJQ	other_useful_information
'467105964013793282'	RT @WHO: WHO Member States should improve natl policies for infection prevention &amp; control &amp; implement them in health-care facilities #MERS	prevention
'474931659339350016'	"RT @goooooolkoora: Video evidence of the transmission of ""#Corona""virus of camels to huma  #coronavirus  http://t.co/hlBGf6oDMu"	disease_transmission
'466809567645794304'	RT @beforeitsnews: Deadly MERS-CoV Virus Threatens Globally In Latest Pandemic Scare – Natural Treatments To Protect Yourself http://t.co/o…	disease_transmission
'462733956983435265'	#socialmedia: 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana: A... http://t.co/D3qx93xvQc #technology #rt #ad	other_useful_information
'468954114920312833'	My last tweet was in reference to this new disease called MERS.. For those of you who thought I was just being my retarded self	not_related_or_irrelevant
'465904756792098816'	Second U.S. case of MERS virus found in Florida, CDC says: Centers for Disease Control believes this case, lik... http://t.co/EX1DqjvSag	affected_people
'465358047184158720'	CDC Confirms First US Case of MERS Coronavirus in Indiana Patient -  Centers for Disease Control and... http://t.co/p2lXUcIkwY  #SaudiArabia	affected_people
'464642279802957824'	Scientists Find MERS Virus Antibodies That May Lead to Treatments http://t.co/FkhykXdApe	treatment
'467883768918052864'	RT @HelenBranswell: Troubling signs in #KSA #MERS reports: one of today's cases refused to be tested for #MERS. 6 days later he was back in…	affected_people
'468753564324884480'	RT @NBCNewsHealth: MERS Search: Disease Detectives Beat Bushes for Virus http://t.co/YomQitEas8	other_useful_information
'466197938461372417'	#coupons #sales MERS Search: Disease Detectives Beat Bushes for Virus - http://t.co/51FgMgsLQH http://t.co/9gGnY9wk0M #morel #mushroom	other_useful_information
'462788719330619392'	Worried about the #MERS #virus? Here are 10 ways to boost your body's immune system to fight disease. #health http://t.co/6ZS6Fup3L5	prevention
