tweet_id	tweet_text	original_filename
'542121815112310784'	Tropical Storm Hagupit batters Philippines, killing at least 21 Birds-eye view… http://t.co/P0jSOAoqhv #Typhoon	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'542060313152323585'	RT @weatherchannel: 500,000 evacuating in the #Philippines as Super #Typhoon #Hagupit approaches:  http://t.co/MMOoeGaExf #RubyPH http://t.…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540767660183543808'	I can feel it coming. #RubyPH	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'542157834385764352'	RT @OhMyCityHunter: Wanna do something BIG for the country in your own LITTLE way? JUST SIMPLY RETWEET THIS. Thanks. ὠ9  #RubyPH http://t.co…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541700873622020096'	Watch:  Philippines Hit by Typhoon Hagupit; College Football Playoff Teams Announced: ABC News' Mara Schiavoca... http://t.co/BiWJbUWhGL	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541468020464693248'	"SEVERE WEATHER BULLETIN NUMBER FOURTEEN TROPICAL CYCLONE WARNING: TYPHOON ""RUBY"" (""HAGUPIT"") Issued at 11:00... http://t.co/T34F2F4Ik4"	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541495563808964608'	RT @rapplerdotcom: Where is #RubyPH forecast to go next?  Check both PAGASA &amp; JTWC's path maps on #ProjectAgos: http://t.co/jGt4C7hk9s http…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541386520758730752'	RT @ABSCBNNews: #RubyPH makes landfall in Eastern Samar: http://t.co/W68t8vPVsh ; five more projected landfalls ahead: http://t.co/yNvYVGn2…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541445788375605248'	RT @marvin_agustin: Praying for all our kababayans affected by #RubyPH. Stay safe everyone! Our God is with us.ὤF	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541634230736793600'	RT @TigersOfManila: Signal no. 2 has been raised in Metro Manila by PAGASA. #RubyPH	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541534143109013504'	PAGASA: #RubyPH is expected to exit PAR on Thursday.	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'542136395385434112'	RT @govph: INFOGRAPHIC • Instructions on how to make safe drinking water: http://t.co/DVbajJiblq #RubyPH http://t.co/rMhvOSNYy1	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540204682887458817'	[News5] Hagupit expected to enter PH early Thursday; 44 areas put on 'critical' alert http://t.co/8yASpQU3t7	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541304654613970944'	RT @inquirerdotnet: #RubyPH to make landfall tonight at Dolores, Eastern Samar, between 8 and 10 pm http://t.co/YlpyXSynJQ | @sarapacia	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541523758855782401'	"RT @twc_hurricane: As of 9pm ET 12/6, over 14"" rain has already fallen in Catbalogan on the island of Samar in the Philippines #Hagupit htt…"	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541945066915233793'	Typhoon Hagupit Weakens but the Risk of Flooding and Storm Surges Remains http://t.co/rxLamjskuJ	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'542161535351529472'	RT @maddijanemusic: Praying for all my Maddians who were affected by the typhoon in the Philippines ὤF❤️	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541390489472479233'	WEATHER: Millions take refuge as Typhoon Hagupit batters Philippines: There were fears of overnight storm surg... http://t.co/XYRBNtsXwp	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541505921457725441'	Dir Raffy Alejandro, OCD 5: Currently no reported casualties from the Bicol Region. #RubyPH @rapplerdotcom	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540345897435922432'	MisOr in alert level C as Hagupit approaches PHL http://t.co/p9uvlUKUj8	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541536496092594176'	RT @PhilippineStar: Newborn baby girl abandoned during #RubyPH in Lilo-an Cebu | via @dukefrasco http://t.co/tsSbSHtuSa	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541203080952295424'	RT @ANCALERTS: Albay now under state of calamity http://t.co/2kVntT8gpV #RubyPH	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541449584719822848'	Looks like we're next huhu. Stay safe everyone! ὢD☔️ #RubyPH #Hagupit	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541928322632921088'	RT @ANCALERTS: Evacuation center in Tacloban being cleaned after evacuees went home. #RubyPH (Photo via @zhandercayabyab) http://t.co/sjIyH…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540704832605024256'	RT @ANCALERTS: #RubyPH Signal #1: Negros Oriental, Negros Occidental, southern Cebu, Misamis Oriental, Agusan del Sur, Camiguin (2 of 2)	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'543386682817798144'	Miss my family in the Philippines. They just had a typhoon over there. Glad everyone is ok... Yes, I'm… http://t.co/D0UiwUWBK6	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'542385846976933889'	Evacuees head home as Hagupit leaves Philippines http://t.co/TJy3iJABWf | https://t.co/U9x3peJyKS	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541513742823862272'	Typhoon Hagupit Makes Landfall in Philippines as 1 Million Flee - http://t.co/kbMo0XNuI1: NBCNews.comTyphoon Ha... http://t.co/QgXSCoKcGw	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541561116568977408'	BEST LOVE STORY http://t.co/uNV1OWmjWf #YungCrushMoNa #RubyPH #GehZoned 1D World PSHR Shooting Day Fourteen Puppy Ko Si Papi Fifth Episode I	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541443906051637248'	RT @News5AKSYON: TY #RubyPH slightly weakened w/ maximum sustained winds at 140kph and gustiness up to 170kph #AksyonSaHagupit | Ulat ni @t…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540451053024854016'	RT @NBCNews: Super Typhoon Hagupit is bearing down on same Philippines city devastated last year by Haiyan http://t.co/Lq1w4oVsKK http://t.…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540647608297861120'	RT @reedtimmerTVN: Super typhoon #Hagupit will graze N island of Samar by 00z on Dec 7 then Manilla by early Dec 9 as weaker storm http://t…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541559629612732416'	RT @AFPphoto: A resident braves strong wind and rain hours before #typhoon #Hagupit passes near Legazpi. Photo by Ted Aljibe #AFP http://t.…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541361968054276098'	Here is the primary concern we have about Typhoon Hagupit and its travel over the Philippines: (copied from CNN)... http://t.co/vzGgl35Ux5	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541929318721396736'	RT @ANCALERTS: Dr. Narisma (Manila Observatory): Why are there many models on storms? Cyclones are inherently uncertain. #RubyPH	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540333684683853824'	Watch @rapplerdotcom's interactive wRap w/@natashya_g - Typhoon Hagupit, PAGASA on COA, HK protesters surrender http://t.co/UYTQA7Wzsm	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'542069446961934336'	RT @HumanityRoad: MT @PIA_NCR  DSWD update: relief assistance (P53,745,076.80) &amp; LGU support (P 6,993,390.30) #rubyresponse #ReliefPH #hmrd…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541221110600433666'	DZMM's RADYOPATROL39: Baywalk, Manila experiencing strong winds ahead of #RubyPH landfall, some people still in area despite conditions. ...	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540698798385680384'	RT @YahooPH: Eastern Samar reportedly doesn't have any disaster-resilient evacuation centers: http://t.co/hGjMQP2hBp. #RubyPH http://t.co/P…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541962245924605952'	RT @rapplerdotcom: List of class suspensions in the Philippines for Monday, December 8: http://t.co/nKHPeszUJr #WalangPasok #RubyPH	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541444881730650112'	Photo: A cave in the Philippines is used as an evacuation center as typhoon Hagupit slams the eastern part of the country - @OCHAAsiaPac	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541771020177121280'	DFA suspends consular operations today due to Typhoon #RubyPH #Hagupit | via @dfaspokesperson	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541666392471109632'	Four out of five homes destroyed as typhoon roars through Philippines http://t.co/jzNkOlZJmz via @reuters	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540332176169238528'	RT @seasianpeoples: #pray for the Philippines, as the residents are watching a typhoon coming their way.	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541821995206586369'	RT @itsMorissette: it was so good to be back on @ASAPOFFICIAL today! sending love and praying for all our Kapamilyas under these strong sto…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541696725883170816'	RT @ChannelNewsAsia: Thousands of Typhoon #Haiyan survivors find their homes in ruins again with #Hagupit #RubyPH http://t.co/kMTkjP8R3e ht…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541898464758472704'	RT @rapplerdotcom: PAGASA: #RubyPH 6pm landfall tomorrow in N. Mindoro. She will be felt tomorrow in Metro Manila. She will be her stronges…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'544807680036986880'	From Typhoon Hagupit in Philippines to Massive Fire in Los Angeles, the Week… http://t.co/rlJGENoGRs #Typhoon	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540689228397830144'	Hello Rain. Bye Diet #RubyPh @hotlightgirl @ Bnker's House http://t.co/55oawTx3RB	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541840547615211522'	“@ANCALERTS: UPDATED: Class suspensions for Tuesday, December 9, 2014 http://t.co/MVn9Ieba4m #walangpasok #RubyPH” @JIMUELCHUCK	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541848205579677696'	And this too shall pass. Continually praying for everyone's safety! #RubyPH ὤF	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541951502420430848'	RT @govph: PAGASA, as of 5pm of December 8: #RubyPH has further weakened, is moving toward Batangas. http://t.co/a0LHdgBdsC http://t.co/TmV…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540437372366626816'	RT @WSJAsia: Millions in central Phillippines at risk from typhoon Hagupit, expected to hit land Saturday: http://t.co/M2hZCuSa2S http://t.…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541897877090357248'	RT @ANCALERTS: Electric post downed by strong winds in Rizal Ave. Extension, Abucay, Tacloban. #RubyPH (Photo via @zhandercayabyab)  http:/…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540508398148530177'	☑️ Food ☑️ Emergency Light ☑️ Water  You can never be too ready.  #RubyPH	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541512239241785344'	Typhoon sweeps across Philippines, less damage reported than feared http://t.co/giYAbJhkKs	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541827633596485633'	Good to see #tacloban after days of trying to get here @care #rubyph #hagupitph http://t.co/WlL4UgKFXj	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541474645170348033'	RT @atomaraullo: Evacuation center in #Calbayog, Samar. Long night. City is along #RubyPH #Hagupit forecasted track. http://t.co/vVKQMs3t8r	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'542046943149424641'	RT @rapplerdotcom: Let's work together.  Volunteer for http://t.co/d9hfDYjWrl @moveph. #RubyPH http://t.co/BIdbyLa6TZ	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540552881191936000'	RT @IvanCabreraTV: #Hagupit is now a Super Typhoon and looks to reach maximum potential intensity. Philippines: prepare for landfall &amp; focu…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'542158300142252032'	RT @govph: #RubyPH has weakened into a tropical depression; is now heading toward Lubang Island. http://t.co/saKYmChmmI http://t.co/ICVl941…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540647788095082497'	RT @anthonywx: Catastrophic storm surge/wind possible on Leyte, Samar. Take action to protect your life. #Hagupit #RubyPH http://t.co/w9Sw3…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540497326268502016'	RT @trishacatalla: Damn nature, you scary. #RubyPH http://t.co/dwld78Ef5o	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541853720103763968'	RT @PanahonTV: #RubyPH is expected to bring rains in Metro Manila. Check the areas you should avoid during rainy days in the Metro. http://…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541551653782949889'	MT: via @dost_pagasa 12/7, 7p: Light to moderate rains affecting #Quezon, #Batangas, #Laguna and portions of #MetroManila #Hagupit	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540755385825894400'	Sending Prayers for the #Philippines. Major Typhoon #Hagupit threatens the island and millions will feel the impact. #staysafe	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540320912806277120'	'Hagupit' enters PAR; renamed 'Ruby' http://t.co/XQgmOWXtEo	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541460186846593024'	RT @9tvph: Learn what you should do during floods by following these tips. #RubyPH http://t.co/P7SE8RijZa	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541132546986086401'	RT @gmanews: Landslide blocks highway in Eastern Samar http://t.co/3h3oKlglnJ #RubyPH	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541538379406389248'	RT @Oxfam: #Hagupit is the 3rd typhoon in a row to hit the Philippines during the annual UN climate talks http://t.co/ojtH2dVpSH #COP20	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541532563022430211'	RT @johnspatricc: Typhoon brings strong winds, rain http://t.co/k70HVZCKZo * Typhoon Hagupit  #TyphoonHagupit #HEADLINE	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541226376003469312'	Keep praying guys. Stay safe #RubyPH	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541989233985323008'	RT @WVAsia: We're preparing to distribute more water, hygiene kits in #Tacloban this afternoon, helping #TyphoonHagupit affected http://t.c…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540683353432006656'	The weather is just absolutely fine but it's windy #RubyPH #Hagupit #Nature http://t.co/AfIjfpNoHK	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541310150238547968'	Typhoon Hagupit smashes into Philippines http://t.co/i3wip5oVD0 #EMM	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540112895367868417'	wtf the hagupit forecast prediction is 240 kph by saturday	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541525843588038657'	RT @ANCALERTS: Blackouts experienced in several regions #RubyPH http://t.co/JxjYfDHrT0	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541160452429213696'	"""@FoxNews: More than 600,000 flee as typhoon nears Philippines http://t.co/nh8j4SOQVf"" Just as many should flee Fox after last night bitches"	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541438814967709696'	RT @GabrieleCrimson: “@ABSCBNNews: Scenes around Tacloban City after Typhoon #RubyPH (Photos taken by ABS-CBN's Ranulfo Docdocan) http://t.…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541501944045383680'	RT @giepny: Why @ArianaGrande... Haha #RubyPH http://t.co/0qBvETJrJD	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541496903783837697'	http://t.co/EWYwCz8KWP http://t.co/0fVAdtadEx FACEBOOK   #WORDPRESS DOWNLOADING #SonriedeCorazon #RubyPH #SummerWars #YungCrushMo	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541231048802041857'	RT @ABSCBNNews: A small store in Real St., Tacloban City falls due to strong winds #RubyPH http://t.co/UbDjNcHihI | via @zhandercayabyab	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'542102708379844608'	#RubyPH lowered to a tropical depression. Metro Manila still in Signal #1. Stay safe! A rainy Tuesday ahead.	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540535747518808064'	RT @imJeromePredas: Praying for everyones safety. be one in prayerツ #RubyPH	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541915253416529920'	VIDEO: Returning to typhoon-hit homes: People displaced by Typhoon Hagupit in the Philippines have been return... http://t.co/9YgwjtyG93	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541367118064001025'	RT @NBCLA: Typhoon begins to blow through Eastern Philippines http://t.co/x4b9LW09Ut	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541487979978846208'	Typhoon Hagupit has swept across the Philippines, bringing heavy rain and winds gusting at up to 130mph http://t.co/5IYmXoH2sO	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540685135859834880'	Calm before the storm. #RubyPH 🙏 http://t.co/OQCmuwZebZ	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541490621048176640'	Typhoon Hagupit barrels toward the Philippines, threatens storm surges http://t.co/eL4VRdc6C3	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541485233753710592'	RT @cebudailynews: Foreigners help in the relief operations at the CICC, Sunday morning. http://t.co/JoR1JD5lSN #RubyPH | @MichPadayhag	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'542137492938317824'	"RT @WagTamad: ""God is my hero. He protects me, and He is always there for me."" Keep Safe everyone. #RubyPH http://t.co/EMsdaZ2uGQ"	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541253653093285888'	RT @govph: Government-managed Facebook and Twitter accounts to follow during natural disasters: http://t.co/cmxufMcLom #RubyPH http://t.co/…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540944783720448000'	"RT @ExtremeStorms: Super Typhoon #Hagupit #RubyPH hugging the 12 degree latitude - the Samar ""center line"" http://t.co/8sh7vGNss8"	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540823345894526976'	Happening now at NSTC Dormitory.  #RubyPh http://t.co/m2yio6pwaI	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540378698504241153'	"""Trending Philippines:01:34 PM PHT"" 1. #RubyPH 2. #Hagupit 3. #MTVStars 4. #HappyBTSJINDay 5. Congrats EXO 6. #3YearsOf5SOS"	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541433024676515840'	RT @rapplerdotcom: Strong winds and raging waters in Legazpi #Albay before arrival of #RubyPH. http://t.co/Hn2xoLdVQt | via @patevangelista	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541907073705865216'	RT @officialdohgov: DOH MEMO 3: Continuously boil water for at least 2 mins frm the time water starts boiling #rubyph #healthadvisory http:…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'542529162993754112'	Get updates on the GovPH's relief and recovery efforts post-#RubyPH via the Official Gazette: http://t.co/7w0nFjxBtb http://t.co/IFurLwQbij	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540485210354098176'	Praying🙏 for everyone's safety #RubyPH #TyphoonHagupit #Hagupit	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540823179204120577'	Signal no. 2 in Masbate. Stay safe everyone🙏 #RubyPH #Hagupit	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540739042405412864'	RT @BrandonCNN: People in Cntrl/Northrn Philippines should be preparing NOW-Still lots of uncertainty on track/time #Hagupit #RubyPH http:/…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541228934948343809'	RT @PhilippineStar: BREAKING: PAGASA confirms #RubyPH made landfall over Dolores, Eastern Samar at 9:15 PM	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540816648043655168'	RT @cebugovph: #RUBYPH Update: 05PM today 05Dec.2014, Typhoon RUBY was located at 360km East of Borongan, Eastern Samar (11.9N, 128.7E) via…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541671427611836417'	RT @Q13FOX: Typhoon Hagupit pummels Philippines killing at least two &gt;&gt; http://t.co/7k4FsWNyqx http://t.co/BGnWgkUzWk	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541962139947130880'	#RubyPH stay safe everyone! Always pray. :)	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541221666257248258'	stay safe everyone. ♡ #RubyPH #PrayforVisayas #PrayForThePhilippines	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541912717997920256'	#BirKahve5Milyon #tebakprofesi #RubyPH #ThingsToDoPagMalamig beauty,unusual shocking. http://t.co/3mbfQbHA3F	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541560245307195392'	RT @MovePH: #RubyPH: At least 3 dead, a million affected http://t.co/SHvMFd3UUQ http://t.co/gV29RfmrJT	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'544333779578281984'	Marketing properties in the Philippines, Los Cobos Mexico, Hawaii &amp; 9 other Countries to help the poor http://t.co/bnB44nxLrD	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541431844021886976'	MT @westpacwx #Manila, this storm is likely tracking south of City but even still we expect Tropical storm... http://t.co/lmdlOX8RXp #RubyPH	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541942779887095808'	RT @sunstarcebu: .@justliberty: Families with pets forced to stay on sidewalk cos they aren't allowed in evac center #Cebu #RubyPH http://t…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'542142837320859648'	RT @hamishNews: After the storm: Legazpi City at sunrise, after #TyphoonHagupit http://t.co/iloJ4qkh0S	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541159356499116032'	Winds, rain herald Typhoon Hagupit: CNN's Andrew Stevens reports from near Tacloban, Philippines, where the ou... http://t.co/Sjyq6JgZ6D	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540735646973689857'	RT @PanahonTV: What to expect if a 250-km radius of TY #RubyPH will be maintained during its course until it exits the PAR. http://t.co/pnr…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540427574057254912'	"RT @jagarbay: ""@lyndajumilla: Oratio Imperata for Deliverance from Calamities. #Hagupit ni #RubyPH. http://t.co/DCdGjLWQJh"""	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541043685933080577'	RT @RandyBenn: “@WVAsia: 12,000+ families at the foot of Mayon Volcano in #Bicol evacuate under threat of #TyphoonHagupit. #RubyPH http://t…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541999534516080640'	"""@BobOngVerses: Announcement: #WalangPasok bukas coz all classes are... ὡC http://t.co/sKjU15wefC"""	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540785638606635009'	RT @anthonywx: Dvorak satellite estimate via CIMSS has T# at 6.6, which would make #Hagupit #RubyPH a super typhoon again. http://t.co/4fAV…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540091159125979136'	Prepare Ourselves because Typhoon Hagupit will be coming in Friday.. — feeling worried	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540174510407036930'	#Hagupit clearing out its eye, surrounded by -80C convection ring. Big jump in Dvoraks coming. http://t.co/j4nqgMhX8r	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541397148890177538'	RT @VANtactics: SOME DOMESTIC FLIGHTS HAS BEEN CANCELLED DUE TO TYPHOON | #RubyPH	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541764863131799552'	RT @govph: Upon Pres. Aquino's instructions, Sec. Gazmin to depart for Borongan, E. Samar today to deliver supplies: http://t.co/hwnENNipbY…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541510686572957696'	Okay maybe the whole world will help the Philippines again and these fucking douchebags will corrupt the funds again	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'542075889820106753'	RT @AmeriCares: As we respond 2 #Ebola &amp; Typhoon #Hagupit -know that your support matters for people in crisis http://t.co/sXdB1QLBAg http:…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541603622954348544'	Eyewitness: Typhoon Haiyan, Philippines: Photographs from the Guardian Eyewitness series Continue reading... http://t.co/dzB3eP5XY0	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540926371225411584'	RT @WVAsia: Salute to #WorldVision teams on 24-hour watch monitoring &amp; ready to respond for #TyphoonHagupit. #RubyPH http://t.co/eqJMSTGCh7	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541596133542219777'	RT @MONG1992: Haiyan survivors relive terrors of a supertyphoon as #RubyPH nears @WorldVisionPH @WVAsia @MovePH http://t.co/EDF3szZpML	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541738864994705408'	Pls don't fall too hard.. And don't stay for too long.. Masyado n matagal ang pmmasyal mo #RubyPH #keepsafe	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541922922072244226'	RT @govph: Emergency funds ready as #RubyPH sweeps through PH; affected areas to get priority #ReliefPH: http://t.co/HRdeYYdy0K http://t.co…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541908796033867776'	"RT @LovestruckBook: ""Protect your nations, God.""ὤF #RubyPH"	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540529743276539904'	RT @CAFOD: Supertyphoon #Hagupit heading towards same part of #Philippines hit by #Haiyan. Our staff and partners are ready to respond.	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541673421579378688'	@wendiibabes #RubyPH moving so slow.	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541387376652599296'	RT @RealiTVFan: Prayers for the areas affected by #RubyPH and all the selfless media/ health/disaster response volunteers and personnel who…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541965776656154624'	RT @PRAsiaWorldwide: GLOBE ADVISORY: Libreng Tawag Stations for #RubyPH #Hagupit #PrayForVISAYAS READ HERE http://t.co/OLbleINPzk http://t.…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541991495050330113'	RT @DSWDCentralVis: We are calling on individuals or groups who want to volunteer &amp; join in the preparation of food packs at d Cebu Hub. @d…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540812955714347008'	With #RubyPH arriving while our team is in the Philippines we need your support more than ever! http://t.co/pf1tpDSc4E  #Hagupit #HagupitPH	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540730729781411841'	RT @JaDineDiary: Calling JD Fans! Please Pray For Co JD Fans, Who Lives in Visayas and will affect by the typhoon, Pray For them JD's #Pray…	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541197851045285888'	its so coooold outside for angels to fly. Keep safe everyone ὤF #RubyPH	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540639697798582272'	GoodMorning&lt;3 #MaureNey #HappyYulyulkDay  #RubyPH http://t.co/Y7jrCXKY7I	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541115700480577536'	fuck you typhoon hagupit fuck you cat 4 hurricane	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'542156293428236288'	"RT @HecklerForever: ὄD ""Better a thousand times careful than once dead."" ~Proverb  #safety #evacuation #precaution #RubyPH"	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541484479752466432'	Typhoon Hagupit weakens after slamming into Philippines http://t.co/LrydkSyunw from #CBSNews #tns	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541521578668748800'	RT @OfficialAUSG: No classes and work tomorrow, December 8. Keep safe and pray Adamsonians! #walangpasok #RubyPH	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'540331998985089024'	RT @ExtremeStorms: ok here is the JTWC Warning #13 graphic #Hagupit #RubyPH http://t.co/NwKgvBuMhj	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
'541314012164526080'	RT @inquirerdotnet: Typhoon Ruby makes first landfall in Dolores, Eastern Samar—Pagasa:… http://t.co/T5iflsOer1 #news #philippines	2014_Philippines_Typhoon_Hagupit_en_CF.tsv
