tweet_id	tweet_text	label
'577351545869615104'	Uff!! it caught ;-) Vanuatu President Says Nation Must Start Anew After Cyclone - New York Times: NBCN... http://t.co/H5mcPqHtx0 #gossip	other_useful_information
'577714259741773824'	dronemaniac: RT  ABC Emergency        ✔ ABCemergency : Drone footage taken by the ABC's Brant Cumming shows #TCPam… http://t.co/MmtM0D9KiP	other_useful_information
'577659614734483458'	RT @climatechange_a: Cyclone Pam: 24 confirmed dead as Vanuatu president blames climate change - The Guardian http://t.co/mwRUvbk8fJ #Clima…	injured_or_dead_people
'578733769357684737'	Donate to Red Cross to help Vanuatu.... http://t.co/jyIbhWBodM	donation_needs_or_offers_or_volunteering_services
'577010369077592064'	@DailyMailUK @Telegraph @guardian - make #Vanuatu devastation caused by #CyclonePam HEADLINE NEWS please	other_useful_information
'576536723720548352'	Cyclone Pam: agencies investigate reports of dozens of deaths in Vanuatu: The United Nations is checking reports more than 44 people ...	injured_or_dead_people
'576944025476947968'	State of emergency declared in #Vanuatu as country begins to recover from strong, deadly #CyclonePam - @UNICEF, @AFP, @CNN	caution_and_advice
'576869779262304256'	Vanuatu president in cyclone appeal http://t.co/dvAZ1T3akk	other_useful_information
'576319785870454784'	TROPICAL CYCLONE ADVICE NUMBER 25 Issued at 7:30 pm EST on Friday 13 March 2015 Headline: Cyclone Nathan is... http://t.co/gGT9rqi2TV	other_useful_information
'577891172640751616'	RT @JulieBishopMP: Today I joined w Health Minister to announce further support for Vanuatu following Cyclone Pam http://t.co/VwwVLzZbaF ht…	donation_needs_or_offers_or_volunteering_services
'578476066651533313'	Predicted track of Ex Tropical Cyclone if/after it crosses the Qld Coast. http://t.co/cM8rG7KXWy	other_useful_information
'580572541024108544'	Margaret River company hopes to sell Vanuatu chocolate within a year, despite cyclone damage http://t.co/9fvNAf2sYG http://t.co/3XE1eeojzl	not_related_or_irrelevant
'577170025242570752'	RT @aureliabalpe: 1st report private fly-over Tanna&amp;Erramngo, trees uprooted, no corrugated iron structures standing, no roofs on concrete …	infrastructure_and_utilities_damage
'577670399472844800'	RT @globalnews: Government says at least 29 Canadians in Vanuatu during #CyclonePam  http://t.co/FWuHXExZRx http://t.co/lY2cEelBPb	missing_trapped_or_found_people
'577889191071186944'	Is this the nastiest X Factor judge response ever?... =&gt;&gt; http://t.co/M0D7lqe1lg  Timeline #Vanuatu #Natalia Kill… http://t.co/lP9c79mlVh	not_related_or_irrelevant
'578479695672565760'	RT @greensboro_nc: Vanuatu school appeals for books - Reuters http://t.co/E01CGoxlvT #Books http://t.co/yDWLuAl6dg	other_useful_information
'577092260887678976'	#Japan to send emergency relief supplies to cyclone-hit Vanuatu http://t.co/ZA7K9e0hG4	donation_needs_or_offers_or_volunteering_services
'577272645659549696'	RT @RegardsKiKi: The Red Cross is appealing for help for those in #Vanuatu hit by #CyclonePam http://t.co/S4WiZaXE0n #CharitySunday http://…	donation_needs_or_offers_or_volunteering_services
'576729496960831488'	Can corporate employees help entrepreneurs? http://t.co/PsLDgZrheZ #entrepreneur #business #career #succes	not_related_or_irrelevant
'580296982650060800'	RT @davidnbull: Reaching children in remote communities after Cyclone Pam - Unicef UK Blog http://t.co/6iaEsuIzpX	other_useful_information
'577561280166248448'	'Monster' Cyclone Strikes a Heavy Toll in Vanuatu: More than 100,000 people are likely homeless, schools have ... http://t.co/Njno6p1SoJ	displaced_people_and_evacuations
'581923757813571584'	@BirchBayHostel thanks for your support now to the cyclone taylor cup - provincials next weekend in mission	donation_needs_or_offers_or_volunteering_services
'577662923390070784'	http://t.co/19R1GaITje Vanuatu's President Makes a Leap in Tying Cyclone Pam to Climate… http://t.co/F36wjvFCOa #Top_Stories @Verity_News	other_useful_information
'580966011173662720'	RT @robwoozle: Selling fave guitar for Zoë's aid flight to Pentecost. '90 USA Fender Strat + DLX. $2k firm #withVanuatu #CyclonePam http://…	not_related_or_irrelevant
'576283653153497088'	Category 5 storm barrels toward islands: Tropical Cyclone Pam, one of the strongest storms seen in the South P... http://t.co/UkusdpastK	other_useful_information
'576674632092106752'	"RT @unicefaustralia: #CyclonePam still tearing through #Vanuatu. ""Much bigger than expected,"" says our colleague in Port Vila. Initial repo…"	other_useful_information
'580456115349155840'	Cyclone Pam turns pastor's trip to Vanuatu into rebuilding mission http://t.co/0p8YCcWXQp	other_useful_information
'578874372351336449'	Cricket makes contribution for Vanuatu cyclone victims  http://t.co/o8CRh5OZn7	donation_needs_or_offers_or_volunteering_services
'577302020719132672'	Vanuatu President Speaks of Devastation From Cyclone Pam: Vanuatu president, heading home from Japan disaster ... http://t.co/0d4E33pMk9	other_useful_information
'576056437971009536'	RT @johnspatricc: » http://t.co/uhiwSpalVO Cyclone Pam #CyclonePam Cyclone Pam: Vanuatu activates emergency plans as category five sys… htt…	other_useful_information
'577528927775768579'	Vanuatu. Extreme weather events become more and more likely with increasing atmospheric CO2.	caution_and_advice
'577098455971209216'	RT @OxfamAustralia: The people of #Vanuatu need your help: Please give generously to our #CyclonePam appeal: https://t.co/dmezxjM6J3 http:/…	donation_needs_or_offers_or_volunteering_services
'577846312072249344'	Relief teams reach Vanuatu's cyclone-hit outer islands http://t.co/F5DhnsTMgW	donation_needs_or_offers_or_volunteering_services
'577582798644477952'	Cyclone Pam: Vanatu islanders face starvation 'within days' following destruction of all their crops... http://t.co/iexO9yL7aE  #ItsParto	infrastructure_and_utilities_damage
'576515910258679809'	Oh and then tomorrow a cat 5 cyclone comes our way. Woohoo.	other_useful_information
'580071509361819648'	RT @MMAMAYHEMRADIO: @pamdoraboxx @uniquekennels71 I'm trying to warn people Pam for real.#mmamayhem	caution_and_advice
'576782304196063232'	Premier League Live Stream  Link http://t.co/BjdT249oJz  #marian Wales Welsh Ireland Vanuatu Ryan Terry Pratchett	not_related_or_irrelevant
'576761920834899968'	"""@JonatusJr: At least 8 killed and dozens more feared dead as Cyclone Pam hits Vanuatu via @YahooNewsDigest."""	injured_or_dead_people
'579472331749212162'	Ms.trudy and ms.pam is funny.. The things that come out they mouth  ὠ2ὠ2	not_related_or_irrelevant
'580636943572213760'	RT @MoveTheWorld: Food running critically short in #Vanuatu after #TCPam. Please help us help animals: http://t.co/EbU4d9j3PX http://t.co/5…	donation_needs_or_offers_or_volunteering_services
'577579302641889282'	"""Memories Become Weaker Without Reinforcement, Study Finds"" by PAM BELLUCK via NYT http://t.co/SJzT0a5SPQ"	not_related_or_irrelevant
'576658613147709440'	RT @OneMapua: Pray for #Vanuatu   #CyclonePam #TCPam http://t.co/02UFvEPX1r	sympathy_and_emotional_support
'580889312604004352'	RT @Survivor_Tweet: The #Survivor family is thinking of the people of #Vanuatu. https://t.co/bySPo01kZJ	sympathy_and_emotional_support
'577805172329578496'	Officials blame climate change as Vanuatu picks up the pieces after 'monster' storm http://t.co/e0lHmCJqQB #climate	other_useful_information
'576845097246953472'	RT @RedCrossAU: Right now #redcross emergency teams in Solomons, Vanuatu and Fiji are working hard to help thousands affected by Cyclone #P…	donation_needs_or_offers_or_volunteering_services
'577756234012434432'	RT @JulieBishopMP: #Australia to provide initial package of life-saving support to #Vanuatu following Tropical Cyclone Pam http://t.co/8DYy…	donation_needs_or_offers_or_volunteering_services
'579584493322969088'	✡ #Israel #JPOST: IsraAID to send more officials, supplies to alleviate devastated Vanuatu islands http://t.co/lfslwfqvvI	donation_needs_or_offers_or_volunteering_services
'575950605220347904'	RT @johnspatricc: → http://t.co/LfBmjMG5pt #CycloneNathan Cyclone Nathan Cyclone Nathan expected to U-turn out to sea	other_useful_information
'577181257643094016'	RT @brownjenjen: » http://t.co/90pZE1p6hL Higher Death Toll Feared in Vanuatu in Wake of Tropical Cyclone Pam #Vanuatu  223 http://t.co/Rbo…	injured_or_dead_people
'576991337481818112'	RT @Jackthelad1947: Australian assistance to Vanuatu. #Auspol #CyclonePam Cutting our carbon emissions might help to prevent a repeat.  htt…	donation_needs_or_offers_or_volunteering_services
'577139290481754112'	Cyclone Pam: 'Like a bomb' http://t.co/n35jpbiZiw	other_useful_information
'577048613370626048'	Vanuatu cyclone leaves many homeless http://t.co/TXtXODpdSy	infrastructure_and_utilities_damage
'577578008476790785'	"""All development has been wiped out...we'll have to start all over again"" -Vanuatu President  http://t.co/5ZY2hwL6sQ"	infrastructure_and_utilities_damage
'576871760760582144'	RT @9NewsAUS: Entire towns demolished and fears dozens of people have been killed in wake of #TCPam. Details @TheTodayShow. #9News http://t…	injured_or_dead_people
'577565189807169536'	RT @iamCARITAS: Caritas is working with the Church in Vanuatu after a deadly storm struck. We're looking to provide essential... http://t.c…	donation_needs_or_offers_or_volunteering_services
'580528374109630466'	Thank you so much for making the past two days SO FUN Pam Valles Arnold, Donna Trottier and Pete 'Cheroo'... http://t.co/Z8erlEs2eV	not_related_or_irrelevant
'577870761639030784'	Aerial footage shows the extent of damage to Vanuatu after it was hit by a cyclone on Friday. https://t.co/8ofHIgbyIP	infrastructure_and_utilities_damage
'576254199949893634'	RT @steph_dalzell: Bureau of Meteorology says Tropical Cyclone Olwyn is set to hit Geraldton, which is likely to be placed on yellow alert …	caution_and_advice
'576541158966366208'	Just seen a pic from Vanuatu with a body bag on the back of a ute. So there are casualties. Let's hope they stay low.	injured_or_dead_people
'576966306156580865'	RT @sridarwanto: Cleanup begins in Vanuatu after cyclone batters islands – CNN http://t.co/I6GUseIrNO	other_useful_information
'577644895948656641'	Cyclone Pam cleanup gets underway in Vanuatu – in pictures via Digg http://t.co/EH2L660r6p	other_useful_information
'576597191831113728'	RT @craighutchy: Thoughts + prayers with wonderful people of Vanuatu after cyclone. Love the annual trip there with Vanuatu Carbine club, g…	sympathy_and_emotional_support
'577881252289585153'	"RT @MotherJones: Vanuatu's President: ""Yes, climate change is contributing to this"" http://t.co/XkYI5Ba4FC http://t.co/FyjNwcWU09"	other_useful_information
'577213637913239552'	RT @ChrisBoulierac: http://t.co/KsFlDUT2dm - Nearly 60,000 children in need of immediate assistance after Cyclone Pam in Vanuatu http://t.c…	donation_needs_or_offers_or_volunteering_services
'577838645429841921'	RT @mvlgrimace: $65M we're going to spend on sending 140 troops to Iraq would be better spent sending our troops to the Pacific #CyclonePam…	donation_needs_or_offers_or_volunteering_services
'576743981041647616'	Massive Cyclone Ravages South Pacific Island Nation (TIME Blogs): Share With Friends:  |  | World News - Middl... http://t.co/SQ40vfx8b2	other_useful_information
'577303930763223040'	#Vanuatu president speaks of devastation from Cyclone Pam  http://t.co/LSb3MdzYon #Pacificislandnation #PortVila #PortVilaFollowing	sympathy_and_emotional_support
'577847317820149761'	RT @japan: Today, the Japan Disaster Relief Medical Team left Japan for Vanuatu which suffered severe damage from cyclone Pam. http://t.co/…	donation_needs_or_offers_or_volunteering_services
'576855774606946304'	UN stands ready to assist as Tropical Cyclone Pam threatens VanuatuPacific region http://t.co/wPwNwD4vng nvt	donation_needs_or_offers_or_volunteering_services
'577700702593527808'	Cyclone Pam: 'The water was up to my waist': Tropical Cyclone Pam had already been battering Vanuatu's capital... http://t.co/Z7L7rlM4hz	other_useful_information
'580588537466232832'	Martin Be Comin At Pam Shit So Harddd ὠ2	not_related_or_irrelevant
'577477837990457345'	RT @rqskye: TT @volcansvanuatu Comms down on islands of #Erromango and #Tanna. Army troops from New Caledonia will be going to Tanna. #TCPa…	donation_needs_or_offers_or_volunteering_services
'577883873238999040'	RT @WorldVisionNZ: There's some work to be done in #Vanuatu, @NataliaKills and @willymoon if you've got a spare minute. #xfactornz http://t…	donation_needs_or_offers_or_volunteering_services
'577083023549689856'	RT @Andie__O: Pam Golding agent RT @sboshmafu: LD! This guy was so infamous at Rhodes - was a PnP manager, a bouncer, law student  http://t…	not_related_or_irrelevant
'577232400976982016'	How to help the cyclone-devestated country of Vanuatu (vis @Scott_Heim): http://t.co/mEttMCK2KO	donation_needs_or_offers_or_volunteering_services
'577209817447702528'	RT @abcnews: Want to help those affected by Cyclone Pam? Check out our appeals page for a list of aid agencies #TCPam  http://t.co/lEb1huuI…	donation_needs_or_offers_or_volunteering_services
'578681496816500736'	RT @RyanMaue: Cyclone Nathan made landfall in NE Australia (Queensland)  90-knots (1-min from JTWC) = strong Cat 2 equiv hurricane http://t…	other_useful_information
'577891412114608128'	RT @twhiddleston: Unicef is on the ground in #Vanuatu w/ shelter, clean drinking water &amp; more to help after #CyclonePam. Please donate http…	donation_needs_or_offers_or_volunteering_services
'576869923189862400'	» http://t.co/u1SCPsRd2s &amp;#39;Like a bomb&amp;#39;s gone off&amp;#39;: Cyclone hits Vanuatu dead-on #Vanuatu  517 http://t.co/dW8V5YgU9n	other_useful_information
'576769136379842560'	RT @johnspatricc: → http://t.co/ftuJnDGXN5 Weather Perth #WeatherPerth Severe weather warning issued as Cyclone Olwyn moves towards Pe… htt…	caution_and_advice
'579522114383802368'	RT @Sarahbellechand: This is what's left of Adrian's house in Port Vila.  Is almost unbelievable. #CyclonePam http://t.co/IsFyopMhOU	infrastructure_and_utilities_damage
'577165666593173504'	RT @takeiram: Please help spread the word. #Vanuatu needs our help. No one knows what happened. http://t.co/FVxPXXWJsD	donation_needs_or_offers_or_volunteering_services
'576971244987367424'	After devastating #Vanuatu, #TCPam closes on #NewZealand. Our thoughts to those across the Tasman | via @mark_tarello http://t.co/gDVryUUwSK	sympathy_and_emotional_support
'576782642428788736'	DOZENS FEARED DEAD  Cyclone Pam causes mass destruction in Vanuatu http://t.co/V2FDAw4aN2	injured_or_dead_people
'577617149197418496'	NDTV News - World: Aid Agencies to Begin Helicopter Flights to Cyclone-Stricken Vanuatu - NDTV News - World... http://t.co/7QSRf5Y1K9	donation_needs_or_offers_or_volunteering_services
'576931713479225345'	New: Cyclone Pam: aid agencies head to Vanuatu as death toll rises – rolling report http://t.co/iJc2QkQXCu #follow Go to … world_latest G…	injured_or_dead_people
'577387109922697217'	"""@AlertNet: Relief teams report devastation, death after #Vanuatu cyclone http://t.co/ppHcQdwQ4S… #CyclonePam"" @UNFPAAsia"	injured_or_dead_people
'577367085283573761'	RT @ACFThe1: VANUATU DISASTER FUND  Dear chefs &amp; members, as you would be aware Vanuatu was struck by Cyclone Pam last Friday,... http://t.…	donation_needs_or_offers_or_volunteering_services
'576240924608630784'	Thank you Cyclone Nathan; beauty without destruction.  We need a waterfall tour bus. http://t.co/Lu2FdQQWUx	other_useful_information
'577774192034123776'	RT @UNICEF_uk: #CyclonePam in #Vanuatu: Rebuilding process begins to keep children and families affected safe http://t.co/PWsqjNCDbf http:/…	other_useful_information
'577671450947141633'	Aid agencies to begin helicopter flights to cyclone-stricken Vanuatu: International aid agencies are preparing... http://t.co/QUii5nZzEF	donation_needs_or_offers_or_volunteering_services
'576873217412976640'	Mean Tweets - President Obama Edition... =&gt;&gt; http://t.co/ZzsyWVcbLU  Timeline #Vanuatu ##OnionMovies ##NRLManlySt… http://t.co/JealTbMyVe	not_related_or_irrelevant
'576604441383567360'	They should give Pamela Wallin a talk show. Just call it 'Pam'. I'd watch.	not_related_or_irrelevant
'576781349811396609'	"@helenclarkundp @carlvmercer @undplive  Real-time #disastermanagement with world ""synergy""must2mitigate #Vanuatu type natural disasters!"	other_useful_information
'576588868650082304'	SO PROUD TO BE A CYCLONE!!! ❤️ὉB	not_related_or_irrelevant
'577311256945696769'	Cyclone Pam's aftermath in Vanuatu – in pictures: Vanuatu is recovering from a category five cyclone which has... http://t.co/cgL5hlqUvT	other_useful_information
'576572861680242688'	RT @MRSmithSEWX: #CyclonePam is expected to steadily weaken and track south to southeast and stay northeast of New Zealand over the coming …	other_useful_information
'577050321551278080'	RT @rnz_news: Nearly half of Tuvalu now displaced by Pam http://t.co/OP7PrFTTEZ	displaced_people_and_evacuations
'580833452930383872'	RT @SavetheChildren: About 500 schools in #Vanuatu were damaged during #CyclonePam, but today a handful of schools are… https://t.co/RYspvB…	infrastructure_and_utilities_damage
'576684484667547648'	RT @F1inSchoolsHQ: In 2nd Place at the F1 in Schools UK National Finals are... Cyclone Racing! #F1inSchoolsUK #F1inSchoolsWF http://t.co/Fx…	other_useful_information
'576823314657636352'	RT @BuzzFeedStorm: Category 5 Cyclone Pam is battering Vanuatu with 155 mph winds http://t.co/ygj27cgPUc http://t.co/41I8cvw0jS	other_useful_information
'577372456731676672'	@richardosman How to help #Vanuatu http://t.co/mv11DQ0bHE	donation_needs_or_offers_or_volunteering_services
'577688427287592960'	TTW Today's News: Australia steps up aid to Vanuatu as 'widespread devastation' becomes clear http://t.co/MTh1XDfr6w	donation_needs_or_offers_or_volunteering_services
'577111052636164097'	Massive cyclone pummels Vanuatu: The South Pacific country of Vanuatu has taken a direct hit from a powerful c...  http://t.co/LTEaybhvCp	other_useful_information
'577256385467047936'	Aid effort kicks in after 'monster' cyclone ravages Vanuatu http://t.co/DPgghMG1q7	donation_needs_or_offers_or_volunteering_services
'577216526979182592'	RT @mellberr: → http://t.co/F6Xv5yLVVn #Vanuatu Vanuatu Vanuatu cyclone: First aid reaches islands ravaged by Pam http://t.co/YRgDmzRC4s	donation_needs_or_offers_or_volunteering_services
'580713279988764672'	RT @janaratifol: Tropical cyclone Olwyn has been downgraded to a category one storm but residents in Western Australia's Pilbara and Gascoy…	other_useful_information
'576658950185033728'	Why Pam was so bad for Vanuatu (3): surprisingly few people are familiar with Vanuatu. Hard to get media traction. A 1/4 mill people. Help.	donation_needs_or_offers_or_volunteering_services
'577183366077767680'	President of cyclone-hit Vanuatu urges global action on disasters http://t.co/3XO2OGmnrj	other_useful_information
'577624249990410240'	RT @nprnews: After 'Monster' Storm Hits Vanuatu, Leader Pleads For Aid http://t.co/w3UVFnW7yq	donation_needs_or_offers_or_volunteering_services
'576784162780221440'	RT @UNICEFPacific: Cyclone #Pam Our thoughts and prayers are with the people of #Vanuatu during this difficult time @UNICEFPacific	sympathy_and_emotional_support
'577114686090403840'	RT @mellberr: » http://t.co/OZSqEyaX67 Eight confirmed dead after Cyclone Pam ravages Vanuatu #Vanuatu  520 http://t.co/dLNzEVqRA9	injured_or_dead_people
'577833797258969088'	VIDEO: Vanuatu cyclone clean up begins http://t.co/wTsj6kWSA3	other_useful_information
'576696093578252288'	So here is next video from Pam and Mike, where they wanted to show you what really works with some proven strategies. http://t.co/BSjP7jLhB5	not_related_or_irrelevant
'576870160671211520'	Cyclone Pam: Dozens feared dead in Vanuatu - Sydney Morning Herald http://t.co/8Yb0WJ8sdp	injured_or_dead_people
'576117779339816962'	Tropical Cyclone Olwyn to Hit Western Australia on Friday March 13, 2015 http://t.co/S3oibYBcTh	other_useful_information
'576717423241355264'	The destruction of cyclone Pam - in pictures: Storm has torn through the south Pacific, leaving homes oblitera... http://t.co/zRbiumcdtz	infrastructure_and_utilities_damage
'577273983202033664'	Vanuatu President Baldwin Lonsdale Says Climate Change 'Contributed' to Disaster: Vanuatu's President Baldwin ... http://t.co/gFLLfPlo9O	other_useful_information
'576754567284682752'	RT @MEMMOSdubai: Aid worker in cyclone-hit Vanuatu: 'Holding on for dear life' http://t.co/JtbBDsx7Pv @MEMMOSDubai #Dubai #UAE	other_useful_information
'579464615370711040'	Tropical Cyclone Pam: Julie Bishop visits Vanuatu to assess damage after storm – ABC Online http://t.co/5P7aBJ8ADU	other_useful_information
'579235217619054592'	RT @CainTess: Today is going to be very busy as NDMO &amp; NGO partners start distributing the first lot of food aid - the logistics are mind-b…	not_related_or_irrelevant
'578754671390662656'	MT @kenny_ang #Vanuatu-Unelco trying to fix power in &amp; around Port Vila, many power lines need to be cleaned up or replaced #TCPam #hmrd via	infrastructure_and_utilities_damage
'577076055749488640'	“@BBCWorld: Aerial photos show devastation caused by Cyclone Pam to Vanuatu capital Port Vila http://t.co/MTXjGmNCk8 http://t.co/3oaNoV89C5”	infrastructure_and_utilities_damage
'577748516388360192'	RT @DeniseJonas: #Repost @convoyofhope with repostapp.⁰・・・⁰We have teams on their way to Vanuatu in response to… https://t.co/KUSoymtU1o	donation_needs_or_offers_or_volunteering_services
'576556242610601984'	RT @TobyHater: Pam, you failed art school. Boom. Roasted.	not_related_or_irrelevant
'580930642218782720'	Sonando en http://t.co/hCv2r1lCYo: #DJOmarCedeño Ft. @DjEdu593 - Pum Pam Riddim - Intro | @officialecua	not_related_or_irrelevant
'576661348878323712'	@UN_Spokesperson: yes sir, i know ur dealing w the cyclone	not_related_or_irrelevant
'577818295392452608'	RT @newscientist: #Vanuatu has been smashed by cyclone Pam - and climate change is probably to blame http://t.co/3qW99KnB4q http://t.co/K5t…	infrastructure_and_utilities_damage
'581151901833687040'	Nouveau favori : Her Crazy Life - [The Dave Cash Collection] de Pam Tillis http://t.co/uCGozrkkyC @Deezer	not_related_or_irrelevant
'576882017729642497'	#tropicalstorm #Guam: 0700 ChST 15 Mar 15 NWS Guam forecast track, Tropical Storm Bavi (03W). http://t.co/D79laflys9 #Bavi #BettyPH #03W	other_useful_information
'576636275656028160'	RT @vxnxssahudgxns: there's a pacific cyclone coming to my country ὢ8	caution_and_advice
'576874089270239232'	RT @abcnews: Aid to head to #Vanuatu's remote islands to survey #CyclonePam damage http://t.co/rk5GQdoSWK (Pic: @UNICEFPacific) http://t.co…	donation_needs_or_offers_or_volunteering_services
'578837814072123393'	Next - relief for loved ones after contact is made from #Vanuatu #7newsQ continues http://t.co/5fyPdSAUys	missing_trapped_or_found_people
'577275281481682944'	RT @OCHAAsiaPac: Team landed in Brisbane. Access to devastated islands of #Vanuatu is challenging. #CyclonePam caused major damage. http://…	infrastructure_and_utilities_damage
'577890254776053760'	RT @nicdasilva: Hanging with #Vanuatu locals in 2005. And now they need our help. #CyclonePam @UNWomenAust  https://t.co/sPgw2q7AoB http://…	donation_needs_or_offers_or_volunteering_services
'579575232333275136'	RT @Schafernaker: Nice avo salad tonight looked like a cyclone! :P http://t.co/8Mb8SYX2Uu	other_useful_information
'580354044650213376'	Around 82,000 children in Vanuatu in need of humanitarian assistance following Cyclone Pam, aid agency says - @UNICEF http://t.co/PuKRTwVVqf	donation_needs_or_offers_or_volunteering_services
'577523158883807234'	Stories of despair and destruction from Cyclone Pam survivors:  Cyclone Pam has caused widespread devastation ... http://t.co/y2PquKhUgY	infrastructure_and_utilities_damage
'580221305510760448'	@FijiGov_RMDNDM 40 Fijian soldiers &amp; medical personnel arrived today in Port Vila to assist #Vanuatu http://t.co/IndQU4gw8i #TCPam #hmrd	donation_needs_or_offers_or_volunteering_services
'576850741958160384'	RT @ABCNews24: Cat 5 #CyclonePam is one of the strongest ever storms recorded in S hemisphere Image: Vanuatu Meteorological Services http:/…	other_useful_information
'576199647598792706'	RT @WorldVisionMsia: Pray for the people of Vanuatu as #CyclonePam at category 5, which is the strongest, moves  towards Vanuatu with winds…	sympathy_and_emotional_support
'577262969446354945'	RT @guardiannews: Cyclone Pam: Vanuatu hit by death and widespread devastation – rolling coverage http://t.co/AhYUEWa0oE	injured_or_dead_people
'577006929135816705'	#Indonesia #Bahrain Cyclone PAM leaves death and destruction on its path in the Pacific http://t.co/UxhTglpeWP #Brazil #Argentina	injured_or_dead_people
'577021880487428096'	Cyclone Pam: 'Like a bomb': The fury of Tropical Cyclone Pam, one of the most powerful storms to make landfall... http://t.co/xbYmuDiFZ6	other_useful_information
'577831930785230849'	Race to aid Vanuatu cyclone victims	donation_needs_or_offers_or_volunteering_services
'576636484796678144'	"RT @Solar_unique: Lmaoooooooooo ""@Dxski_: Girls. Call your boyfriends NOWWWWW!   Know your place.  Pam, Pam, Pam, another 11 years don come…"	not_related_or_irrelevant
'576940499832975360'	Just in: Bishop announces $5 million aid package for cyclone-hit Vanuatu http://t.co/uiqd9gHWNu #news	donation_needs_or_offers_or_volunteering_services
'576848053996511232'	"RT @Oxfam: ""People of #Vanuatu are going to need a lot of help to rebuild their homes and their lives"", #CyclonePam http://t.co/g5UMHtL211"	donation_needs_or_offers_or_volunteering_services
'576553274066673664'	RT @WVAsia: BLOG: The wait for #CyclonePam is over http://t.co/UsxnCVqHW4 #Vanuatu	caution_and_advice
'577408353103540224'	[RSMC-JMA] Tropical Cyclone Advisory for Analysis and Forecast 2015-03-16T09:00:00Z http://t.co/zvpzB1upQo	other_useful_information
'577384910966669313'	#NRLTigersDragons #news Two more planes headed to cyclone zone - Sky News Australia  http://t.co/3vuDOud9xf	other_useful_information
'576942066380369920'	Cyclone Pam 'roared, squealed, hissed' as it hit http://t.co/U8rTgUZl0B	other_useful_information
'576980268487086081'	One report: Cyclone Pam leaves 'most' of #Vanuatu population homeless. ABC: http://t.co/PChdgmBx3z #auspol Australia sends aid.	other_useful_information
'577242892646793216'	Devastated Vanuatu starts to get aid: The first planeloads of international aid arrive on the Pacific archipel... http://t.co/QEC95KW2hB	donation_needs_or_offers_or_volunteering_services
'575768416314728448'	Weather Gang: Formidable Tropical Cyclone Pam bears down on South Pacific http://t.co/aod6SqHhxG	caution_and_advice
'577825913083146240'	RT @UNDP_Pacific: #Tuvalu, Nukufetau under seawater by #CyclonePam  - from people in Tuvalu – stay safe. #WCDRR @UNDPasiapac @UNDP http://t…	caution_and_advice
'577578533368827905'	Vanuatu Blames Global Warming as Cyclone Causes Nation’s Worst Climate Disaster in Recent Memory | Democracy Now! http://t.co/tFCrHlUfFP	other_useful_information
'577667973269196801'	Cyclone Pam: Australia sends more personnel to Vanuatu (What about helping out with #climatechange as well? #Auspol) http://t.co/7Rmy24fpdu	donation_needs_or_offers_or_volunteering_services
'576946874365579264'	Aid Heads for Vanuatu After Devastating Pacific Cyclone: The first shipments of aid headed for Vanuatu on Sunday as authorities decla...	donation_needs_or_offers_or_volunteering_services
'576638743978835968'	Fears Dozens Killed By Powerful Cyclone Pam via /r/worldnews http://t.co/NyUH9h55Am	injured_or_dead_people
'577891865137119232'	RT @Yunaaaa: Some 54k #children in #Vanuatu are affected by cyclone Pam. @UNICEF is on the ground but needs your help. Go http://t.co/q55QU…	donation_needs_or_offers_or_volunteering_services
'576777398450008064'	VIDEO: Cyclone Pam: 'My hotel is shaking' http://t.co/O9ig9YgMm3	infrastructure_and_utilities_damage
'577515959969280000'	"RT @unicefaustralia: ""I have to be strong for them...The children here need food, clothes, shoes."" #CyclonePam http://t.co/oFIuk1YLx2 https…"	donation_needs_or_offers_or_volunteering_services
'579037130220924928'	RT @UsamaAdil: Because she moves her body like a cyclone~	not_related_or_irrelevant
'577190146463834112'	RT @CAREAustralia: Our @thomasmperry landed in #Vanuatu at midday on first aid flight &amp; got first pics out #TCpam http://t.co/zezTtF5cet	donation_needs_or_offers_or_volunteering_services
'577735533754867712'	RT @smitharyy: → http://t.co/8UWj6hzdEL Vanuatu #Vanuatu Flights Over Vanuatu Are Expected to Reveal Cyclone Devastation 59  Newfoundland C…	other_useful_information
'577870204174147584'	RT @CNN: Aid workers scramble to help Cyclone Pam victims in Vanuatu: http://t.co/PmVmrl6RZW http://t.co/S9oQhF8zqj	donation_needs_or_offers_or_volunteering_services
'577867699092598784'	RT @OxfamFC: Cyclone Pam Response http://t.co/u11hyK8Mnt	other_useful_information
'579448863330709504'	First time we've been back to Iririki post-#TCPam. Yachts impaled into the jetty, no power. We can't return just yet. http://t.co/f1Fgs53HPb	not_related_or_irrelevant
'578653067844915200'	RT @LukeScheer: @ZachIsADouche CyclONE AND DONE has a good ring to it.	not_related_or_irrelevant
'576780226199449600'	Cyclone Pam: destructive storm slams into Vanuatu http://t.co/PDDN8qxn7x	caution_and_advice
'577871823611637763'	RT @mcgregor_ewan: Up to 60,000 children at risk after #CyclonePam hits #Vanuatu &amp; region Please donate to help Unicef's rapid response htt…	donation_needs_or_offers_or_volunteering_services
'579444861742501889'	RT @TheAtlantic: Photos from the island nation of Vanuatu, which was devastated by Cyclone Pam on March 13  http://t.co/OusmEOhA1e http://t…	infrastructure_and_utilities_damage
