tweet_id	tweet_text	label
'384841043977322496'	【#USGS #alert】 M 1.4, San Francisco Bay area, California: October 01, 2013... http://t.co/B2DniUFlaR #earthquake #tsunami #prayfromjapan	not_related_or_irrelevant
'384742494358867968'	RT @totesthebear: Just listened to @Passafire released song #earthquake ...... chills man... chills	not_related_or_irrelevant
'382953598667456512'	RT @MsIntervention: Week of Islamic terrorism: #Kenya: 130+ killed; #Nigeria: 142+; #Pakistan 82; #Iraq; 100+; #Afghanistan: 40+. It's real…	injured_or_dead_people
'384209849812529152'	RT @CNBCPAKISTAN: 25 killed in yesterday's magnitude 7.2 earthquake in Mashkay, near #Awaran #earthquake	injured_or_dead_people
'382870694150668288'	"""None but army working in #Balochistan quake-hit areas"" of #Balochistan http://t.co/oaDwQV3kH0 …  #Awaran #ArmyisPrideofPakistan"	other_useful_information
'383751162106617857'	USGS reports a M1 #earthquake 1km E of Aromas, California on 9/28/13 @ 0:30:02 UTC http://t.co/r6qbVuCxoU #quake	caution_and_advice
'382864447175278592'	RT @information3_11: The truth of 311 seismic terror.http://t.co/WSP8unK9MR #311 #3_11 #Politics #japan #earthquake #CNN #Economy #ABC #BBC…	other_useful_information
'383541405433745408'	RT @SAMAATV: One shot dead, 4 injured in #Karachi | SAMAA TV http://t.co/SeJRz6bxHm #pakistan	injured_or_dead_people
'382854526534823938'	#PossibleNamesOfNewIsland Cure Island, Hope to Cure Problems of #Balochistan Province including Awaran Gwadar #earthquake  Areas	other_useful_information
'382842791069372416'	Watch NOW: #CapitalPoint with @Sherdilkhan7 &amp; Dr. Farah as we discuss #Balochistan #Earthquake with Media Advisor #ERRA Shazia Haris	not_related_or_irrelevant
'382883010984419328'	RT @faisalmahmood99: #MQM Quaid Altaf Hussain Appeals to Philanthropists for Generous Donations #ReliefByKKF #Pakistan http://t.co/1vELTxSt…	donation_needs_or_offers_or_volunteering_services
'384409769593012224'	RT @iSupportPTI: #US aid is a cruse on #Pakistan - its a bribe to our gov to kill own people at large. The nation needs to take its own dec…	not_related_or_irrelevant
'384809699754799104'	【#USGS #alert】 M 1.8, Southern Alaska: September 30, 2013 22:26:22 GMT http://t.co/CDgD9Bz6qO #earthquake #tsunami #prayfromjapan	not_related_or_irrelevant
'384242500119977984'	RT @IBCISF: Blood donation urgently required at the Lady Reading Hospital for the #Peshawar Blast victims #Pakistan	donation_needs_or_offers_or_volunteering_services
'383458743570022400'	#Earthquake due to the high security threat in the area, the government has labeled it Grade 1 according to: http://t.co/1JffZUs96Y #WHO	other_useful_information
'384794820750737409'	RT @haniqureshi1: Pic5: Prayers held for Pakka Qila #HyderabadMassacre at Lal Qila Ground 90 #Karachi #Pakistan http://t.co/ELehAuScPs	sympathy_and_emotional_support
'382864830371069952'	RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to over 230 http://t.co/fmytyHEJf4	injured_or_dead_people
'382830349224386560'	RT @JuD_Official: Our rescue teams are already present in Awaran,Khuzdaar rescuing, saving lives, exact damages are being assessed #EarthQu…	donation_needs_or_offers_or_volunteering_services
'383350301773664257'	#Aid is reaching #earthquake affected communities in #Balochistan in #Pakistan from Karachi, according to Dawn News http://t.co/EKybioYrmb	donation_needs_or_offers_or_volunteering_services
'384601281652088832'	New #Earthquake #Pastday M 2.6, Puerto Rico region http://t.co/YAoeevZsZj	injured_or_dead_people
'384290769537753089'	【#USGS #alert】 M 2.0, Central Alaska: September 29, 2013 11:56:18 GMT http://t.co/QiBGjKp7Cf #earthquake #tsunami #prayfromjapan	other_useful_information
'384766300666347520'	【#USGS #alert】 M 1.5, Northern California: September 30, 2013 19:41:27 GMT http://t.co/DPR3S5Vu8U #earthquake #tsunami #prayfromjapan	other_useful_information
'383261371887931392'	Did you know #wyoming gets #earthquake too!!! Check it out lol http://t.co/WgFuWrndEe	other_useful_information
'384970711317897216'	RT @AnsariAdil: Reports of 8 relief goods trucks hijacked in #Balochistan &amp; forces being killed by #BLA. Why is there a silence across boar…	injured_or_dead_people
'384159123689857024'	USGS reports a M1.9 #earthquake 32km E of Fritz Creek, Alaska on 9/29/13 @ 3:29:10 UTC http://t.co/M6rvwMchEA #quake	other_useful_information
'383886417430319104'	#Pakistan Cylinder blast causes minor injuries to three - PESHAWAR: At least three persons sustained minor injurie... http://t.co/UyxaGRMI1K	injured_or_dead_people
'384972764719095810'	#earthquake M1.6: Southern Alaska http://t.co/ltDaImOpar	other_useful_information
'384229709657423872'	Having talks with the killers will only result in more dead bodies.  #Pakistan #KPK	not_related_or_irrelevant
'383140437571424256'	RT @SaimaMohsin: #earthquake 348 people lost their lives and more than 500 injured in #Balochistan - not enough food, water, tents live upd…	injured_or_dead_people
'384864574010191872'	#Pakistan RT @nytimes: An earthquake caused a new island to shake loose in the Arabian Sea http://t.co/xGBMit2oMn	other_useful_information
'383918434754789376'	All set to drop petrol &amp; electricity bomb in 2 days time, take a breath #PMLN #Pakistan	other_useful_information
'383888358269026304'	"""BREAKING: 6.8 #magnitude #earthquake hits #Pakistan's #Balochistan region - #USGS http://t.co/gjMDhIQUCD"""	other_useful_information
'383933995265699840'	RT @gulf_news: AFP reporting a new 6.8-magnitude earthquake has hit shattered #Pakistan region. http://t.co/js8VOvcGh5	other_useful_information
'383125870291853313'	Toll in Quake in #Pakistan Rises Past 300 http://t.co/pnGpwrxdbg #Earthquake	injured_or_dead_people
'383144810749509632'	RT @CNBCPAKISTAN: Details: 13 Yr Old Girl Found Dead At Sea View :: CNBC #Pakistan :: http://t.co/Mwgnvvx088 #Karachi, #Crime #News	injured_or_dead_people
'384906730926120960'	RT @AsimBajwaISPR: #Earthquake:many contacting to send relief items to affected people.Collection points made in Kci,Lhr, Rwp/ Isd.Detail r…	donation_needs_or_offers_or_volunteering_services
'384872653712265216'	"RT @SBbugti: #Pakistani Army Denies Aid to #Balochistan Earth Quake Victims to Hide Abuse | Jezail.tv http://t.co/oxXEigJ841 …"""	donation_needs_or_offers_or_volunteering_services
'384760974718144512'	#earthquake M 3.2, Hawaii region, Hawaii: September 30, 2013 19:13:24 GMT http://t.co/HdjvFf3aoG #alert	other_useful_information
'383169560423432192'	RT @Liberationtech: MicroMappers Launched for #Pakistan Earthquake Response http://t.co/R9Z7WYK0X7 by @PatrickMeier	other_useful_information
'384586974100594688'	RT @pakistani_news: 6.7-magnitude quake strikes remote Kermadec Islands: WELLINGTON: A 6.7-magnitude earthquake st... http://t.co/OThMNFPvI…	caution_and_advice
'383311494428913664'	RT @MuhammadSaifB: #Balochistan @AFP VIDEO: Tens of thousands of survivors of Pakistans earthquake wait for help in soaring temperatures ht…	donation_needs_or_offers_or_volunteering_services
'383162098655584256'	Pak Army's rescue ops in #Balochistan  for earthquake victims are as commendable as public reps' neglect of it is shameful. #Earthquake	displaced_people_and_evacuations
'383706376024760320'	RT @t3h_0wl: #Pakistan quake toll reaches 515, #insurgents hamper #aid efforts http://t.co/U3bfHTn0hK #earthquake	injured_or_dead_people
'383459746222592000'	RT @UmarCheema1: 'I am the PM of a graveyard', was the famous line of AJK PM after 2005 #Earthquake that forced him into a tent office http…	other_useful_information
'383464908387799040'	RT @SaimaMohsin: #earthquake latest coming up LIVE on #CNN - death toll continues to rise as survivors face extreme heat with no water &amp; sh…	injured_or_dead_people
'383137049144213504'	Another two islands emerge off coast http://t.co/iAI0mbVna2 via @zite #Earthquake	other_useful_information
'383935719414063104'	RT @druidlassy: New earthquake in Pakistan's #Balochistan  http://t.co/d8CfKbTKII The government/army HAS DENIED INTERNATIONAL AID! #Baloch…	other_useful_information
'382858187193737216'	@HamidMirGEO I hardly swear but #MirHamidJaffar r a complete SOB &amp; a disgrace. FC &amp; Army are doing the best they can in Awaran. #Earthquake	other_useful_information
'383487696464670720'	【#USGS #Breaking】 M 1.2, 37km ENE of Cantwell, Alaska http://t.co/9UmCYpjdAW #PastHour #12 #earthquake #tsunami #prayfromjapan	caution_and_advice
'384882627523534849'	#earthquake: M 1.8, Central Alaska http://t.co/PRLXmTKOQI	other_useful_information
'383859341834465280'	RT @Aadii_: MT @oOol_JaLoOl: Pakistanion ... sudhar jaao. A msg from Nature. #Karachi #Earthquake	not_related_or_irrelevant
'384132558499614720'	More than 4,500 people have been killed since April in a surge of violence by insurgents in  #Iraq.   #Iran #Pakistan	injured_or_dead_people
'382895646530748416'	RT @samramuslim: #ZindaBhaag has done about PKR 4.5 million in opening weekend in #Pakistan. Via @hyzaidi. My review is here http://t.co/Dg…	not_related_or_irrelevant
'383147680152563712'	RT @dunyanetwork: Death toll in #Balochistan quake can further rise as some areas are still inaccessible, says Interior Minister #PMLN #ear…	injured_or_dead_people
'383642180243312640'	#Earthquake M 4.7, 109km NNE of Enarotali, Indonesia: Friday, September 27, 2013 16:34:56 UTCSaturday, Septemb... http://t.co/aKnOwSdHh6	other_useful_information
'382891676874047488'	RT @evo8X8: where are the sardars #balochistan #earthquake ? switzerland? london? or narrative come undone? as #ARMY bring aid.. relief ? #…	other_useful_information
'383625495394648064'	RT @NaqeeboBaloch: #BalochistanEarthquaek Be merciful to those on earth so that Allah will be Merciful to you in the heavens. Plz help Peop…	sympathy_and_emotional_support
'384786369991962624'	RT @AhmedBukhatir: The #earthquake that hit #Pakistan on Tuesday unveiled a new island in the Arabian sea - Subhan Allah! http://t.co/QcFj4…	other_useful_information
'382967617918881792'	Death toll in #Pakistan earthquake rises to at least 328. http://t.co/b6DQq8iYKI	injured_or_dead_people
'384693003366850560'	#earthquake #NZ: Magnitude 2.7, Tuesday, October 1 2013 at 3:29:26 am (NZDT), 15 km south-east of New Plymouth http://t.co/I8s0ixpDSi	caution_and_advice
'384675210072702976'	Ch. Nisar: #Balochistan #earthquake victims will be given special representation in PM's loan schemes. #Pakistan	injured_or_dead_people
'383248143292583937'	RT @BaIuch: 3 more abductions in Panjgur. Instead of helping the affected victims of #Balochistanearthquake #Pakistan army continues to ter…	displaced_people_and_evacuations
'383709936888184832'	The Bureau of Investigative Journalism launched a new project to identify those killed by #CIA drones in #Pakistan. http://t.co/UinPTiNYbf	not_related_or_irrelevant
'384612751253209088'	had the best time in Butlin's 👏 met some awesome people! Needless to say, I'm super excited for work today!😒  #earthquake	not_related_or_irrelevant
'382837627281354754'	#Praying all survivors are found  from the #earthquake in #Pakistan	sympathy_and_emotional_support
'383882751994101760'	RT@AnasMallick Cracks emerge in #Awaran district's only Hospital building after today's 6.8 magnitude #EarthQuake. #Pakistan	caution_and_advice
'383100450956136448'	RT @bbcworldservice: #Pakistan mud homes totally collapsed, medical teams still unable to reach far-flung areas hit by #Balochistan #quake …	infrastructure_and_utilities_damage
'383255040816717824'	Pic-15 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/OkpVFFOS3y	donation_needs_or_offers_or_volunteering_services
'384575518940856320'	RT @khalidkhan787: At least 8 drones spotted flying over North Waziristan minutes after strike that killed 2 people #Pakistan	injured_or_dead_people
'383932549979852800'	[WW] 2013-09-28 10:40:54 UTC | at 11km ENE of Cloverdale, #California → 38.834°N 122.886°W | 0.8 SR, depth 2.20km        ...  #Earthquake	other_useful_information
'383630674759925761'	RT @sherryrehman: Where is all the television reporting on Balochistan's Earthquake? The newspapers have banner headlined it. #DiffBetweenP…	other_useful_information
'384236112593829888'	RT @Barifee: Children of #Balochistan #Earthquake hit areas need your help. @ICRC @Oxfam @UN @StateDept @RedCross @hrw @amnesty http://t.co…	donation_needs_or_offers_or_volunteering_services
'384385553308725248'	9/29@1:31pm-- #earthquake prediction Finally feeling better after a long seasick session. JapanNZSumatraKamchatkaHawaiiDodecanese behave	caution_and_advice
'383125025026367490'	Plz help much as you can for earthquake victims #Balochistan #Donation	donation_needs_or_offers_or_volunteering_services
'384162668367446016'	RT @husainhaqqani: From @BBCWorld: #Pakistan earthquake victims desperate for help http://t.co/O7oH47xjDU	donation_needs_or_offers_or_volunteering_services
'383421236170076160'	RT @dawn_com: Baloch separatists urged to halt attacks in quake-affected areas http://t.co/ycTfhTwI50 #Balochistan #Pakistan #Earthquake	other_useful_information
'383864459862622208'	Madrid Derby tou hojaye yaar pehle bas :| #Earthquake	not_related_or_irrelevant
'384099997987667968'	#BalochistanEarthquaeke At least 25 people have reportedly been killed as a second powerful earthquake has struck occupied #Balochistan	injured_or_dead_people
'382828374802313217'	Bureau of Investigative Journalism launches major project: 'Naming the Dead' in #Pakistan #DroneStrikes  http://t.co/kiEhGHxWLD	not_related_or_irrelevant
'383199692726624256'	#ThingsIGetAlot #EarthQuake .. : p	not_related_or_irrelevant
'384236762584731648'	RT @zeenazbaloch 43s No aid for the earthquake victims in Mashkay, the pplof Gorkahi and Gajjar still wait for aid. #Balochistan	donation_needs_or_offers_or_volunteering_services
'383176912107229184'	RT @HDOA12: The #AIDS pandemic was killing 5,000 Zimbabweans a week: http://t.co/hI9uvXrV9e #Zimbabwe #Indonesia #Pakistan #Lahore #Israel …	donation_needs_or_offers_or_volunteering_services
'383289738494369793'	Donate for #Earthquake Effected Brothers and Sisters of #Awaran. #JUDReleif http://t.co/dzfmCzBcjW	donation_needs_or_offers_or_volunteering_services
'383595367926726657'	RT @DDNewsLive: 515 killed in #Pakistan's #earthquake, rescue teams still to reach several remote areas	injured_or_dead_people
'383875425497534465'	#Earthquake why dont u leave us alone!!!	not_related_or_irrelevant
'384366154589802496'	#Pakistan still as unprepared as before. 6.8 tremor hits #Balochistan days after first #earthquake killed hundreds: http://t.co/G58YwXE6pK	injured_or_dead_people
'382873469492277248'	Mud volcano creates weird island after Pakistan #earthquake, @LamontEarth's John Armbruster explains via @NBCNews: http://t.co/kKzTlFPZAa	other_useful_information
'384465162071072768'	5.0 magnitude #earthquake. 6 km from Curanilahue, Bio-Bio, Chile.http://t.co/VVLKF5AoWx	other_useful_information
'382876082284023808'	CARE staff remains on high alert in #Pakistan after #earthquake in remote Baluchistan province.	caution_and_advice
'384642485361729536'	6.5 #earthquake! Mon Sep 30 00:55:55 CDT 2013 near 78km NE of #LesperanceRock, #NewZealand http://t.co/beWYwvfefA CC @azlancat Are you okay?	other_useful_information
'384891022033313793'	#Earthquake M 1.7, Northern California http://t.co/WRaGLszX04	other_useful_information
'384319285268873216'	RT @MariyaQadri: Foreigners cannot visit #Pakistan, because they are kidnapped &amp; killed the moment they step outside the airport. Thanks to…	not_related_or_irrelevant
'384712169402949632'	An earthquake that hit Pakistan created a new 70-foot tall island in the middle of the ocean. http://t.co/CLrrN5oQUz #news	other_useful_information
'382823822929301504'	#PakArmy contingent leaves Malir Cantt for quake-hit #Awaran A Pakistan Army convoy comprising of a field hospital, male and female doctors	donation_needs_or_offers_or_volunteering_services
'382920485010677760'	RT @HumanityRoad: Today we launched the hashtag #ReliefPK for sharing relief info for #Pakistan please share response and mobilized aid #hm…	other_useful_information
'383919722590253056'	RT @earthquake: #earthquake M 6.8, near the coast of southern Peru Sep 25, 2013 16:42:42 UTC http://t.co/IclBeZUE6n	other_useful_information
'384226277961367552'	#Earthquake relief fund: #NawazSharif urges nation to donate generously. #Balochistan #Pakistan	donation_needs_or_offers_or_volunteering_services
'382983824080388096'	Headlines (1/2): Kenya begins #WestgateMall mourning period; Death toll grows in massive #Pakistan earthquake http://t.co/pcUT5W1jaM	injured_or_dead_people
'383886707462262784'	RT @crwilson_84: Praying for those affected by the major earthquake in #Balochistan, and it's strong aftershock an hour ago.	sympathy_and_emotional_support
'383890158912684032'	New earthquake strikes #Awaran district and other parts of #Balochistan http://t.co/yubgsFHXoP via @AJEnglish	other_useful_information
'383607576153579520'	#MSF ready to respond to medical humanitarian needs following Arawan #earthquake once we’ve been granted safe passage to the area #Pakistan	donation_needs_or_offers_or_volunteering_services
'384041530211581952'	RT @kkfpk: Pic-1 #MQM #KKF distribute relief goods in #Balochistan #Earthquake Victims #Pakistan http://t.co/ZYykQR6gn7	donation_needs_or_offers_or_volunteering_services
'382876996130185218'	In order to help #earthquake affected people please do contact at  111-157-157 (NDMA) - NDMA Chairman Maj Gen Syed Aleem.	donation_needs_or_offers_or_volunteering_services
'382891272882511872'	RT @serenac13: Too much bloodshed this weekend. #Kenya #Pakistan #Iraq  My thoughts and prayers are with humanity.	sympathy_and_emotional_support
'383945965909983232'	15 killed as powerful 7.2-magnitude aftershock hits #Balochistan in #Pakistan	injured_or_dead_people
'382902911946072064'	RT @tariqahmadbt: #Earthquake #Pakistan #Balochistan prayers &amp; thoughts with the victims of this tragedy	sympathy_and_emotional_support
'384105732812963840'	Earthquake tragedy: BLF chief says international, private help welcome http://t.co/0rsb7pFeae #balochistan crisis	donation_needs_or_offers_or_volunteering_services
'383392338925481985'	【#USGS #alert】 M 1.5, Central California: September 27, 2013 00:38:38 GMT http://t.co/ch440hPNH1 #earthquake #tsunami #prayfromjapan	caution_and_advice
'384077557169004544'	@UN @HRW #Balochistan STILL WAITING FOR AID!! #BalochistanEarthquake http://t.co/pq1ExeyqkE	donation_needs_or_offers_or_volunteering_services
'384119843852521473'	#earthquake M 3.3, Southern California http://t.co/fPVkZcKuiw	other_useful_information
'384908092971835392'	RT @babushka99: With the increase in Electricity tariff and Fuel, will Businesses increase salaries for their employes to counter this? #Pa…	not_related_or_irrelevant
'383799628371853312'	This money could have helped so many lives of our brothers &amp; sisters in #Balochistan who are still suffering from... http://t.co/ornRgiEQqE	not_related_or_irrelevant
'384924881302720512'	Water purify tabs, mosquito nets, anti-malarial meds, water filters, soaps, hygiene kits, torches REQD #Balochistan #earthquake v @BhaiChod	donation_needs_or_offers_or_volunteering_services
'383322077606199296'	RT @BaSoOwM: Ya Allah!   Help Our Brothers and Sister in #Egypt #Syria #Somalia  #Palestine #Pakistan #Bangladesh #Burma #Iraq #Afghanistan…	sympathy_and_emotional_support
'384719260444282881'	#earthquake M1.2: Southern California http://t.co/XWgWZrGW59	caution_and_advice
'383862308801216514'	RT @Tig3rAce: #breakingnews : 6.8 magnitude #earthquake in #karachi @Karachies #khialerts	other_useful_information
'384300999130615808'	Updates on M7.8 #earthquake and M7.0 aftershock in #Pakistan  http://t.co/hMCRlzYK7C	other_useful_information
'384776915120181248'	#earthquake: M 4.7 - Pacific Ocean - East Tonga [Tongatapu] Havelu: Preliminary Earthquake Report:  Date/Tim... http://t.co/hX1CULHuga	other_useful_information
'383295255115616256'	RT @Desi_Nigga: Did anybody feel another earthquake just now?? #Karachi #Earthquake ???	other_useful_information
'383876766562922496'	#earthquake #NZ: Magnitude 2.8, Saturday, September 28 2013 at 8:45:43 pm (NZST), 15 km east of Seddon http://t.co/kOnvTdeK7O	other_useful_information
'384085399989022721'	RT @Senator_Baloch: Balochistan #EarthQuake: Awaran's 95% houses are damaged - 1000+ deaths - Countless Injuries - No Medicines - No Relief…	infrastructure_and_utilities_damage
'383856402101731328'	"RT @Mobisher: Makes quake relief harder ""@NewsweekPak: Three Frontier Corps personnel killed, two injured after militants attack convoy in …"	injured_or_dead_people
'382916310885101569'	#Temblor♨ M 3.1, 53km SE of Punta Cana, Dominican Republic http://t.co/mGc1CMwl76 #Earthquake #Sismo	other_useful_information
'382942471778353152'	RT @NewsBreaker: BREAKING: Death toll in #Pakistan earthquake jumps to 328: officials - @AFP	injured_or_dead_people
'383318515588939776'	Silence: Earth is talking! http://t.co/NKUxWOwNAX  #climatechange #globalwarming  #Geologicalchange #Earthquake #Hurricane #Environment	other_useful_information
'382908860618383361'	WOW - Pakistan #earthquake creates a new island off the coast! http://t.co/ouYNGz8LBV	other_useful_information
'384239841749110784'	"RT @Ali_Abbas_Zaidi: ""..There have been tyrants and murderers and for a time they seem invincible but in the end, they always fall.."" - Gan…"	sympathy_and_emotional_support
'384225585645768704'	Think of these dead kids, will you negotiate with the killers of Your Kids, #IK?? #PTI #KPK #Peshawar #Pakistan	not_related_or_irrelevant
'382923086284472321'	Another new Island has appeared along the coastal belt of Balochistan between Omrara and Pasni near River Sabal due to the #EarthQuake	other_useful_information
'383880047091671040'	2.2 magnitude #earthquake. 141km NW of Talkeetna, Alaska.http://t.co/6sddWvoQyf	other_useful_information
'383506336966647808'	15 killed, 25 injured in terrorist attack on a govt. employees bus in #Peshawar: http://t.co/SxFjnxOvSW #Pakistan (via @etribune)	injured_or_dead_people
'382921198893424640'	RT @sanaaaaaaak: #Balochistan May Allah help you. May there be peace in your hearts and territory. Please remain a part of #Pakistan. We wa…	sympathy_and_emotional_support
'384241047054073857'	RT @JShahryar: 29 killed in bomb blast in Peshawar, #Pakistan. Blood needed at Lady Reading Hospital for dozens of injured victims.	injured_or_dead_people
'384213091854352384'	RT @alisalmanalvi: Blast outside Kabuli Police Station in the Qissa Khwani Bazar. 28 killed, 40 injured. #PeshawarBlast #Pakistan	injured_or_dead_people
'383373540290232320'	NEW ISLAND created by massive EARTHQUAKE Video http://t.co/rqyw1oC1Nh #new #island #created #by #massive #earthquake #videos #video #popular	other_useful_information
'384007371833356288'	USGS reports a M1.4 #earthquake 40km N of North Nenana, Alaska on 9/28/13 @ 17:20:39 UTC http://t.co/Fmxfkb8fOX #quake	other_useful_information
'383034477934436353'	2.0 magnitude #earthquake. 48 km from Alpine, CA, United States.http://t.co/I20XjSiN2c	other_useful_information
'382876311733432320'	Map Poster of the Southwestern #Pakistan #Earthquake of 24 September 2013 - Magnitude 7.7 @USGS  http://t.co/8UugIU9vUb #Balochistan -  Cris	other_useful_information
'383195349839781889'	RT @PTIKPKOFFICIAL: #KPKUpdates: 2 @ISFPakistan boys injured in firing on replacing #ANP flag with #Pakistan on college building. http://t.…	not_related_or_irrelevant
'383067214632730624'	Strong #earthquake Near Coast Of Southern Peru Mag 7.0 Depth 25 Miles 3909 Miles from New York  #PocketWeather http://t.co/Lr2KkuwqzS	other_useful_information
'383062454429028352'	Earthquake in #Pakistan but why is there no aid? Remember how much aid was given to Haiti? #Inequality #unfair #discrimination	donation_needs_or_offers_or_volunteering_services
'383688053111652352'	Sept12 girl 5 #raped in Lahore. Sept26 girl 14 raped &amp; killed in Karachi. Sept 27 two girls aged 14 raped &amp; killed near Gujranwala #Pakistan	not_related_or_irrelevant
'383167940440248320'	RT @Pat_Fuller: #Pakistan #RedCrescent deploy 7 emergency response teams to #Balochistan #earthquake epicentre http://t.co/jUBBHrXnh1  @fed…	donation_needs_or_offers_or_volunteering_services
'384292276194639872'	RT @VeengasJ: #Balochistan #Earthquake picture tells you whole story. Ruling Party is sleeping...don't disturb them. #Pakistan http://t.co/…	other_useful_information
'384474385153015808'	RT @unicefaustralia: 3.5yrs after #earthquake in #Haiti an inspiring #photo project looks at the many still displaced. http://t.co/XC3vgvAs…	other_useful_information
'382861664707551234'	RT @Chawash_Baloch: 18000+ #Baloch r in #Pakistani custody &amp; 1250 #BalochMissingPersons have been killed &amp; dumped by #Pakistan Army &amp; ISI #…	not_related_or_irrelevant
'384042030856278016'	RT @kkfpk: Pic-4 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/UTJyMEnCt4	donation_needs_or_offers_or_volunteering_services
'383925063071707137'	RT @sairabaig: Rt@oOol_JaLoOl: Tabaaahi dar Tabaaahi :( #Baluchistan #Awaran #Earthquake  http://t.co/zudE0WaBK0	not_related_or_irrelevant
'383415992228913152'	Dr.Hafeez ur Rehman,President AKF reached Awaraan city with Rescue team,the most quake-affected Area&amp; moving more deep in town.#Balochistan	donation_needs_or_offers_or_volunteering_services
'384307551686246400'	RT @PressTV: Over 30 killed in #Pakistan #bombing http://t.co/BgUx21iS4O	injured_or_dead_people
'384042019670089728'	RT @kkfpk: Pic-5 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/CWWqXbJtk1	donation_needs_or_offers_or_volunteering_services
'383231744998387714'	#Earthquake EARLY Warning System Coming to California | @sophimania -   http://t.co/Bzh8aoxH8q	caution_and_advice
'384055741847326722'	RT @Stratfor: Sitrep: #Pakistan: Another Earthquake Hits #Balochistan http://t.co/Ggx02J630o	other_useful_information
'382853974166339585'	RT @Basit__: Man's inhumanity is beyond the limits of brutality. #Earthquake is Allah's way to warn	sympathy_and_emotional_support
'384671590442491905'	9/30@8:28am-- #earthquake prediction Ref.9/28@5:24am Tweet. EMSCEarthquake MonitorQuake Hunter: 4.7 Owen Fracture Zone about 29 mins ago	other_useful_information
'384673718447775746'	What up earthquake. #japan #Earthquake	not_related_or_irrelevant
'384354169793945600'	RT @Indians4Israel: Pakistan Bomb-Blast, Our prayers are with the victims &amp; their families http://t.co/jaZjuixN7o #peshawar #India #indian …	sympathy_and_emotional_support
'383295826019516416'	Please check out @fbelassie new video! #Earthquake by @Labrinthda1st and @TinieTempah  http://t.co/AKFTCqCkLz” @laurenaquilina main support	not_related_or_irrelevant
'384926331924123648'	Two simultaneous drone attacks on the ppl of #Pakistan.Rise in electricity tariff &amp; petrol prices. Run ur cars on steam &amp; install a windmill	other_useful_information
'384903758762627072'	USGS reports a M1.6 #earthquake 9km S of Talkeetna, Alaska on 10/1/13 @ 4:45:47 UTC http://t.co/FBZiHjpIMG #quake	other_useful_information
'383072124480794624'	Death Toll Rises to 327 in Pakistan Quake - Voice of America | http://t.co/jfPqGrnPwg | #Pakistan	injured_or_dead_people
'382941047439257600'	RT @abdullasyed: Jawad Ahmed Khan, President PUAN #Balochistan is on-ground. Rehabilitation/relief work. 03218130837. DONATE! #Earthquake #…	donation_needs_or_offers_or_volunteering_services
'382918678884265984'	#Pakistan struggles to help quake victims; 285 dead     http://t.co/cAFA5Czs1J	injured_or_dead_people
'384170477402324992'	#Drones have killed 2500+ in 9 years with 80% #Militants &amp; no IDPs but #Pakistan's army operations have killed 1000s &amp; peopl...&amp; displac ...	not_related_or_irrelevant
'384911618163085312'	#earthquake M2.1: Central Alaska http://t.co/6fHelyExGd	other_useful_information
'383223728353865728'	proud #Baloch and Forces will endure crisis and those doing just sick talking against Relief Ops are Exposed. #Awaran #Earthquake.	not_related_or_irrelevant
'384830286581600256'	#earthquake: M 1.7, Greater Los Angeles area, California http://t.co/O0CuOwCdFT	other_useful_information
'382923926742904833'	#Balochistan #earthquake - pls use hashtag #ReliefPK for sharing relief info #Pakistan pl share response and mobilized aid. v @HumanityRoad	donation_needs_or_offers_or_volunteering_services
'383197228140994560'	@olavkjorven its time to help the people of 7.8 magnitude #earthquake in #Awaran in #Balochistan #Pakistan	donation_needs_or_offers_or_volunteering_services
'383877815919075329'	#earthquake M 3.3, Virgin Islands region http://t.co/9NE7cQzRAB	other_useful_information
'384893397242105856'	#earthquake: M 1.7, Southern California http://t.co/N1ZcQXijw5	other_useful_information
'384405199701295104'	#earthquake: M 3.1 - South-America Bolivia  Villa Alota: Preliminary Earthquake Report:  Date/Time: 29.09.20... http://t.co/GyfEaQGVdX	other_useful_information
'384048906151022592'	New #Pakistan quake kills 12; militants kill 4 troops, military says http://t.co/xbl0GNAsri	injured_or_dead_people
'383206112646148097'	RT @dawn_com: #Gwadar's #quake island unlikely to last: experts http://t.co/uacG1JA1tw #Pakistan #Balochistan #Earthquake	other_useful_information
'384913818570080256'	Dene wala jab bhi deta,deta chappar phad ke.Pain of higher electricity tariffs by 30% was compounded by a 4.2% oil price hike. #Pakistan.	not_related_or_irrelevant
'384718930230530049'	RT @PeterTatchell: #Balochistan earthquake: @BBCNews should report #Pakistan obstructs entry to aid agencies &amp; journalists to cover up #hum…	other_useful_information
'384682908277309440'	"RT @zameer0201: Locals telling Mushkey is strongest area of separatists &amp; they want aid to b given to dem &amp; threatening people ""Not to take…"	not_related_or_irrelevant
'383142323703398400'	RT @AnasMallick: Army Helicopter which was on survey of #EarthQuake affected area over Mashke came under rocket attack, Major General Saeed…	other_useful_information
'384790494250684416'	Peshawar blast toll reaches 43, over 100 injured | We Speak News http://t.co/Uc4FSVze0V via @wespeaknews #Pakistan #Terrorism	injured_or_dead_people
